S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
4278,2019111801000665,RHPL,54,55,20,165,3300.00,2019-11-18 15:02:44.516023
4279,2019111801000666,NBL,58,59,375,323,121125.00,2019-11-18 15:02:44.516023
4280,2019111801000667,NBL,52,59,500,323,161500.00,2019-11-18 15:02:44.516023
4281,2019111801000668,MEGA,28,52,252,184,46368.00,2019-11-18 15:02:44.516023
4282,2019111801000669,PRVU,47,44,150,228,34200.00,2019-11-18 15:02:44.516023
4283,2019111801000670,PRVU,40,44,95,228,21660.00,2019-11-18 15:02:44.516023
4284,2019111801000671,NMB,21,36,12,386,4632.00,2019-11-18 15:02:44.516023
4285,2019111801000672,NBL,52,59,125,323,40375.00,2019-11-18 15:02:44.516023
4286,2019111801000673,MERO,49,45,300,421,126300.00,2019-11-18 15:02:44.516023
4287,2019111801000674,RHPL,54,55,10,165,1650.00,2019-11-18 15:02:44.516023
4288,2019111801000675,NMB,7,36,40,386,15440.00,2019-11-18 15:02:44.516023
4289,2019111801000676,SIFC,28,44,294,148,43512.00,2019-11-18 15:02:44.516023
4290,2019111801000677,GBBL,34,4,579,224,129696.00,2019-11-18 15:02:44.516023
4291,2019111801000678,GBBL,34,1,181,225,40725.00,2019-11-18 15:02:44.516023
4292,2019111801000679,GBBL,34,45,140,225,31500.00,2019-11-18 15:02:44.516023
4293,2019111801000680,GMFBS,56,34,100,510,51000.00,2019-11-18 15:02:44.516023
4294,2019111801000681,MERO,34,25,17,422,7174.00,2019-11-18 15:02:44.516023
4295,2019111801000642,MBL,1,14,99,224,22176.00,2019-11-18 15:02:44.516023
4296,2019111801000643,MBL,57,14,130,222,28860.00,2019-11-18 15:02:44.516023
4297,2019111801000644,MBL,6,14,10,222,2220.00,2019-11-18 15:02:44.516023
4298,2019111801000645,MBL,14,14,261,222,57942.00,2019-11-18 15:02:44.516023
4299,2019111801000646,NBL,19,44,125,323,40375.00,2019-11-18 15:02:44.516023
4300,2019111801000647,GBBL,34,44,11,221,2431.00,2019-11-18 15:02:44.516023
4301,2019111801000648,GBBL,34,10,120,225,27000.00,2019-11-18 15:02:44.516023
4302,2019111801000649,GBBL,34,42,100,225,22500.00,2019-11-18 15:02:44.516023
4303,2019111801000650,GBBL,34,1,119,225,26775.00,2019-11-18 15:02:44.516023
4304,2019111801000651,RHPL,54,43,40,165,6600.00,2019-11-18 15:02:44.516023
4305,2019111801000652,UPPER,6,41,31,228,7068.00,2019-11-18 15:02:44.516023
4306,2019111801000653,UPPER,52,41,19,228,4332.00,2019-11-18 15:02:44.516023
4307,2019111801000654,NIB,17,41,109,421,45889.00,2019-11-18 15:02:44.516023
4308,2019111801000655,NBL,19,14,375,323,121125.00,2019-11-18 15:02:44.516023
4309,2019111801000656,NBL,52,14,100,323,32300.00,2019-11-18 15:02:44.516023
4310,2019111801000657,NBL,58,14,525,323,169575.00,2019-11-18 15:02:44.516023
4311,2019111801000658,MNBBL,37,45,247,316,78052.00,2019-11-18 15:02:44.516023
4312,2019111801000659,OHL,45,34,100,412,41200.00,2019-11-18 15:02:44.516023
4313,2019111801000660,VLBS,39,21,45,586,26370.00,2019-11-18 15:02:44.516023
4314,2019111801000661,NBL,58,14,100,323,32300.00,2019-11-18 15:02:44.516023
4315,2019111801000662,AHPC,19,10,20,94,1880.00,2019-11-18 15:02:44.516023
4316,2019111801000663,NBL,21,17,150,324,48600.00,2019-11-18 15:02:44.516023
4317,2019111801000608,NGPL,7,41,11,98,1078.00,2019-11-18 15:02:44.516023
4318,2019111801000609,MBL,1,34,51,224,11424.00,2019-11-18 15:02:44.516023
4319,2019111801000610,GBBL,14,44,100,221,22100.00,2019-11-18 15:02:44.516023
4320,2019111801000611,GBBL,14,44,100,221,22100.00,2019-11-18 15:02:44.516023
4321,2019111801000612,GBBL,34,44,170,221,37570.00,2019-11-18 15:02:44.516023
4322,2019111801000613,NBL,50,14,410,323,132430.00,2019-11-18 15:02:44.516023
4323,2019111801000614,NBL,52,14,300,323,96900.00,2019-11-18 15:02:44.516023
4324,2019111801000615,NBL,46,14,1990,323,642770.00,2019-11-18 15:02:44.516023
4325,2019111801000616,NIB,59,41,14,420,5880.00,2019-11-18 15:02:44.516023
4326,2019111801000617,NIB,43,41,30,420,12600.00,2019-11-18 15:02:44.516023
4327,2019111801000618,DBBL,41,50,50,122,6100.00,2019-11-18 15:02:44.516023
4328,2019111801000619,DBBL,41,29,157,122,19154.00,2019-11-18 15:02:44.516023
4329,2019111801000620,DBBL,41,4,267,123,32841.00,2019-11-18 15:02:44.516023
4330,2019111801000621,DBBL,41,32,742,123,91266.00,2019-11-18 15:02:44.516023
4331,2019111801000622,NCCB,58,56,40,202,8080.00,2019-11-18 15:02:44.516023
4332,2019111801000623,NBL,46,44,10,323,3230.00,2019-11-18 15:02:44.516023
4333,2019111801000624,SJCL,19,28,940,159,149460.00,2019-11-18 15:02:44.516023
4334,2019111801000625,NBL,47,44,21,323,6783.00,2019-11-18 15:02:44.516023
4335,2019111801000626,NLIC,53,41,22,787,17314.00,2019-11-18 15:02:44.516023
4336,2019111801000627,NBL,14,7,500,323,161500.00,2019-11-18 15:02:44.516023
4337,2019111801000628,SCB,35,44,40,545,21800.00,2019-11-18 15:02:44.516023
4338,2019111801000629,SJCL,6,56,20,158,3160.00,2019-11-18 15:02:44.516023
4339,2019111801000630,KSBBL,40,43,250,135,33750.00,2019-11-18 15:02:44.516023
4340,2019111801000631,NMB,7,59,28,386,10808.00,2019-11-18 15:02:44.516023
4341,2019111801000632,NMB,13,59,405,385,155925.00,2019-11-18 15:02:44.516023
4342,2019111801000633,NMB,6,59,150,385,57750.00,2019-11-18 15:02:44.516023
4343,2019111801000634,NMB,43,59,1000,385,385000.00,2019-11-18 15:02:44.516023
4344,2019111801000635,NMB,17,59,17,385,6545.00,2019-11-18 15:02:44.516023
4345,2019111801000636,SHIVM,44,36,680,428,291040.00,2019-11-18 15:02:44.516023
4346,2019111801000637,SHIVM,44,41,25,428,10700.00,2019-11-18 15:02:44.516023
4347,2019111801000638,SHIVM,44,52,180,429,77220.00,2019-11-18 15:02:44.516023
4348,2019111801000639,SHIVM,44,42,500,430,215000.00,2019-11-18 15:02:44.516023
4349,2019111801000640,SHIVM,44,38,115,430,49450.00,2019-11-18 15:02:44.516023
4350,2019111801000641,SCB,35,41,20,545,10900.00,2019-11-18 15:02:44.516023
4351,2019111801000573,PRVU,58,56,2127,228,484956.00,2019-11-18 15:02:44.516023
4352,2019111801000574,NBL,14,14,100,323,32300.00,2019-11-18 15:02:44.516023
4353,2019111801000575,RHPL,54,38,40,165,6600.00,2019-11-18 15:02:44.516023
4354,2019111801000576,SJCL,19,28,20,159,3180.00,2019-11-18 15:02:44.516023
4355,2019111801000577,SJCL,19,38,20,159,3180.00,2019-11-18 15:02:44.516023
4356,2019111801000578,NICA,14,10,160,419,67040.00,2019-11-18 15:02:44.516023
4357,2019111801000579,NBL,43,51,68,324,22032.00,2019-11-18 15:02:44.516023
4358,2019111801000580,SBL,37,44,50,284,14200.00,2019-11-18 15:02:44.516023
4359,2019111801000581,SBL,22,44,331,284,94004.00,2019-11-18 15:02:44.516023
4360,2019111801000582,SHIVM,45,36,100,428,42800.00,2019-11-18 15:02:44.516023
4361,2019111801000583,SABSL,47,38,10,558,5580.00,2019-11-18 15:02:44.516023
4362,2019111801000584,SLBSL,19,28,10,690,6900.00,2019-11-18 15:02:44.516023
4363,2019111801000585,LBL,35,40,30,219,6570.00,2019-11-18 15:02:44.516023
4364,2019111801000586,RRHP,47,42,10,99,990.00,2019-11-18 15:02:44.516023
4365,2019111801000587,RHPL,54,55,20,165,3300.00,2019-11-18 15:02:44.516023
4366,2019111801000588,UPPER,6,28,50,228,11400.00,2019-11-18 15:02:44.516023
4367,2019111801000589,SABSL,47,38,10,558,5580.00,2019-11-18 15:02:44.516023
4368,2019111801000590,NBL,14,36,50,323,16150.00,2019-11-18 15:02:44.516023
4369,2019111801000591,NBL,44,36,2000,323,646000.00,2019-11-18 15:02:44.516023
4370,2019111801000592,NBL,51,36,200,323,64600.00,2019-11-18 15:02:44.516023
4371,2019111801000593,NBL,50,36,500,323,161500.00,2019-11-18 15:02:44.516023
4372,2019111801000594,NBL,50,36,90,323,29070.00,2019-11-18 15:02:44.516023
4373,2019111801000595,EBL,37,44,24,551,13224.00,2019-11-18 15:02:44.516023
4374,2019111801000596,EBL,48,44,25,551,13775.00,2019-11-18 15:02:44.516023
4375,2019111801000597,RHPL,54,43,40,165,6600.00,2019-11-18 15:02:44.516023
4376,2019111801000598,NBL,59,51,857,324,277668.00,2019-11-18 15:02:44.516023
4377,2019111801000599,NBL,59,17,243,324,78732.00,2019-11-18 15:02:44.516023
4378,2019111801000600,SJCL,19,38,20,159,3180.00,2019-11-18 15:02:44.516023
4379,2019111801000601,PRVU,47,35,100,228,22800.00,2019-11-18 15:02:44.516023
4380,2019111801000602,UPCL,7,42,50,74,3700.00,2019-11-18 15:02:44.516023
4381,2019111801000603,LBL,32,39,149,218,32482.00,2019-11-18 15:02:44.516023
4382,2019111801000604,RHPL,54,38,40,165,6600.00,2019-11-18 15:02:44.516023
4383,2019111801000605,JOSHI,17,42,10,52,520.00,2019-11-18 15:02:44.516023
4384,2019111801000606,SHIVM,35,14,100,427,42700.00,2019-11-18 15:02:44.516023
4385,2019111801000607,NABIL,6,58,20000,750,15000000.00,2019-11-18 15:02:44.516023
4386,2019111801000556,PRVU,47,59,400,228,91200.00,2019-11-18 15:02:44.516023
4387,2019111801000557,RHPL,54,55,20,165,3300.00,2019-11-18 15:02:44.516023
4388,2019111801000558,NBL,52,40,300,323,96900.00,2019-11-18 15:02:44.516023
4389,2019111801000559,NBL,14,40,200,323,64600.00,2019-11-18 15:02:44.516023
4390,2019111801000560,NBL,57,32,100,324,32400.00,2019-11-18 15:02:44.516023
4391,2019111801000561,RHPL,54,43,40,165,6600.00,2019-11-18 15:02:44.516023
4392,2019111801000562,RHPL,54,28,40,165,6600.00,2019-11-18 15:02:44.516023
4393,2019111801000563,SANIMA,47,56,490,305,149450.00,2019-11-18 15:02:44.516023
4394,2019111801000564,SANIMA,41,56,50,305,15250.00,2019-11-18 15:02:44.516023
4395,2019111801000565,BOKL,35,52,70,221,15470.00,2019-11-18 15:02:44.516023
4396,2019111801000566,NBL,14,32,650,323,209950.00,2019-11-18 15:02:44.516023
4397,2019111801000567,SHIVM,32,36,20,428,8560.00,2019-11-18 15:02:44.516023
4398,2019111801000568,MBL,53,44,50,223,11150.00,2019-11-18 15:02:44.516023
4399,2019111801000569,MBL,57,44,70,222,15540.00,2019-11-18 15:02:44.516023
4400,2019111801000570,RHPL,54,41,40,165,6600.00,2019-11-18 15:02:44.516023
4401,2019111801000571,NBL,56,51,75,324,24300.00,2019-11-18 15:02:44.516023
4402,2019111801000572,RHPL,54,55,20,165,3300.00,2019-11-18 15:02:44.516023
4403,2019111801000539,GBLBS,26,41,15,299,4485.00,2019-11-18 15:02:44.516023
4404,2019111801000540,GBLBS,26,42,15,299,4485.00,2019-11-18 15:02:44.516023
4405,2019111801000541,DBBL,53,50,50,122,6100.00,2019-11-18 15:02:44.516023
4406,2019111801000542,NBL,44,16,70,323,22610.00,2019-11-18 15:02:44.516023
4407,2019111801000543,NBL,44,42,1000,323,323000.00,2019-11-18 15:02:44.516023
4408,2019111801000544,RHPL,54,55,20,165,3300.00,2019-11-18 15:02:44.516023
4409,2019111801000545,SABSL,16,56,10,555,5550.00,2019-11-18 15:02:44.516023
4410,2019111801000546,KSBBL,6,21,50,135,6750.00,2019-11-18 15:02:44.516023
4411,2019111801000547,KSBBL,40,21,50,135,6750.00,2019-11-18 15:02:44.516023
4412,2019111801000548,NBL,44,58,390,323,125970.00,2019-11-18 15:02:44.516023
4413,2019111801000549,NSEWA,52,28,10,390,3900.00,2019-11-18 15:02:44.516023
4414,2019111801000550,CBL,35,52,30,138,4140.00,2019-11-18 15:02:44.516023
4415,2019111801000551,MNBBL,37,28,100,316,31600.00,2019-11-18 15:02:44.516023
4416,2019111801000552,PFL,57,28,13,136,1768.00,2019-11-18 15:02:44.516023
4417,2019111801000553,PIC,53,28,20,353,7060.00,2019-11-18 15:02:44.516023
4418,2019111801000554,RHPL,54,16,40,165,6600.00,2019-11-18 15:02:44.516023
4419,2019111801000555,CZBIL,35,38,50,187,9350.00,2019-11-18 15:02:44.516023
4420,2019111801000513,NBL,29,17,300,323,96900.00,2019-11-18 15:02:44.516023
4421,2019111801000514,SMFBS,43,3,300,811,243300.00,2019-11-18 15:02:44.516023
4422,2019111801000515,NBL,43,17,200,323,64600.00,2019-11-18 15:02:44.516023
4423,2019111801000516,MERO,16,45,100,421,42100.00,2019-11-18 15:02:44.516023
4424,2019111801000517,NHPC,25,6,10,51,510.00,2019-11-18 15:02:44.516023
4425,2019111801000518,NHPC,25,42,304,51,15504.00,2019-11-18 15:02:44.516023
4426,2019111801000519,PPCL,57,45,90,117,10530.00,2019-11-18 15:02:44.516023
4427,2019111801000520,NBL,49,17,100,323,32300.00,2019-11-18 15:02:44.516023
4428,2019111801000521,NBL,45,17,130,323,41990.00,2019-11-18 15:02:44.516023
4429,2019111801000522,NBL,45,16,320,323,103360.00,2019-11-18 15:02:44.516023
4430,2019111801000523,NICA,21,17,500,420,210000.00,2019-11-18 15:02:44.516023
4431,2019111801000524,SHIVM,19,36,50,427,21350.00,2019-11-18 15:02:44.516023
4432,2019111801000525,SHIVM,19,41,300,427,128100.00,2019-11-18 15:02:44.516023
4433,2019111801000526,SHIVM,52,41,400,427,170800.00,2019-11-18 15:02:44.516023
4434,2019111801000527,SHIVM,54,41,100,427,42700.00,2019-11-18 15:02:44.516023
4435,2019111801000528,SHIVM,35,41,30,427,12810.00,2019-11-18 15:02:44.516023
4436,2019111801000529,PPCL,6,45,100,115,11500.00,2019-11-18 15:02:44.516023
4437,2019111801000530,RHPL,54,43,40,165,6600.00,2019-11-18 15:02:44.516023
4438,2019111801000531,RHPL,54,56,40,165,6600.00,2019-11-18 15:02:44.516023
4439,2019111801000532,SABSL,47,45,10,560,5600.00,2019-11-18 15:02:44.516023
4440,2019111801000533,SABSL,47,17,10,560,5600.00,2019-11-18 15:02:44.516023
4441,2019111801000534,SHIVM,22,6,150,426,63900.00,2019-11-18 15:02:44.516023
4442,2019111801000535,SHIVM,41,6,50,426,21300.00,2019-11-18 15:02:44.516023
4443,2019111801000536,MEGA,7,4,11,185,2035.00,2019-11-18 15:02:44.516023
4444,2019111801000537,BOKL,53,52,50,221,11050.00,2019-11-18 15:02:44.516023
4445,2019111801000538,SHIVM,35,41,70,427,29890.00,2019-11-18 15:02:44.516023
4446,2019111801000490,NBL,49,17,200,323,64600.00,2019-11-18 15:02:44.516023
4447,2019111801000491,NBL,25,42,200,322,64400.00,2019-11-18 15:02:44.516023
4448,2019111801000492,NBL,42,17,180,323,58140.00,2019-11-18 15:02:44.516023
4449,2019111801000493,NBL,42,17,220,323,71060.00,2019-11-18 15:02:44.516023
4450,2019111801000494,NBL,25,44,40,322,12880.00,2019-11-18 15:02:44.516023
4451,2019111801000495,AKBSL,6,56,10,425,4250.00,2019-11-18 15:02:44.516023
4452,2019111801000496,RHPL,54,55,30,165,4950.00,2019-11-18 15:02:44.516023
4453,2019111801000497,SHIVM,51,36,100,428,42800.00,2019-11-18 15:02:44.516023
4454,2019111801000498,NBL,25,21,500,322,161000.00,2019-11-18 15:02:44.516023
4455,2019111801000499,PPCL,33,45,50,118,5900.00,2019-11-18 15:02:44.516023
4456,2019111801000500,NBL,28,17,50,323,16150.00,2019-11-18 15:02:44.516023
4457,2019111801000501,NABIL,16,11,100,755,75500.00,2019-11-18 15:02:44.516023
4458,2019111801000502,NBL,25,13,150,322,48300.00,2019-11-18 15:02:44.516023
4459,2019111801000503,NICA,38,43,50,418,20900.00,2019-11-18 15:02:44.516023
4460,2019111801000504,GBBL,34,10,500,225,112500.00,2019-11-18 15:02:44.516023
4461,2019111801000505,NICA,38,56,150,418,62700.00,2019-11-18 15:02:44.516023
4462,2019111801000506,NICA,49,56,200,418,83600.00,2019-11-18 15:02:44.516023
4463,2019111801000507,NICA,50,56,200,418,83600.00,2019-11-18 15:02:44.516023
4464,2019111801000508,NICA,49,56,100,418,41800.00,2019-11-18 15:02:44.516023
4465,2019111801000509,NICA,45,56,100,418,41800.00,2019-11-18 15:02:44.516023
4466,2019111801000510,NICA,56,56,250,418,104500.00,2019-11-18 15:02:44.516023
4467,2019111801000511,NLG,39,49,175,535,93625.00,2019-11-18 15:02:44.516023
4468,2019111801000512,NLG,37,49,1000,535,535000.00,2019-11-18 15:02:44.516023
4469,2019111801000466,NBL,49,44,1000,323,323000.00,2019-11-18 15:02:44.516023
4470,2019111801000467,NBL,34,44,1000,323,323000.00,2019-11-18 15:02:44.516023
4471,2019111801000468,NBL,44,44,2000,323,646000.00,2019-11-18 15:02:44.516023
4472,2019111801000469,NBL,44,44,500,323,161500.00,2019-11-18 15:02:44.516023
4473,2019111801000470,NBL,6,44,2000,323,646000.00,2019-11-18 15:02:44.516023
4474,2019111801000471,NBL,50,44,500,323,161500.00,2019-11-18 15:02:44.516023
4475,2019111801000472,NBL,50,17,500,323,161500.00,2019-11-18 15:02:44.516023
4476,2019111801000473,SJCL,10,43,20,160,3200.00,2019-11-18 15:02:44.516023
4477,2019111801000474,BBC,34,52,10,1420,14200.00,2019-11-18 15:02:44.516023
4478,2019111801000475,JBBL,45,36,107,160,17120.00,2019-11-18 15:02:44.516023
4479,2019111801000476,JBBL,45,50,43,162,6966.00,2019-11-18 15:02:44.516023
4480,2019111801000477,GBBL,34,42,200,225,45000.00,2019-11-18 15:02:44.516023
4481,2019111801000478,RHPL,54,55,30,165,4950.00,2019-11-18 15:02:44.516023
4482,2019111801000479,NBL,1,17,200,323,64600.00,2019-11-18 15:02:44.516023
4483,2019111801000480,SHIVM,19,58,50,427,21350.00,2019-11-18 15:02:44.516023
4484,2019111801000481,DBBL,8,50,400,122,48800.00,2019-11-18 15:02:44.516023
4485,2019111801000482,NBL,14,17,1000,323,323000.00,2019-11-18 15:02:44.516023
4486,2019111801000483,NMB,35,10,30,386,11580.00,2019-11-18 15:02:44.516023
4487,2019111801000484,NMB,7,10,72,386,27792.00,2019-11-18 15:02:44.516023
4488,2019111801000485,RMDC,49,13,31,595,18445.00,2019-11-18 15:02:44.516023
4489,2019111801000486,SBL,22,42,1000,287,287000.00,2019-11-18 15:02:44.516023
4490,2019111801000487,NBL,25,43,400,322,128800.00,2019-11-18 15:02:44.516023
4491,2019111801000488,GBBL,34,42,165,225,37125.00,2019-11-18 15:02:44.516023
4492,2019111801000489,GBBL,34,10,135,225,30375.00,2019-11-18 15:02:44.516023
4493,2019111801000450,RHPL,58,17,10,166,1660.00,2019-11-18 15:02:44.516023
4494,2019111801000451,RHPL,58,17,10,166,1660.00,2019-11-18 15:02:44.516023
4495,2019111801000452,RHPL,58,17,20,166,3320.00,2019-11-18 15:02:44.516023
4496,2019111801000453,RHPL,58,39,30,166,4980.00,2019-11-18 15:02:44.516023
4497,2019111801000454,RHPL,58,39,30,166,4980.00,2019-11-18 15:02:44.516023
4498,2019111801000455,RHPL,58,48,25,166,4150.00,2019-11-18 15:02:44.516023
4499,2019111801000456,NBL,6,32,550,324,178200.00,2019-11-18 15:02:44.516023
4500,2019111801000457,PPCL,52,40,40,118,4720.00,2019-11-18 15:02:44.516023
4501,2019111801000458,RHPL,54,55,30,165,4950.00,2019-11-18 15:02:44.516023
4502,2019111801000459,SHIVM,5,36,10,428,4280.00,2019-11-18 15:02:44.516023
4503,2019111801000460,JSLBB,48,45,10,1090,10900.00,2019-11-18 15:02:44.516023
4504,2019111801000461,PPCL,52,43,10,118,1180.00,2019-11-18 15:02:44.516023
4505,2019111801000462,NBL,49,32,200,324,64800.00,2019-11-18 15:02:44.516023
4506,2019111801000463,MSMBS,39,16,10,490,4900.00,2019-11-18 15:02:44.516023
4507,2019111801000464,PPCL,52,43,10,118,1180.00,2019-11-18 15:02:44.516023
4508,2019111801000465,NBL,49,51,1000,323,323000.00,2019-11-18 15:02:44.516023
4509,2019111801000430,RHPL,45,42,10,165,1650.00,2019-11-18 15:02:44.516023
4510,2019111801000431,SLICL,54,57,20,256,5120.00,2019-11-18 15:02:44.516023
4511,2019111801000432,PPCL,52,17,10,118,1180.00,2019-11-18 15:02:44.516023
4512,2019111801000433,SHIVM,19,58,50,427,21350.00,2019-11-18 15:02:44.516023
4513,2019111801000434,CCBL,48,43,11,162,1782.00,2019-11-18 15:02:44.516023
4514,2019111801000435,UPCL,38,42,400,75,30000.00,2019-11-18 15:02:44.516023
4515,2019111801000436,NBL,16,25,100,325,32500.00,2019-11-18 15:02:44.516023
4516,2019111801000437,NBL,25,25,2500,325,812500.00,2019-11-18 15:02:44.516023
4517,2019111801000438,NBL,38,33,1000,324,324000.00,2019-11-18 15:02:44.516023
4518,2019111801000439,NBL,14,33,500,324,162000.00,2019-11-18 15:02:44.516023
4519,2019111801000440,NBL,58,33,50,324,16200.00,2019-11-18 15:02:44.516023
4520,2019111801000441,NBL,52,33,200,324,64800.00,2019-11-18 15:02:44.516023
4521,2019111801000442,NBL,34,33,1000,324,324000.00,2019-11-18 15:02:44.516023
4522,2019111801000443,NBL,51,33,500,324,162000.00,2019-11-18 15:02:44.516023
4523,2019111801000444,NBL,36,33,200,324,64800.00,2019-11-18 15:02:44.516023
4524,2019111801000445,NBL,11,33,100,324,32400.00,2019-11-18 15:02:44.516023
4525,2019111801000446,NBL,6,33,1450,324,469800.00,2019-11-18 15:02:44.516023
4526,2019111801000447,SRBL,49,50,120,215,25800.00,2019-11-18 15:02:44.516023
4527,2019111801000448,RHPL,45,17,10,165,1650.00,2019-11-18 15:02:44.516023
4528,2019111801000449,RHPL,54,17,30,165,4950.00,2019-11-18 15:02:44.516023
4529,2019111801000420,SHIVM,49,52,300,429,128700.00,2019-11-18 15:02:44.516023
4530,2019111801000421,HIDCL,6,41,31,130,4030.00,2019-11-18 15:02:44.516023
4531,2019111801000422,NMB,55,43,20,385,7700.00,2019-11-18 15:02:44.516023
4532,2019111801000423,NMB,34,43,21,385,8085.00,2019-11-18 15:02:44.516023
4533,2019111801000424,NMB,13,43,95,385,36575.00,2019-11-18 15:02:44.516023
4534,2019111801000425,NBL,6,25,300,325,97500.00,2019-11-18 15:02:44.516023
4535,2019111801000426,SHIVM,58,36,90,428,38520.00,2019-11-18 15:02:44.516023
4536,2019111801000427,NBL,6,25,100,325,32500.00,2019-11-18 15:02:44.516023
4537,2019111801000428,SJCL,10,43,20,160,3200.00,2019-11-18 15:02:44.516023
4538,2019111801000429,MERO,43,41,33,417,13761.00,2019-11-18 15:02:44.516023
4539,2019111801000401,NBL,41,51,390,326,127140.00,2019-11-18 15:02:44.516023
4540,2019111801000402,NBL,41,16,110,326,35860.00,2019-11-18 15:02:44.516023
4541,2019111801000403,GGBSL,57,14,10,477,4770.00,2019-11-18 15:02:44.516023
4542,2019111801000404,SABSL,28,59,320,560,179200.00,2019-11-18 15:02:44.516023
4543,2019111801000405,NBL,51,17,1000,325,325000.00,2019-11-18 15:02:44.516023
4544,2019111801000406,SHIVM,58,1,50,428,21400.00,2019-11-18 15:02:44.516023
4545,2019111801000407,SHL,34,6,700,203,142100.00,2019-11-18 15:02:44.516023
4546,2019111801000408,MBL,22,48,2000,223,446000.00,2019-11-18 15:02:44.516023
4547,2019111801000409,NBL,51,17,905,325,294125.00,2019-11-18 15:02:44.516023
4548,2019111801000410,NBL,6,17,95,325,30875.00,2019-11-18 15:02:44.516023
4549,2019111801000411,NBL,6,17,1000,325,325000.00,2019-11-18 15:02:44.516023
4550,2019111801000412,NBL,6,51,905,325,294125.00,2019-11-18 15:02:44.516023
4551,2019111801000413,NBL,1,51,95,325,30875.00,2019-11-18 15:02:44.516023
