S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
2180,2019102101001246,GMFBS,42,42,10,449,4490.00,2019-10-22 10:37:36.778753
2181,2019102101001247,JBBL,51,32,100,156,15600.00,2019-10-22 10:37:36.778753
2182,2019102101001248,NLIC,57,57,200,779,155800.00,2019-10-22 10:37:36.778753
2183,2019102101001249,UPPER,56,47,72,234,16848.00,2019-10-22 10:37:36.778753
2184,2019102101001250,BFC,17,52,50,92,4600.00,2019-10-22 10:37:36.778753
2185,2019102101001251,NTC,6,52,10,628,6280.00,2019-10-22 10:37:36.778753
2186,2019102101001252,SBI,6,7,25,400,10000.00,2019-10-22 10:37:36.778753
2187,2019102101001253,SBI,39,7,27,400,10800.00,2019-10-22 10:37:36.778753
2188,2019102101001228,SMFBS,14,53,10,778,7780.00,2019-10-22 10:37:36.778753
2189,2019102101001229,RRHP,47,39,10,100,1000.00,2019-10-22 10:37:36.778753
2190,2019102101001230,SJCL,45,47,20,167,3340.00,2019-10-22 10:37:36.778753
2191,2019102101001231,CBL,43,16,42,142,5964.00,2019-10-22 10:37:36.778753
2192,2019102101001232,SJCL,45,47,20,167,3340.00,2019-10-22 10:37:36.778753
2193,2019102101001233,MBL,57,49,200,223,44600.00,2019-10-22 10:37:36.778753
2194,2019102101001234,AHPC,8,48,33,94,3102.00,2019-10-22 10:37:36.778753
2195,2019102101001235,AHPC,8,25,20,94,1880.00,2019-10-22 10:37:36.778753
2196,2019102101001236,AHPC,8,42,50,95,4750.00,2019-10-22 10:37:36.778753
2197,2019102101001237,BPCL,11,53,11,358,3938.00,2019-10-22 10:37:36.778753
2198,2019102101001238,SJCL,45,47,20,167,3340.00,2019-10-22 10:37:36.778753
2199,2019102101001209,SJCL,45,47,20,167,3340.00,2019-10-22 10:37:36.778753
2200,2019102101001210,RRHP,47,53,10,100,1000.00,2019-10-22 10:37:36.778753
2201,2019102101001211,CHCL,11,58,157,420,65940.00,2019-10-22 10:37:36.778753
2202,2019102101001212,RHPC,1,48,100,77,7700.00,2019-10-22 10:37:36.778753
2203,2019102101001213,SJCL,45,53,20,167,3340.00,2019-10-22 10:37:36.778753
2204,2019102101001214,SJCL,45,47,10,167,1670.00,2019-10-22 10:37:36.778753
2205,2019102101001215,NLICL,22,22,84,445,37380.00,2019-10-22 10:37:36.778753
2206,2019102101001216,NLICL,39,22,116,444,51504.00,2019-10-22 10:37:36.778753
2207,2019102101001217,ADBL,45,16,50,413,20650.00,2019-10-22 10:37:36.778753
2208,2019102101001218,ADBL,6,16,123,413,50799.00,2019-10-22 10:37:36.778753
2209,2019102101001219,UPPER,56,53,40,234,9360.00,2019-10-22 10:37:36.778753
2210,2019102101001220,PRVU,36,45,594,265,157410.00,2019-10-22 10:37:36.778753
2211,2019102101001221,FMDBL,58,19,1000,312,312000.00,2019-10-22 10:37:36.778753
2212,2019102101001222,SJCL,45,47,20,167,3340.00,2019-10-22 10:37:36.778753
2213,2019102101001223,AHPC,25,48,20,94,1880.00,2019-10-22 10:37:36.778753
2214,2019102101001224,HIDCL,54,7,107,137,14659.00,2019-10-22 10:37:36.778753
2215,2019102101001225,HIDCL,54,42,159,137,21783.00,2019-10-22 10:37:36.778753
2216,2019102101001226,RRHP,47,39,10,100,1000.00,2019-10-22 10:37:36.778753
2217,2019102101001227,SHIVM,28,32,50,485,24250.00,2019-10-22 10:37:36.778753
2218,2019102101001187,GBLBS,34,53,15,308,4620.00,2019-10-22 10:37:36.778753
2219,2019102101001188,SJCL,14,32,60,167,10020.00,2019-10-22 10:37:36.778753
2220,2019102101001189,SJCL,37,32,100,167,16700.00,2019-10-22 10:37:36.778753
2221,2019102101001190,SJCL,37,32,100,167,16700.00,2019-10-22 10:37:36.778753
2222,2019102101001191,SJCL,1,32,50,167,8350.00,2019-10-22 10:37:36.778753
2223,2019102101001192,SJCL,17,32,500,167,83500.00,2019-10-22 10:37:36.778753
2224,2019102101001193,SJCL,1,32,60,167,10020.00,2019-10-22 10:37:36.778753
2225,2019102101001194,SJCL,45,32,30,167,5010.00,2019-10-22 10:37:36.778753
2226,2019102101001195,SBL,56,29,100,292,29200.00,2019-10-22 10:37:36.778753
2227,2019102101001196,GLBSL,14,53,10,415,4150.00,2019-10-22 10:37:36.778753
2228,2019102101001197,PRVU,8,45,200,265,53000.00,2019-10-22 10:37:36.778753
2229,2019102101001198,LLBS,40,55,30,663,19890.00,2019-10-22 10:37:36.778753
2230,2019102101001199,PRVU,57,45,1500,265,397500.00,2019-10-22 10:37:36.778753
2231,2019102101001200,MERO,48,21,33,548,18084.00,2019-10-22 10:37:36.778753
2232,2019102101001201,MERO,48,21,33,548,18084.00,2019-10-22 10:37:36.778753
2233,2019102101001202,MERO,48,57,37,550,20350.00,2019-10-22 10:37:36.778753
2234,2019102101001203,MERO,48,14,97,550,53350.00,2019-10-22 10:37:36.778753
2235,2019102101001204,RHPL,39,53,20,164,3280.00,2019-10-22 10:37:36.778753
2236,2019102101001205,RHPL,19,53,20,164,3280.00,2019-10-22 10:37:36.778753
2237,2019102101001206,NCCB,10,57,95,197,18715.00,2019-10-22 10:37:36.778753
2238,2019102101001207,SJCL,45,47,20,167,3340.00,2019-10-22 10:37:36.778753
2239,2019102101001208,SJCL,45,47,20,167,3340.00,2019-10-22 10:37:36.778753
2240,2019102101001175,KSBBL,39,59,79,143,11297.00,2019-10-22 10:37:36.778753
2241,2019102101001176,AKJCL,33,53,10,55,550.00,2019-10-22 10:37:36.778753
2242,2019102101001177,GLBSL,14,42,10,415,4150.00,2019-10-22 10:37:36.778753
2243,2019102101001178,NABIL,35,34,390,758,295620.00,2019-10-22 10:37:36.778753
2244,2019102101001179,NABIL,35,22,112,760,85120.00,2019-10-22 10:37:36.778753
2245,2019102101001180,NABIL,35,33,12,761,9132.00,2019-10-22 10:37:36.778753
2246,2019102101001181,NABIL,35,33,10,761,7610.00,2019-10-22 10:37:36.778753
2247,2019102101001182,NABIL,35,3,200,763,152600.00,2019-10-22 10:37:36.778753
2248,2019102101001183,NABIL,35,5,11,764,8404.00,2019-10-22 10:37:36.778753
2249,2019102101001184,BPCL,35,53,11,357,3927.00,2019-10-22 10:37:36.778753
2250,2019102101001185,LLBS,40,34,70,655,45850.00,2019-10-22 10:37:36.778753
2251,2019102101001186,SJCL,14,47,20,167,3340.00,2019-10-22 10:37:36.778753
2252,2019102101001168,RRHP,47,53,10,100,1000.00,2019-10-22 10:37:36.778753
2253,2019102101001169,NCCB,10,13,79,197,15563.00,2019-10-22 10:37:36.778753
2254,2019102101001170,AKBSL,43,39,10,408,4080.00,2019-10-22 10:37:36.778753
2255,2019102101001171,NIBPO,37,4,1000,408,408000.00,2019-10-22 10:37:36.778753
2256,2019102101001172,SHIVM,28,6,200,485,97000.00,2019-10-22 10:37:36.778753
2257,2019102101001173,SPARS,58,53,10,517,5170.00,2019-10-22 10:37:36.778753
2258,2019102101001174,UPPER,56,53,40,234,9360.00,2019-10-22 10:37:36.778753
2259,2019102101001152,AKJCL,33,44,10,55,550.00,2019-10-22 10:37:36.778753
2260,2019102101001153,NLIC,57,54,22,776,17072.00,2019-10-22 10:37:36.778753
2261,2019102101001154,NLIC,57,34,69,776,53544.00,2019-10-22 10:37:36.778753
2262,2019102101001155,SJCL,14,47,20,167,3340.00,2019-10-22 10:37:36.778753
2263,2019102101001156,RHPL,39,53,40,164,6560.00,2019-10-22 10:37:36.778753
2264,2019102101001157,PFL,10,52,190,134,25460.00,2019-10-22 10:37:36.778753
2265,2019102101001158,SJCL,14,53,20,167,3340.00,2019-10-22 10:37:36.778753
2266,2019102101001159,NLIC,35,16,22,778,17116.00,2019-10-22 10:37:36.778753
2267,2019102101001160,NLIC,35,49,30,779,23370.00,2019-10-22 10:37:36.778753
2268,2019102101001161,NLIC,35,57,22,779,17138.00,2019-10-22 10:37:36.778753
2269,2019102101001162,NLIC,35,57,22,779,17138.00,2019-10-22 10:37:36.778753
2270,2019102101001163,NLIC,35,49,17,780,13260.00,2019-10-22 10:37:36.778753
2271,2019102101001164,PRVU,58,52,400,265,106000.00,2019-10-22 10:37:36.778753
2272,2019102101001165,PRVU,58,45,600,265,159000.00,2019-10-22 10:37:36.778753
2273,2019102101001166,SJCL,14,47,10,167,1670.00,2019-10-22 10:37:36.778753
2274,2019102101001167,VLBS,45,40,30,554,16620.00,2019-10-22 10:37:36.778753
2275,2019102101001142,AKJCL,33,53,10,54,540.00,2019-10-22 10:37:36.778753
2276,2019102101001143,UPPER,32,56,52,235,12220.00,2019-10-22 10:37:36.778753
2277,2019102101001144,UPPER,32,45,48,235,11280.00,2019-10-22 10:37:36.778753
2278,2019102101001145,PRVU,47,52,100,265,26500.00,2019-10-22 10:37:36.778753
2279,2019102101001146,ALBSL,42,53,10,381,3810.00,2019-10-22 10:37:36.778753
2280,2019102101001147,MBL,57,43,860,223,191780.00,2019-10-22 10:37:36.778753
2281,2019102101001148,BPCL,35,53,11,357,3927.00,2019-10-22 10:37:36.778753
2282,2019102101001149,CZBIL,58,53,10,192,1920.00,2019-10-22 10:37:36.778753
2283,2019102101001150,NBB,21,1,30,210,6300.00,2019-10-22 10:37:36.778753
2284,2019102101001151,NBB,38,1,345,210,72450.00,2019-10-22 10:37:36.778753
2285,2019102101001130,SABSL,50,53,10,446,4460.00,2019-10-22 10:37:36.778753
2286,2019102101001131,DBBL,35,32,300,125,37500.00,2019-10-22 10:37:36.778753
2287,2019102101001132,NIB,32,32,45,446,20070.00,2019-10-22 10:37:36.778753
2288,2019102101001133,UPPER,56,48,40,234,9360.00,2019-10-22 10:37:36.778753
2289,2019102101001134,SJCL,14,53,20,167,3340.00,2019-10-22 10:37:36.778753
2290,2019102101001135,RHPL,32,22,40,165,6600.00,2019-10-22 10:37:36.778753
2291,2019102101001136,UPPER,56,53,40,234,9360.00,2019-10-22 10:37:36.778753
2292,2019102101001137,LBBL,59,40,30,174,5220.00,2019-10-22 10:37:36.778753
2293,2019102101001138,CCBL,45,10,911,152,138472.00,2019-10-22 10:37:36.778753
2294,2019102101001139,CCBL,38,10,429,152,65208.00,2019-10-22 10:37:36.778753
2295,2019102101001140,CCBL,1,10,198,152,30096.00,2019-10-22 10:37:36.778753
2296,2019102101001141,SJCL,32,22,40,168,6720.00,2019-10-22 10:37:36.778753
2297,2019102101001114,SJCL,14,32,20,167,3340.00,2019-10-22 10:37:36.778753
2298,2019102101001115,UPPER,56,57,20,234,4680.00,2019-10-22 10:37:36.778753
2299,2019102101001116,BPCL,43,8,11,357,3927.00,2019-10-22 10:37:36.778753
2300,2019102101001117,BPCL,35,8,44,357,15708.00,2019-10-22 10:37:36.778753
2301,2019102101001118,BFC,19,52,10,92,920.00,2019-10-22 10:37:36.778753
2302,2019102101001119,NIB,6,10,25,446,11150.00,2019-10-22 10:37:36.778753
2303,2019102101001120,UPPER,56,32,50,234,11700.00,2019-10-22 10:37:36.778753
2304,2019102101001121,NICA,35,4,108,385,41580.00,2019-10-22 10:37:36.778753
2305,2019102101001122,NCCB,17,46,571,196,111916.00,2019-10-22 10:37:36.778753
2306,2019102101001123,SPDL,39,37,15,72,1080.00,2019-10-22 10:37:36.778753
2307,2019102101001124,SPDL,39,37,15,72,1080.00,2019-10-22 10:37:36.778753
2308,2019102101001125,CZBIL,58,53,10,192,1920.00,2019-10-22 10:37:36.778753
2309,2019102101001126,NABIL,45,34,26,757,19682.00,2019-10-22 10:37:36.778753
2310,2019102101001127,NABIL,43,34,30,756,22680.00,2019-10-22 10:37:36.778753
2311,2019102101001128,RHPL,39,53,40,164,6560.00,2019-10-22 10:37:36.778753
2312,2019102101001129,MLBL,4,44,2000,214,428000.00,2019-10-22 10:37:36.778753
2313,2019102101001104,RHPL,39,53,40,164,6560.00,2019-10-22 10:37:36.778753
2314,2019102101001105,MLBBL,48,52,22,435,9570.00,2019-10-22 10:37:36.778753
2315,2019102101001106,SJCL,14,53,20,167,3340.00,2019-10-22 10:37:36.778753
2316,2019102101001107,MEGA,57,46,62,196,12152.00,2019-10-22 10:37:36.778753
2317,2019102101001108,RHPL,39,32,20,164,3280.00,2019-10-22 10:37:36.778753
2318,2019102101001109,UPPER,56,53,40,234,9360.00,2019-10-22 10:37:36.778753
2319,2019102101001110,GBBL,40,57,146,213,31098.00,2019-10-22 10:37:36.778753
2320,2019102101001111,UNHPL,33,45,30,57,1710.00,2019-10-22 10:37:36.778753
2321,2019102101001112,API,1,46,100,110,11000.00,2019-10-22 10:37:36.778753
2322,2019102101001113,SHIVM,28,8,50,485,24250.00,2019-10-22 10:37:36.778753
2323,2019102101001087,PPCL,38,47,10,92,920.00,2019-10-22 10:37:36.778753
2324,2019102101001088,PPCL,57,47,90,92,8280.00,2019-10-22 10:37:36.778753
2325,2019102101001089,SLICL,35,26,200,269,53800.00,2019-10-22 10:37:36.778753
2326,2019102101001090,SLICL,35,33,274,270,73980.00,2019-10-22 10:37:36.778753
2327,2019102101001091,SLICL,35,52,20,273,5460.00,2019-10-22 10:37:36.778753
2328,2019102101001092,CCBL,42,46,10,152,1520.00,2019-10-22 10:37:36.778753
2329,2019102101001093,CCBL,42,46,10,152,1520.00,2019-10-22 10:37:36.778753
2330,2019102101001094,CCBL,42,46,10,152,1520.00,2019-10-22 10:37:36.778753
2331,2019102101001095,CCBL,45,46,89,152,13528.00,2019-10-22 10:37:36.778753
2332,2019102101001096,NBL,57,4,500,317,158500.00,2019-10-22 10:37:36.778753
2333,2019102101001097,EBL,26,46,25,546,13650.00,2019-10-22 10:37:36.778753
2334,2019102101001098,SHIVM,28,49,50,485,24250.00,2019-10-22 10:37:36.778753
2335,2019102101001099,MNBBL,5,42,90,310,27900.00,2019-10-22 10:37:36.778753
2336,2019102101001100,GBBL,40,57,100,213,21300.00,2019-10-22 10:37:36.778753
2337,2019102101001101,SICL,35,53,75,725,54375.00,2019-10-22 10:37:36.778753
2338,2019102101001102,SICL,35,34,10,732,7320.00,2019-10-22 10:37:36.778753
2339,2019102101001103,GBBL,40,57,100,213,21300.00,2019-10-22 10:37:36.778753
2340,2019102101001075,MBL,26,7,21,224,4704.00,2019-10-22 10:37:36.778753
2341,2019102101001076,MBL,58,7,79,224,17696.00,2019-10-22 10:37:36.778753
2342,2019102101001077,MBL,58,44,21,225,4725.00,2019-10-22 10:37:36.778753
2343,2019102101001078,ADBL,45,25,223,413,92099.00,2019-10-22 10:37:36.778753
2344,2019102101001079,PROFL,14,32,300,96,28800.00,2019-10-22 10:37:36.778753
2345,2019102101001080,NABIL,57,34,500,758,379000.00,2019-10-22 10:37:36.778753
2346,2019102101001081,SCB,17,34,100,565,56500.00,2019-10-22 10:37:36.778753
2347,2019102101001082,KBL,44,14,200,181,36200.00,2019-10-22 10:37:36.778753
2348,2019102101001083,SJCL,40,32,10,167,1670.00,2019-10-22 10:37:36.778753
2349,2019102101001084,SJCL,14,32,10,167,1670.00,2019-10-22 10:37:36.778753
2350,2019102101001085,AKJCL,33,53,10,54,540.00,2019-10-22 10:37:36.778753
2351,2019102101001086,UPPER,56,32,50,234,11700.00,2019-10-22 10:37:36.778753
2352,2019102101001059,RHPL,39,36,40,164,6560.00,2019-10-22 10:37:36.778753
2353,2019102101001060,RHPL,39,47,40,164,6560.00,2019-10-22 10:37:36.778753
2354,2019102101001061,SJCL,40,36,20,167,3340.00,2019-10-22 10:37:36.778753
2355,2019102101001062,SLICL,4,55,100,268,26800.00,2019-10-22 10:37:36.778753
2356,2019102101001063,RHPL,39,36,40,164,6560.00,2019-10-22 10:37:36.778753
2357,2019102101001064,RHPL,39,47,40,164,6560.00,2019-10-22 10:37:36.778753
2358,2019102101001065,SHIVM,28,49,50,485,24250.00,2019-10-22 10:37:36.778753
2359,2019102101001066,PRVU,25,45,336,265,89040.00,2019-10-22 10:37:36.778753
2360,2019102101001067,PRVU,43,45,25,265,6625.00,2019-10-22 10:37:36.778753
2361,2019102101001068,PRVU,41,45,1000,265,265000.00,2019-10-22 10:37:36.778753
2362,2019102101001069,PRVU,42,45,25,265,6625.00,2019-10-22 10:37:36.778753
2363,2019102101001070,PRVU,57,45,1000,265,265000.00,2019-10-22 10:37:36.778753
2364,2019102101001071,PRVU,22,45,25,265,6625.00,2019-10-22 10:37:36.778753
2365,2019102101001072,PRVU,28,45,500,265,132500.00,2019-10-22 10:37:36.778753
2366,2019102101001073,ILBS,48,49,10,417,4170.00,2019-10-22 10:37:36.778753
2367,2019102101001074,RHPL,39,32,20,164,3280.00,2019-10-22 10:37:36.778753
2368,2019102101001046,RHPL,39,47,40,164,6560.00,2019-10-22 10:37:36.778753
2369,2019102101001047,NLIC,37,37,22,777,17094.00,2019-10-22 10:37:36.778753
2370,2019102101001048,RHPL,39,29,40,164,6560.00,2019-10-22 10:37:36.778753
2371,2019102101001049,RHPL,39,47,40,164,6560.00,2019-10-22 10:37:36.778753
2372,2019102101001050,SANIMA,26,32,100,306,30600.00,2019-10-22 10:37:36.778753
2373,2019102101001051,RHPL,39,46,50,164,8200.00,2019-10-22 10:37:36.778753
2374,2019102101001052,UPPER,56,52,100,234,23400.00,2019-10-22 10:37:36.778753
2375,2019102101001053,SJCL,40,36,20,167,3340.00,2019-10-22 10:37:36.778753
2376,2019102101001054,PRVU,25,54,21,265,5565.00,2019-10-22 10:37:36.778753
2377,2019102101001055,RHPL,39,47,40,164,6560.00,2019-10-22 10:37:36.778753
2378,2019102101001056,SIL,39,57,548,369,202212.00,2019-10-22 10:37:36.778753
2379,2019102101001057,SBI,6,43,15,400,6000.00,2019-10-22 10:37:36.778753
2380,2019102101001058,SBI,6,58,10,400,4000.00,2019-10-22 10:37:36.778753
2381,2019102101001033,RHPL,39,47,40,164,6560.00,2019-10-22 10:37:36.778753
2382,2019102101001034,RHPL,39,29,40,164,6560.00,2019-10-22 10:37:36.778753
2383,2019102101001035,SAPDBL,1,49,437,120,52440.00,2019-10-22 10:37:36.778753
2384,2019102101001036,PCBL,13,58,500,263,131500.00,2019-10-22 10:37:36.778753
2385,2019102101001037,SJCL,40,29,20,167,3340.00,2019-10-22 10:37:36.778753
2386,2019102101001038,NBL,58,4,100,317,31700.00,2019-10-22 10:37:36.778753
2387,2019102101001039,FMDBL,35,52,30,311,9330.00,2019-10-22 10:37:36.778753
2388,2019102101001040,FMDBL,14,52,170,311,52870.00,2019-10-22 10:37:36.778753
2389,2019102101001041,NCCB,17,54,57,196,11172.00,2019-10-22 10:37:36.778753
2390,2019102101001042,SABSL,50,36,10,446,4460.00,2019-10-22 10:37:36.778753
2391,2019102101001043,RHPL,39,47,40,164,6560.00,2019-10-22 10:37:36.778753
2392,2019102101001044,UPPER,56,16,100,234,23400.00,2019-10-22 10:37:36.778753
2393,2019102101001045,UPPER,56,49,40,234,9360.00,2019-10-22 10:37:36.778753
2394,2019102101001015,RHPL,39,47,40,164,6560.00,2019-10-22 10:37:36.778753
2395,2019102101001016,PRVU,39,22,100,265,26500.00,2019-10-22 10:37:36.778753
2396,2019102101001017,CBL,43,22,55,142,7810.00,2019-10-22 10:37:36.778753
2397,2019102101001018,CBL,43,34,810,142,115020.00,2019-10-22 10:37:36.778753
2398,2019102101001019,CBL,43,22,100,142,14200.00,2019-10-22 10:37:36.778753
2399,2019102101001020,CBL,43,6,155,142,22010.00,2019-10-22 10:37:36.778753
2400,2019102101001021,PRVU,39,17,147,265,38955.00,2019-10-22 10:37:36.778753
2401,2019102101001022,PRVU,58,17,210,265,55650.00,2019-10-22 10:37:36.778753
2402,2019102101001023,PRVU,35,17,400,265,106000.00,2019-10-22 10:37:36.778753
2403,2019102101001024,PRVU,36,17,743,265,196895.00,2019-10-22 10:37:36.778753
2404,2019102101001025,SABSL,58,36,10,447,4470.00,2019-10-22 10:37:36.778753
2405,2019102101001026,PRVU,36,17,1257,265,333105.00,2019-10-22 10:37:36.778753
2406,2019102101001027,PRVU,49,17,100,265,26500.00,2019-10-22 10:37:36.778753
2407,2019102101001028,PRVU,25,17,143,265,37895.00,2019-10-22 10:37:36.778753
2408,2019102101001029,NLIC,37,37,22,777,17094.00,2019-10-22 10:37:36.778753
2409,2019102101001030,KBL,43,54,121,180,21780.00,2019-10-22 10:37:36.778753
2410,2019102101001031,NIB,6,28,31,446,13826.00,2019-10-22 10:37:36.778753
2411,2019102101001032,ADBL,18,57,100,414,41400.00,2019-10-22 10:37:36.778753
2412,2019102101001009,RHPL,39,47,40,164,6560.00,2019-10-22 10:37:36.778753
2413,2019102101001010,PRVU,43,45,75,266,19950.00,2019-10-22 10:37:36.778753
2414,2019102101001011,UPPER,56,42,50,234,11700.00,2019-10-22 10:37:36.778753
2415,2019102101001012,PFL,59,52,10,134,1340.00,2019-10-22 10:37:36.778753
2416,2019102101001013,HIDCL,41,16,31,136,4216.00,2019-10-22 10:37:36.778753
2417,2019102101001014,PRVU,58,45,100,266,26600.00,2019-10-22 10:37:36.778753
2418,2019102101000997,RHPL,39,47,40,164,6560.00,2019-10-22 10:37:36.778753
2419,2019102101000998,NIBLPF,19,17,1500,7.19,10785.00,2019-10-22 10:37:36.778753
2420,2019102101000999,JBBL,8,32,500,156,78000.00,2019-10-22 10:37:36.778753
2421,2019102101001000,NCCB,17,13,500,197,98500.00,2019-10-22 10:37:36.778753
2422,2019102101001001,MNBBL,45,47,10,316,3160.00,2019-10-22 10:37:36.778753
2423,2019102101001002,ADBL,45,16,173,413,71449.00,2019-10-22 10:37:36.778753
2424,2019102101001003,SIL,25,57,120,370,44400.00,2019-10-22 10:37:36.778753
2425,2019102101001004,SIL,16,57,15,370,5550.00,2019-10-22 10:37:36.778753
2426,2019102101001005,SABSL,58,36,10,447,4470.00,2019-10-22 10:37:36.778753
2427,2019102101001006,RHPL,39,47,40,164,6560.00,2019-10-22 10:37:36.778753
2428,2019102101001007,MNBBL,35,42,10,315,3150.00,2019-10-22 10:37:36.778753
2429,2019102101001008,ALICL,46,43,100,313,31300.00,2019-10-22 10:37:36.778753
2430,2019102101000984,SLICL,35,1,100,268,26800.00,2019-10-22 10:37:36.778753
2431,2019102101000985,SLICL,35,52,20,268,5360.00,2019-10-22 10:37:36.778753
2432,2019102101000986,BNT,44,33,10,6318,63180.00,2019-10-22 10:37:36.778753
2433,2019102101000987,MLBL,4,17,390,215,83850.00,2019-10-22 10:37:36.778753
2434,2019102101000988,MLBL,4,25,331,215,71165.00,2019-10-22 10:37:36.778753
2435,2019102101000989,MLBL,4,29,500,215,107500.00,2019-10-22 10:37:36.778753
2436,2019102101000990,MLBL,4,45,100,215,21500.00,2019-10-22 10:37:36.778753
2437,2019102101000991,RHPL,39,47,40,164,6560.00,2019-10-22 10:37:36.778753
2438,2019102101000992,BPCL,43,45,33,360,11880.00,2019-10-22 10:37:36.778753
2439,2019102101000993,PRVU,43,45,20,266,5320.00,2019-10-22 10:37:36.778753
2440,2019102101000994,RHPL,39,47,40,164,6560.00,2019-10-22 10:37:36.778753
2441,2019102101000995,NLG,14,6,12,560,6720.00,2019-10-22 10:37:36.778753
2442,2019102101000996,RHPL,39,47,40,164,6560.00,2019-10-22 10:37:36.778753
2443,2019102101000973,BPCL,43,21,100,358,35800.00,2019-10-22 10:37:36.778753
2444,2019102101000974,KBL,58,7,249,181,45069.00,2019-10-22 10:37:36.778753
2445,2019102101000975,GBBL,18,57,50,213,10650.00,2019-10-22 10:37:36.778753
2446,2019102101000976,JBBL,35,32,466,156,72696.00,2019-10-22 10:37:36.778753
2447,2019102101000977,BPCL,43,14,22,359,7898.00,2019-10-22 10:37:36.778753
2448,2019102101000978,BPCL,43,45,20,359,7180.00,2019-10-22 10:37:36.778753
2449,2019102101000979,KBL,4,40,500,182,91000.00,2019-10-22 10:37:36.778753
2450,2019102101000980,KBL,4,3,200,182,36400.00,2019-10-22 10:37:36.778753
2451,2019102101000981,KBL,4,1,500,182,91000.00,2019-10-22 10:37:36.778753
2452,2019102101000982,EBL,26,29,320,546,174720.00,2019-10-22 10:37:36.778753
2453,2019102101000983,ADBL,45,49,82,413,33866.00,2019-10-22 10:37:36.778753
