S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
2708,2019102201000536,PCBL,14,35,133,265,35245.00,2019-10-22 15:04:48.621725
2709,2019102201000537,SABSL,39,40,10,447,4470.00,2019-10-22 15:04:48.621725
2710,2019102201000538,PRIN,44,47,200,306,61200.00,2019-10-22 15:04:48.621725
2711,2019102201000521,NIB,52,38,10,445,4450.00,2019-10-22 15:04:48.621725
2712,2019102201000522,LBBL,8,48,200,171,34200.00,2019-10-22 15:04:48.621725
2713,2019102201000523,SJCL,56,53,20,165,3300.00,2019-10-22 15:04:48.621725
2714,2019102201000524,EBL,56,35,10,545,5450.00,2019-10-22 15:04:48.621725
2715,2019102201000525,CBL,6,58,111,141,15651.00,2019-10-22 15:04:48.621725
2716,2019102201000511,RHPL,59,38,30,164,4920.00,2019-10-22 15:04:48.621725
2717,2019102201000512,RRHP,47,34,10,100,1000.00,2019-10-22 15:04:48.621725
2718,2019102201000513,NHPC,41,11,500,52,26000.00,2019-10-22 15:04:48.621725
2719,2019102201000514,NHPC,58,11,1000,52,52000.00,2019-10-22 15:04:48.621725
2720,2019102201000515,GBBL,29,46,500,213,106500.00,2019-10-22 15:04:48.621725
2721,2019102201000516,KSBBL,33,46,100,141,14100.00,2019-10-22 15:04:48.621725
2722,2019102201000517,RRHP,47,53,10,100,1000.00,2019-10-22 15:04:48.621725
2723,2019102201000518,NCCB,44,16,271,198,53658.00,2019-10-22 15:04:48.621725
2724,2019102201000519,NCCB,44,49,132,198,26136.00,2019-10-22 15:04:48.621725
2725,2019102201000520,NCCB,44,34,2750,198,544500.00,2019-10-22 15:04:48.621725
2726,2019102201000498,RHPL,59,38,30,164,4920.00,2019-10-22 15:04:48.621725
2727,2019102201000499,SAPDBL,52,45,1698,120,203760.00,2019-10-22 15:04:48.621725
2728,2019102201000500,NIB,6,26,32,444,14208.00,2019-10-22 15:04:48.621725
2729,2019102201000501,RHPL,59,38,30,164,4920.00,2019-10-22 15:04:48.621725
2730,2019102201000502,RHPL,59,38,30,164,4920.00,2019-10-22 15:04:48.621725
2731,2019102201000503,NBL,55,48,10,316,3160.00,2019-10-22 15:04:48.621725
2732,2019102201000504,NBL,6,48,1990,316,628840.00,2019-10-22 15:04:48.621725
2733,2019102201000505,SJCL,39,33,650,166,107900.00,2019-10-22 15:04:48.621725
2734,2019102201000506,SJCL,34,33,200,166,33200.00,2019-10-22 15:04:48.621725
2735,2019102201000507,SJCL,35,33,30,166,4980.00,2019-10-22 15:04:48.621725
2736,2019102201000508,SJCL,1,33,500,166,83000.00,2019-10-22 15:04:48.621725
2737,2019102201000509,SJCL,1,33,500,166,83000.00,2019-10-22 15:04:48.621725
2738,2019102201000510,ALICL,39,49,50,314,15700.00,2019-10-22 15:04:48.621725
2739,2019102201000480,PPCL,41,35,10,92,920.00,2019-10-22 15:04:48.621725
2740,2019102201000481,AKJCL,42,29,10,53,530.00,2019-10-22 15:04:48.621725
2741,2019102201000482,RHPL,19,49,100,165,16500.00,2019-10-22 15:04:48.621725
2742,2019102201000483,RHPL,19,50,50,165,8250.00,2019-10-22 15:04:48.621725
2743,2019102201000484,UPPER,39,33,50,235,11750.00,2019-10-22 15:04:48.621725
2744,2019102201000485,NICA,49,59,644,385,247940.00,2019-10-22 15:04:48.621725
2745,2019102201000486,RHPL,59,35,30,164,4920.00,2019-10-22 15:04:48.621725
2746,2019102201000487,MEGA,8,32,42,194,8148.00,2019-10-22 15:04:48.621725
2747,2019102201000488,SHPC,52,39,90,193,17370.00,2019-10-22 15:04:48.621725
2748,2019102201000489,RHPL,59,4,40,164,6560.00,2019-10-22 15:04:48.621725
2749,2019102201000490,UPPER,21,39,50,234,11700.00,2019-10-22 15:04:48.621725
2750,2019102201000491,SJCL,39,35,20,166,3320.00,2019-10-22 15:04:48.621725
2751,2019102201000492,RHPL,59,33,360,164,59040.00,2019-10-22 15:04:48.621725
2752,2019102201000493,RHPL,54,33,70,164,11480.00,2019-10-22 15:04:48.621725
2753,2019102201000494,RHPL,59,33,1000,164,164000.00,2019-10-22 15:04:48.621725
2754,2019102201000495,RHPL,59,33,560,164,91840.00,2019-10-22 15:04:48.621725
2755,2019102201000496,SJCL,39,4,20,166,3320.00,2019-10-22 15:04:48.621725
2756,2019102201000497,AKJCL,42,34,10,53,530.00,2019-10-22 15:04:48.621725
2757,2019102201000466,RHPL,37,49,10,165,1650.00,2019-10-22 15:04:48.621725
2758,2019102201000467,GMFBS,33,4,10,445,4450.00,2019-10-22 15:04:48.621725
2759,2019102201000468,AKBSL,48,35,10,408,4080.00,2019-10-22 15:04:48.621725
2760,2019102201000469,RHPL,39,49,40,165,6600.00,2019-10-22 15:04:48.621725
2761,2019102201000470,CCBL,52,32,51,152,7752.00,2019-10-22 15:04:48.621725
2762,2019102201000471,UPCL,22,34,50,78,3900.00,2019-10-22 15:04:48.621725
2763,2019102201000472,RRHP,39,39,10,101,1010.00,2019-10-22 15:04:48.621725
2764,2019102201000473,NLIC,58,19,14,774,10836.00,2019-10-22 15:04:48.621725
2765,2019102201000474,NLIC,16,19,20,774,15480.00,2019-10-22 15:04:48.621725
2766,2019102201000475,NLIC,47,19,66,774,51084.00,2019-10-22 15:04:48.621725
2767,2019102201000476,NLIC,47,4,22,774,17028.00,2019-10-22 15:04:48.621725
2768,2019102201000477,HIDCL,44,32,25,136,3400.00,2019-10-22 15:04:48.621725
2769,2019102201000478,SJCL,39,53,20,167,3340.00,2019-10-22 15:04:48.621725
2770,2019102201000479,RADHI,29,4,11,134,1474.00,2019-10-22 15:04:48.621725
2771,2019102201000461,CZBIL,14,14,600,192,115200.00,2019-10-22 15:04:48.621725
2772,2019102201000462,ALBSL,39,4,10,388,3880.00,2019-10-22 15:04:48.621725
2773,2019102201000463,UIC,6,17,10,256,2560.00,2019-10-22 15:04:48.621725
2774,2019102201000464,UIC,41,17,30,255,7650.00,2019-10-22 15:04:48.621725
2775,2019102201000465,GBLBS,26,4,15,306,4590.00,2019-10-22 15:04:48.621725
2776,2019102201000452,UPPER,56,42,40,234,9360.00,2019-10-22 15:04:48.621725
2777,2019102201000453,UPPER,56,42,25,234,5850.00,2019-10-22 15:04:48.621725
2778,2019102201000454,UPPER,21,42,15,234,3510.00,2019-10-22 15:04:48.621725
2779,2019102201000455,SHIVM,35,49,10,485,4850.00,2019-10-22 15:04:48.621725
2780,2019102201000456,SHIVM,45,49,40,482,19280.00,2019-10-22 15:04:48.621725
2781,2019102201000457,BPCL,14,45,11,358,3938.00,2019-10-22 15:04:48.621725
2782,2019102201000458,BPCL,14,45,11,358,3938.00,2019-10-22 15:04:48.621725
2783,2019102201000459,BPCL,14,45,11,358,3938.00,2019-10-22 15:04:48.621725
2784,2019102201000460,SABSL,39,45,10,447,4470.00,2019-10-22 15:04:48.621725
2785,2019102201000444,NADEP,53,53,10,386,3860.00,2019-10-22 15:04:48.621725
2786,2019102201000445,NICA,6,17,1000,384,384000.00,2019-10-22 15:04:48.621725
2787,2019102201000446,RHPL,59,39,40,164,6560.00,2019-10-22 15:04:48.621725
2788,2019102201000447,NICA,49,59,1000,385,385000.00,2019-10-22 15:04:48.621725
2789,2019102201000448,HIDCL,44,38,25,136,3400.00,2019-10-22 15:04:48.621725
2790,2019102201000449,SJCL,39,39,20,166,3320.00,2019-10-22 15:04:48.621725
2791,2019102201000450,HURJA,39,38,20,103,2060.00,2019-10-22 15:04:48.621725
2792,2019102201000451,NICA,6,51,43,384,16512.00,2019-10-22 15:04:48.621725
2793,2019102201000437,SHPC,52,49,60,193,11580.00,2019-10-22 15:04:48.621725
2794,2019102201000438,NICA,49,59,1000,385,385000.00,2019-10-22 15:04:48.621725
2795,2019102201000439,SAPDBL,58,45,16,120,1920.00,2019-10-22 15:04:48.621725
2796,2019102201000440,AMFI,39,39,10,529,5290.00,2019-10-22 15:04:48.621725
2797,2019102201000441,SINDU,52,17,381,119,45339.00,2019-10-22 15:04:48.621725
2798,2019102201000442,NADEP,52,59,10,386,3860.00,2019-10-22 15:04:48.621725
2799,2019102201000443,NADEP,59,59,10,386,3860.00,2019-10-22 15:04:48.621725
2800,2019102201000433,MNBBL,33,6,10,312,3120.00,2019-10-22 15:04:48.621725
2801,2019102201000434,NCCB,26,34,100,197,19700.00,2019-10-22 15:04:48.621725
2802,2019102201000435,NICA,49,50,125,385,48125.00,2019-10-22 15:04:48.621725
2803,2019102201000436,NICA,49,59,875,385,336875.00,2019-10-22 15:04:48.621725
2804,2019102201000421,SLICL,36,40,10,264,2640.00,2019-10-22 15:04:48.621725
2805,2019102201000422,RHPL,59,38,30,164,4920.00,2019-10-22 15:04:48.621725
2806,2019102201000423,NLIC,10,21,15,775,11625.00,2019-10-22 15:04:48.621725
2807,2019102201000424,NLIC,10,49,62,775,48050.00,2019-10-22 15:04:48.621725
2808,2019102201000425,CZBIL,14,46,100,192,19200.00,2019-10-22 15:04:48.621725
2809,2019102201000426,NLIC,10,59,22,775,17050.00,2019-10-22 15:04:48.621725
2810,2019102201000427,SJCL,39,38,20,166,3320.00,2019-10-22 15:04:48.621725
2811,2019102201000428,EBL,49,34,50,544,27200.00,2019-10-22 15:04:48.621725
2812,2019102201000429,SLICL,6,40,30,262,7860.00,2019-10-22 15:04:48.621725
2813,2019102201000430,SLICL,26,40,103,260,26780.00,2019-10-22 15:04:48.621725
2814,2019102201000431,SLICL,19,40,57,260,14820.00,2019-10-22 15:04:48.621725
2815,2019102201000432,MNBBL,33,1,159,308,48972.00,2019-10-22 15:04:48.621725
2816,2019102201000399,PRVU,10,45,500,265,132500.00,2019-10-22 15:04:48.621725
2817,2019102201000400,RHPL,39,39,40,165,6600.00,2019-10-22 15:04:48.621725
2818,2019102201000401,NIB,38,39,500,445,222500.00,2019-10-22 15:04:48.621725
2819,2019102201000402,FMDBL,57,40,20,307,6140.00,2019-10-22 15:04:48.621725
2820,2019102201000403,FMDBL,55,40,20,307,6140.00,2019-10-22 15:04:48.621725
2821,2019102201000404,FMDBL,48,40,20,306,6120.00,2019-10-22 15:04:48.621725
2822,2019102201000405,FMDBL,59,40,125,306,38250.00,2019-10-22 15:04:48.621725
2823,2019102201000406,RHPL,59,38,30,164,4920.00,2019-10-22 15:04:48.621725
2824,2019102201000407,SJCL,39,53,20,167,3340.00,2019-10-22 15:04:48.621725
2825,2019102201000408,NCCB,17,16,102,198,20196.00,2019-10-22 15:04:48.621725
2826,2019102201000409,SJCL,39,38,20,166,3320.00,2019-10-22 15:04:48.621725
2827,2019102201000410,SRBL,50,48,90,209,18810.00,2019-10-22 15:04:48.621725
2828,2019102201000411,SRBL,6,48,500,209,104500.00,2019-10-22 15:04:48.621725
2829,2019102201000412,SRBL,37,48,100,209,20900.00,2019-10-22 15:04:48.621725
2830,2019102201000413,NLIC,45,59,17,773,13141.00,2019-10-22 15:04:48.621725
2831,2019102201000414,NLIC,51,59,10,773,7730.00,2019-10-22 15:04:48.621725
2832,2019102201000415,NLIC,21,59,73,773,56429.00,2019-10-22 15:04:48.621725
2833,2019102201000416,NCCB,17,16,1000,198,198000.00,2019-10-22 15:04:48.621725
2834,2019102201000417,SCB,48,40,20,545,10900.00,2019-10-22 15:04:48.621725
2835,2019102201000418,UPPER,39,33,50,235,11750.00,2019-10-22 15:04:48.621725
2836,2019102201000419,RHPL,59,38,30,164,4920.00,2019-10-22 15:04:48.621725
2837,2019102201000420,SJCL,39,38,20,166,3320.00,2019-10-22 15:04:48.621725
2838,2019102201000382,SCB,44,17,143,545,77935.00,2019-10-22 15:04:48.621725
2839,2019102201000383,SCB,41,17,15,545,8175.00,2019-10-22 15:04:48.621725
2840,2019102201000384,SCB,55,17,10,545,5450.00,2019-10-22 15:04:48.621725
2841,2019102201000385,SCB,48,17,98,545,53410.00,2019-10-22 15:04:48.621725
2842,2019102201000386,SJCL,39,39,20,166,3320.00,2019-10-22 15:04:48.621725
2843,2019102201000387,PIC,8,8,92,360,33120.00,2019-10-22 15:04:48.621725
2844,2019102201000388,KBL,58,52,50,181,9050.00,2019-10-22 15:04:48.621725
2845,2019102201000389,KBL,58,40,100,181,18100.00,2019-10-22 15:04:48.621725
2846,2019102201000390,UPPER,56,39,50,234,11700.00,2019-10-22 15:04:48.621725
2847,2019102201000391,NABIL,39,35,10,756,7560.00,2019-10-22 15:04:48.621725
2848,2019102201000392,UPPER,56,42,45,234,10530.00,2019-10-22 15:04:48.621725
2849,2019102201000393,RHPL,59,38,30,164,4920.00,2019-10-22 15:04:48.621725
2850,2019102201000394,NIB,48,45,55,445,24475.00,2019-10-22 15:04:48.621725
2851,2019102201000395,PRVU,45,50,130,264,34320.00,2019-10-22 15:04:48.621725
2852,2019102201000396,SJCL,39,38,20,166,3320.00,2019-10-22 15:04:48.621725
2853,2019102201000397,NIB,21,39,380,444,168720.00,2019-10-22 15:04:48.621725
2854,2019102201000398,CZBIL,14,40,265,192,50880.00,2019-10-22 15:04:48.621725
2855,2019102201000374,ADBL,56,40,140,409,57260.00,2019-10-22 15:04:48.621725
2856,2019102201000375,ADBL,59,17,18,409,7362.00,2019-10-22 15:04:48.621725
2857,2019102201000376,SBL,53,48,300,291,87300.00,2019-10-22 15:04:48.621725
2858,2019102201000377,NBB,46,49,150,210,31500.00,2019-10-22 15:04:48.621725
2859,2019102201000378,NUBL,33,25,30,869,26070.00,2019-10-22 15:04:48.621725
2860,2019102201000379,MNBBL,33,35,10,307,3070.00,2019-10-22 15:04:48.621725
2861,2019102201000380,ADBL,59,17,11,409,4499.00,2019-10-22 15:04:48.621725
2862,2019102201000381,GBBL,29,50,500,213,106500.00,2019-10-22 15:04:48.621725
2863,2019102201000369,CHCL,11,49,60,415,24900.00,2019-10-22 15:04:48.621725
2864,2019102201000370,SFFIL,46,47,40,203,8120.00,2019-10-22 15:04:48.621725
2865,2019102201000371,NBB,46,35,10,210,2100.00,2019-10-22 15:04:48.621725
2866,2019102201000372,UPPER,56,41,40,234,9360.00,2019-10-22 15:04:48.621725
2867,2019102201000373,EIC,46,57,100,219,21900.00,2019-10-22 15:04:48.621725
2868,2019102201000360,AKPL,42,49,50,133,6650.00,2019-10-22 15:04:48.621725
2869,2019102201000361,KRBL,37,45,200,102,20400.00,2019-10-22 15:04:48.621725
2870,2019102201000362,LGIL,45,45,40,314,12560.00,2019-10-22 15:04:48.621725
2871,2019102201000363,CCBL,52,38,15,152,2280.00,2019-10-22 15:04:48.621725
2872,2019102201000364,NICL,1,57,400,257,102800.00,2019-10-22 15:04:48.621725
2873,2019102201000365,BPCL,47,45,11,358,3938.00,2019-10-22 15:04:48.621725
2874,2019102201000366,NICA,8,8,100,385,38500.00,2019-10-22 15:04:48.621725
2875,2019102201000367,PRIN,26,35,10,302,3020.00,2019-10-22 15:04:48.621725
2876,2019102201000368,BPCL,35,49,69,357,24633.00,2019-10-22 15:04:48.621725
2877,2019102201000351,MBL,26,48,90,222,19980.00,2019-10-22 15:04:48.621725
2878,2019102201000352,MBL,38,48,500,222,111000.00,2019-10-22 15:04:48.621725
2879,2019102201000353,MBL,54,48,200,222,44400.00,2019-10-22 15:04:48.621725
2880,2019102201000354,TRH,58,32,10,286,2860.00,2019-10-22 15:04:48.621725
2881,2019102201000355,MBL,6,48,210,222,46620.00,2019-10-22 15:04:48.621725
2882,2019102201000356,SLICL,35,16,10,269,2690.00,2019-10-22 15:04:48.621725
2883,2019102201000357,PIC,42,49,30,365,10950.00,2019-10-22 15:04:48.621725
2884,2019102201000358,PIC,7,49,30,365,10950.00,2019-10-22 15:04:48.621725
2885,2019102201000359,SAEF,35,8,500,9.31,4655.00,2019-10-22 15:04:48.621725
2886,2019102201000338,NMBMF,16,36,30,1077,32310.00,2019-10-22 15:04:48.621725
2887,2019102201000339,NMBMF,22,36,10,1076,10760.00,2019-10-22 15:04:48.621725
2888,2019102201000340,NMBMF,44,36,10,1076,10760.00,2019-10-22 15:04:48.621725
2889,2019102201000341,NMBMF,57,36,10,1076,10760.00,2019-10-22 15:04:48.621725
2890,2019102201000342,NMBMF,49,36,10,1075,10750.00,2019-10-22 15:04:48.621725
2891,2019102201000343,NMBMF,54,36,15,1075,16125.00,2019-10-22 15:04:48.621725
2892,2019102201000344,NMBMF,40,36,135,1075,145125.00,2019-10-22 15:04:48.621725
2893,2019102201000345,CBL,29,51,2000,142,284000.00,2019-10-22 15:04:48.621725
2894,2019102201000346,SRBL,52,35,100,212,21200.00,2019-10-22 15:04:48.621725
2895,2019102201000347,SRBL,50,35,10,209,2090.00,2019-10-22 15:04:48.621725
2896,2019102201000348,RHPL,40,53,40,165,6600.00,2019-10-22 15:04:48.621725
2897,2019102201000349,RHPL,40,53,50,165,8250.00,2019-10-22 15:04:48.621725
2898,2019102201000350,RHPL,40,53,40,165,6600.00,2019-10-22 15:04:48.621725
2899,2019102201000327,AHPC,26,16,245,94,23030.00,2019-10-22 15:04:48.621725
2900,2019102201000328,CCBL,52,26,49,152,7448.00,2019-10-22 15:04:48.621725
2901,2019102201000329,GUFL,3,26,66,109,7194.00,2019-10-22 15:04:48.621725
2902,2019102201000330,PRVU,55,48,908,264,239712.00,2019-10-22 15:04:48.621725
2903,2019102201000331,PRVU,38,48,92,264,24288.00,2019-10-22 15:04:48.621725
2904,2019102201000332,HIDCL,44,26,31,136,4216.00,2019-10-22 15:04:48.621725
2905,2019102201000333,NABIL,38,3,30,761,22830.00,2019-10-22 15:04:48.621725
2906,2019102201000334,MLBL,22,26,40,212,8480.00,2019-10-22 15:04:48.621725
2907,2019102201000335,PRVU,38,48,408,264,107712.00,2019-10-22 15:04:48.621725
2908,2019102201000336,PRVU,14,48,500,264,132000.00,2019-10-22 15:04:48.621725
2909,2019102201000337,PRVU,45,48,92,264,24288.00,2019-10-22 15:04:48.621725
2910,2019102201000319,NTC,59,36,10,624,6240.00,2019-10-22 15:04:48.621725
2911,2019102201000320,CHCL,11,39,200,415,83000.00,2019-10-22 15:04:48.621725
2912,2019102201000321,NHDL,7,53,10,95,950.00,2019-10-22 15:04:48.621725
2913,2019102201000322,NHDL,7,37,10,95,950.00,2019-10-22 15:04:48.621725
2914,2019102201000323,AHPC,28,26,48,93,4464.00,2019-10-22 15:04:48.621725
2915,2019102201000324,API,43,26,10,109,1090.00,2019-10-22 15:04:48.621725
2916,2019102201000325,CHCL,11,39,200,415,83000.00,2019-10-22 15:04:48.621725
2917,2019102201000326,CBL,6,26,43,141,6063.00,2019-10-22 15:04:48.621725
2918,2019102201000316,NHDL,7,37,10,95,950.00,2019-10-22 15:04:48.621725
2919,2019102201000317,ADBL,56,59,60,409,24540.00,2019-10-22 15:04:48.621725
2920,2019102201000318,NHDL,7,37,10,95,950.00,2019-10-22 15:04:48.621725
2921,2019102201000308,BOKL,4,46,100,226,22600.00,2019-10-22 15:04:48.621725
2922,2019102201000309,CBL,6,46,50,141,7050.00,2019-10-22 15:04:48.621725
2923,2019102201000310,NHDL,7,37,10,95,950.00,2019-10-22 15:04:48.621725
2924,2019102201000311,SCB,34,16,20,546,10920.00,2019-10-22 15:04:48.621725
2925,2019102201000312,NIB,38,34,100,445,44500.00,2019-10-22 15:04:48.621725
2926,2019102201000313,PRVU,57,45,1000,265,265000.00,2019-10-22 15:04:48.621725
2927,2019102201000314,NHDL,7,37,10,95,950.00,2019-10-22 15:04:48.621725
2928,2019102201000315,CCBL,52,46,100,152,15200.00,2019-10-22 15:04:48.621725
2929,2019102201000297,PRVU,45,16,100,264,26400.00,2019-10-22 15:04:48.621725
2930,2019102201000298,PRVU,58,16,100,264,26400.00,2019-10-22 15:04:48.621725
2931,2019102201000299,PRVU,55,16,92,264,24288.00,2019-10-22 15:04:48.621725
2932,2019102201000300,NLIC,45,1,15,773,11595.00,2019-10-22 15:04:48.621725
2933,2019102201000301,NABIL,55,58,10,759,7590.00,2019-10-22 15:04:48.621725
2934,2019102201000302,NABIL,42,58,50,758,37900.00,2019-10-22 15:04:48.621725
2935,2019102201000303,NABIL,11,58,200,758,151600.00,2019-10-22 15:04:48.621725
2936,2019102201000304,NABIL,50,58,10,758,7580.00,2019-10-22 15:04:48.621725
2937,2019102201000305,NABIL,28,58,50,758,37900.00,2019-10-22 15:04:48.621725
2938,2019102201000306,NABIL,38,58,130,758,98540.00,2019-10-22 15:04:48.621725
2939,2019102201000307,NHDL,7,37,10,95,950.00,2019-10-22 15:04:48.621725
2940,2019102201000283,SCB,49,48,10,549,5490.00,2019-10-22 15:04:48.621725
2941,2019102201000284,SCB,51,48,125,548,68500.00,2019-10-22 15:04:48.621725
2942,2019102201000285,SCB,22,48,100,546,54600.00,2019-10-22 15:04:48.621725
2943,2019102201000286,SCB,42,48,30,545,16350.00,2019-10-22 15:04:48.621725
2944,2019102201000287,SCB,13,48,50,545,27250.00,2019-10-22 15:04:48.621725
2945,2019102201000288,SCB,44,48,57,545,31065.00,2019-10-22 15:04:48.621725
2946,2019102201000289,SANIMA,35,25,100,308,30800.00,2019-10-22 15:04:48.621725
2947,2019102201000290,SANIMA,35,52,90,309,27810.00,2019-10-22 15:04:48.621725
2948,2019102201000291,SANIMA,35,17,10,310,3100.00,2019-10-22 15:04:48.621725
2949,2019102201000292,NIB,21,16,120,444,53280.00,2019-10-22 15:04:48.621725
2950,2019102201000293,NLIC,45,16,51,773,39423.00,2019-10-22 15:04:48.621725
2951,2019102201000294,NIB,38,38,1180,445,525100.00,2019-10-22 15:04:48.621725
2952,2019102201000295,NTC,28,19,10,620,6200.00,2019-10-22 15:04:48.621725
2953,2019102201000296,VLBS,45,50,10,572,5720.00,2019-10-22 15:04:48.621725
2954,2019102201000276,HURJA,8,8,300,105,31500.00,2019-10-22 15:04:48.621725
2955,2019102201000277,PRVU,49,40,141,265,37365.00,2019-10-22 15:04:48.621725
2956,2019102201000278,PRVU,29,40,59,265,15635.00,2019-10-22 15:04:48.621725
2957,2019102201000279,GBBL,37,37,346,214,74044.00,2019-10-22 15:04:48.621725
2958,2019102201000280,MNBBL,21,16,209,306,63954.00,2019-10-22 15:04:48.621725
2959,2019102201000281,PRVU,29,45,141,265,37365.00,2019-10-22 15:04:48.621725
2960,2019102201000282,NCCB,41,16,100,198,19800.00,2019-10-22 15:04:48.621725
2961,2019102201000266,MEGA,8,45,80,194,15520.00,2019-10-22 15:04:48.621725
2962,2019102201000267,PRVU,49,25,59,265,15635.00,2019-10-22 15:04:48.621725
2963,2019102201000268,GBBL,37,37,435,214,93090.00,2019-10-22 15:04:48.621725
2964,2019102201000269,KBL,56,16,11,180,1980.00,2019-10-22 15:04:48.621725
2965,2019102201000270,NLIC,51,19,30,774,23220.00,2019-10-22 15:04:48.621725
2966,2019102201000271,NMBMF,50,45,10,1080,10800.00,2019-10-22 15:04:48.621725
2967,2019102201000272,NMBMF,22,45,100,1077,107700.00,2019-10-22 15:04:48.621725
2968,2019102201000273,NMBMF,22,45,90,1076,96840.00,2019-10-22 15:04:48.621725
2969,2019102201000274,SLICL,42,55,122,265,32330.00,2019-10-22 15:04:48.621725
2970,2019102201000275,LBL,21,16,33,212,6996.00,2019-10-22 15:04:48.621725
2971,2019102201000254,PIC,42,28,50,365,18250.00,2019-10-22 15:04:48.621725
2972,2019102201000255,NMBMF,22,57,25,1084,27100.00,2019-10-22 15:04:48.621725
2973,2019102201000256,NMBMF,22,57,25,1084,27100.00,2019-10-22 15:04:48.621725
2974,2019102201000257,NLIC,57,48,22,775,17050.00,2019-10-22 15:04:48.621725
2975,2019102201000258,SBL,34,28,50,290,14500.00,2019-10-22 15:04:48.621725
2976,2019102201000259,UPCL,7,19,50,78,3900.00,2019-10-22 15:04:48.621725
2977,2019102201000260,SBL,49,48,400,291,116400.00,2019-10-22 15:04:48.621725
2978,2019102201000261,NMBMF,22,57,50,1084,54200.00,2019-10-22 15:04:48.621725
2979,2019102201000262,UPCL,7,19,50,78,3900.00,2019-10-22 15:04:48.621725
2980,2019102201000263,GBLBS,26,16,10,306,3060.00,2019-10-22 15:04:48.621725
2981,2019102201000264,,6,26,14786,125,1848250.00,2019-10-22 15:04:48.621725
2982,2019102201000265,UPCL,22,19,50,78,3900.00,2019-10-22 15:04:48.621725
2983,2019102201000250,UPPER,39,16,40,234,9360.00,2019-10-22 15:04:48.621725
