S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
4795,2019112501000382,ADBL,42,57,50,405,20250.00,2019-11-25 16:17:11.765165
4796,2019112501000383,ADBL,40,57,50,404,20200.00,2019-11-25 16:17:11.765165
4797,2019112501000363,CZBIL,1,1,14000,182,2548000.00,2019-11-25 16:17:11.765165
4798,2019112501000364,NCCB,17,17,232,196,45472.00,2019-11-25 16:17:11.765165
4799,2019112501000365,SIC,42,4,58,448,25984.00,2019-11-25 16:17:11.765165
4800,2019112501000366,ILBS,7,51,10,461,4610.00,2019-11-25 16:17:11.765165
4801,2019112501000367,CBBL,49,53,459,975,447525.00,2019-11-25 16:17:11.765165
4802,2019112501000368,ILBS,7,51,10,461,4610.00,2019-11-25 16:17:11.765165
4803,2019112501000369,MEGA,32,45,20,179,3580.00,2019-11-25 16:17:11.765165
4804,2019112501000350,NMB,42,53,20,378,7560.00,2019-11-25 16:17:11.765165
4805,2019112501000351,SADBL,59,42,100,133,13300.00,2019-11-25 16:17:11.765165
4806,2019112501000352,SADBL,29,42,460,133,61180.00,2019-11-25 16:17:11.765165
4807,2019112501000353,RHPL,46,42,40,163,6520.00,2019-11-25 16:17:11.765165
4808,2019112501000354,NMB,1,53,500,378,189000.00,2019-11-25 16:17:11.765165
4809,2019112501000355,LICN,14,59,50,912,45600.00,2019-11-25 16:17:11.765165
4810,2019112501000356,LICN,25,59,10,911,9110.00,2019-11-25 16:17:11.765165
4811,2019112501000357,LICN,58,59,105,910,95550.00,2019-11-25 16:17:11.765165
4812,2019112501000358,NSEWA,43,42,100,375,37500.00,2019-11-25 16:17:11.765165
4813,2019112501000359,ILBS,32,51,10,461,4610.00,2019-11-25 16:17:11.765165
4814,2019112501000360,RHPL,46,42,30,163,4890.00,2019-11-25 16:17:11.765165
4815,2019112501000361,SLBBL,36,58,100,609,60900.00,2019-11-25 16:17:11.765165
4816,2019112501000362,SLBBL,37,58,300,608,182400.00,2019-11-25 16:17:11.765165
4817,2019112501000342,PCBL,45,51,500,271,135500.00,2019-11-25 16:17:11.765165
4818,2019112501000343,API,57,41,50,104,5200.00,2019-11-25 16:17:11.765165
4819,2019112501000344,MEGA,38,21,100,180,18000.00,2019-11-25 16:17:11.765165
4820,2019112501000345,GGBSL,22,43,19,618,11742.00,2019-11-25 16:17:11.765165
4821,2019112501000346,RMDC,22,32,254,580,147320.00,2019-11-25 16:17:11.765165
4822,2019112501000347,BOKL,40,33,10,211,2110.00,2019-11-25 16:17:11.765165
4823,2019112501000348,BOKL,22,33,104,211,21944.00,2019-11-25 16:17:11.765165
4824,2019112501000349,PCBL,45,21,1500,271,406500.00,2019-11-25 16:17:11.765165
4825,2019112501000338,UPCL,32,41,250,74,18500.00,2019-11-25 16:17:11.765165
4826,2019112501000339,SADBL,47,42,100,134,13400.00,2019-11-25 16:17:11.765165
4827,2019112501000340,SADBL,47,42,100,134,13400.00,2019-11-25 16:17:11.765165
4828,2019112501000341,SLBBL,42,3,88,610,53680.00,2019-11-25 16:17:11.765165
4829,2019112501000328,NMB,45,32,100,378,37800.00,2019-11-25 16:17:11.765165
4830,2019112501000329,NMB,26,32,400,378,151200.00,2019-11-25 16:17:11.765165
4831,2019112501000330,SADBL,21,55,321,136,43656.00,2019-11-25 16:17:11.765165
4832,2019112501000331,SLBBL,42,25,112,610,68320.00,2019-11-25 16:17:11.765165
4833,2019112501000332,PIC,8,21,22,334,7348.00,2019-11-25 16:17:11.765165
4834,2019112501000333,EIC,56,32,50,210,10500.00,2019-11-25 16:17:11.765165
4835,2019112501000334,RHPL,46,59,40,163,6520.00,2019-11-25 16:17:11.765165
4836,2019112501000335,SIL,25,6,12,370,4440.00,2019-11-25 16:17:11.765165
4837,2019112501000336,NMB,26,53,600,378,226800.00,2019-11-25 16:17:11.765165
4838,2019112501000337,RHPL,46,38,40,163,6520.00,2019-11-25 16:17:11.765165
4839,2019112501000309,CBBL,54,48,100,975,97500.00,2019-11-25 16:17:11.765165
4840,2019112501000310,PPCL,1,13,10,100,1000.00,2019-11-25 16:17:11.765165
4841,2019112501000311,CBBL,54,53,41,975,39975.00,2019-11-25 16:17:11.765165
4842,2019112501000312,GGBSL,22,46,10,618,6180.00,2019-11-25 16:17:11.765165
4843,2019112501000313,CBL,44,40,717,137,98229.00,2019-11-25 16:17:11.765165
4844,2019112501000314,CBL,44,4,16,137,2192.00,2019-11-25 16:17:11.765165
4845,2019112501000315,CBL,44,4,300,137,41100.00,2019-11-25 16:17:11.765165
4846,2019112501000316,CBL,44,4,300,137,41100.00,2019-11-25 16:17:11.765165
4847,2019112501000317,CBL,44,4,300,137,41100.00,2019-11-25 16:17:11.765165
4848,2019112501000318,CBL,44,4,300,137,41100.00,2019-11-25 16:17:11.765165
4849,2019112501000319,CBL,44,4,418,137,57266.00,2019-11-25 16:17:11.765165
4850,2019112501000320,HIDCL,14,38,10,130,1300.00,2019-11-25 16:17:11.765165
4851,2019112501000321,HIDCL,45,38,51,129,6579.00,2019-11-25 16:17:11.765165
4852,2019112501000322,NBL,50,38,714,312,222768.00,2019-11-25 16:17:11.765165
4853,2019112501000323,NBL,50,57,100,312,31200.00,2019-11-25 16:17:11.765165
4854,2019112501000324,NBL,50,55,30,312,9360.00,2019-11-25 16:17:11.765165
4855,2019112501000325,NBL,50,16,2000,312,624000.00,2019-11-25 16:17:11.765165
4856,2019112501000326,NLICL,35,32,100,411,41100.00,2019-11-25 16:17:11.765165
4857,2019112501000327,MDB,17,21,50,235,11750.00,2019-11-25 16:17:11.765165
4858,2019112501000301,SAEF,6,28,500,8.52,4260.00,2019-11-25 16:17:11.765165
4859,2019112501000302,RHPL,54,59,40,162,6480.00,2019-11-25 16:17:11.765165
4860,2019112501000303,RHPL,54,59,40,162,6480.00,2019-11-25 16:17:11.765165
4861,2019112501000304,CBBL,54,53,100,975,97500.00,2019-11-25 16:17:11.765165
4862,2019112501000305,CBBL,54,53,125,975,121875.00,2019-11-25 16:17:11.765165
4863,2019112501000306,CBBL,54,53,59,975,57525.00,2019-11-25 16:17:11.765165
4864,2019112501000307,RHPL,54,55,40,162,6480.00,2019-11-25 16:17:11.765165
4865,2019112501000308,CBBL,54,53,25,975,24375.00,2019-11-25 16:17:11.765165
4866,2019112501000297,CBBL,54,44,50,975,48750.00,2019-11-25 16:17:11.765165
4867,2019112501000298,SCB,45,35,160,528,84480.00,2019-11-25 16:17:11.765165
4868,2019112501000299,SCB,45,32,40,528,21120.00,2019-11-25 16:17:11.765165
4869,2019112501000300,SLBBL,32,3,50,610,30500.00,2019-11-25 16:17:11.765165
4870,2019112501000282,RHPL,54,59,40,162,6480.00,2019-11-25 16:17:11.765165
4871,2019112501000283,UNHPL,48,48,50,54,2700.00,2019-11-25 16:17:11.765165
4872,2019112501000284,UNHPL,48,48,50,54,2700.00,2019-11-25 16:17:11.765165
4873,2019112501000285,UNHPL,48,48,50,54,2700.00,2019-11-25 16:17:11.765165
4874,2019112501000286,UNHPL,48,48,50,54,2700.00,2019-11-25 16:17:11.765165
4875,2019112501000287,UNHPL,48,48,50,54,2700.00,2019-11-25 16:17:11.765165
4876,2019112501000288,SCB,13,38,33,526,17358.00,2019-11-25 16:17:11.765165
4877,2019112501000289,PCBL,6,44,40,273,10920.00,2019-11-25 16:17:11.765165
4878,2019112501000290,PFL,14,38,10,134,1340.00,2019-11-25 16:17:11.765165
4879,2019112501000291,PFL,13,38,133,134,17822.00,2019-11-25 16:17:11.765165
4880,2019112501000292,SCB,13,32,67,526,35242.00,2019-11-25 16:17:11.765165
4881,2019112501000293,SCB,1,32,80,526,42080.00,2019-11-25 16:17:11.765165
4882,2019112501000294,SCB,45,32,110,525,57750.00,2019-11-25 16:17:11.765165
4883,2019112501000295,SCB,28,32,100,525,52500.00,2019-11-25 16:17:11.765165
4884,2019112501000296,SHINE,26,38,35,247,8645.00,2019-11-25 16:17:11.765165
4885,2019112501000268,PCBL,45,56,160,272,43520.00,2019-11-25 16:17:11.765165
4886,2019112501000269,PCBL,32,56,50,272,13600.00,2019-11-25 16:17:11.765165
4887,2019112501000270,SIC,42,7,50,448,22400.00,2019-11-25 16:17:11.765165
4888,2019112501000271,RHPL,54,59,40,162,6480.00,2019-11-25 16:17:11.765165
4889,2019112501000272,CFCL,59,25,200,112,22400.00,2019-11-25 16:17:11.765165
4890,2019112501000273,MEGA,32,38,80,179,14320.00,2019-11-25 16:17:11.765165
4891,2019112501000274,RHPL,54,59,40,162,6480.00,2019-11-25 16:17:11.765165
4892,2019112501000275,ADBL,22,6,26,404,10504.00,2019-11-25 16:17:11.765165
4893,2019112501000276,ADBL,40,6,29,404,11716.00,2019-11-25 16:17:11.765165
4894,2019112501000277,RHPL,54,59,40,162,6480.00,2019-11-25 16:17:11.765165
4895,2019112501000278,HIDCL,38,50,500,131,65500.00,2019-11-25 16:17:11.765165
4896,2019112501000279,NABIL,42,38,50,731,36550.00,2019-11-25 16:17:11.765165
4897,2019112501000280,NABIL,57,38,100,730,73000.00,2019-11-25 16:17:11.765165
4898,2019112501000281,NABIL,39,38,100,730,73000.00,2019-11-25 16:17:11.765165
4899,2019112501000255,RHPL,54,59,40,162,6480.00,2019-11-25 16:17:11.765165
4900,2019112501000256,RHPL,54,59,40,162,6480.00,2019-11-25 16:17:11.765165
4901,2019112501000257,RHPL,54,38,40,162,6480.00,2019-11-25 16:17:11.765165
4902,2019112501000258,NIB,42,7,50,423,21150.00,2019-11-25 16:17:11.765165
4903,2019112501000259,ADBL,55,19,14,405,5670.00,2019-11-25 16:17:11.765165
4904,2019112501000260,ADBL,14,19,100,405,40500.00,2019-11-25 16:17:11.765165
4905,2019112501000261,ADBL,35,19,200,405,81000.00,2019-11-25 16:17:11.765165
4906,2019112501000262,ADBL,58,19,12,404,4848.00,2019-11-25 16:17:11.765165
4907,2019112501000263,ADBL,22,19,74,404,29896.00,2019-11-25 16:17:11.765165
4908,2019112501000264,RHPL,54,59,40,162,6480.00,2019-11-25 16:17:11.765165
4909,2019112501000265,PCBL,45,58,696,272,189312.00,2019-11-25 16:17:11.765165
4910,2019112501000266,PCBL,45,58,40,272,10880.00,2019-11-25 16:17:11.765165
4911,2019112501000267,RHPL,54,59,40,162,6480.00,2019-11-25 16:17:11.765165
4912,2019112501000245,PCBL,45,38,304,272,82688.00,2019-11-25 16:17:11.765165
4913,2019112501000246,GGBSL,50,40,10,623,6230.00,2019-11-25 16:17:11.765165
4914,2019112501000247,GGBSL,50,40,10,623,6230.00,2019-11-25 16:17:11.765165
4915,2019112501000248,SCB,42,29,50,530,26500.00,2019-11-25 16:17:11.765165
4916,2019112501000249,RHPL,54,59,40,162,6480.00,2019-11-25 16:17:11.765165
4917,2019112501000250,KBL,56,38,10,175,1750.00,2019-11-25 16:17:11.765165
4918,2019112501000251,KBL,38,38,209,175,36575.00,2019-11-25 16:17:11.765165
4919,2019112501000252,LBBL,1,19,216,170,36720.00,2019-11-25 16:17:11.765165
4920,2019112501000253,LBBL,1,19,500,170,85000.00,2019-11-25 16:17:11.765165
4921,2019112501000254,RHPL,54,59,40,162,6480.00,2019-11-25 16:17:11.765165
4922,2019112501000235,HDL,17,58,10,1730,17300.00,2019-11-25 16:17:11.765165
4923,2019112501000236,RHPL,48,48,10,163,1630.00,2019-11-25 16:17:11.765165
4924,2019112501000237,GMFBS,58,57,10,489,4890.00,2019-11-25 16:17:11.765165
4925,2019112501000238,HBL,13,38,50,471,23550.00,2019-11-25 16:17:11.765165
4926,2019112501000239,RHPL,48,48,10,163,1630.00,2019-11-25 16:17:11.765165
4927,2019112501000240,HDL,17,58,10,1730,17300.00,2019-11-25 16:17:11.765165
4928,2019112501000241,HDL,47,58,30,1729,51870.00,2019-11-25 16:17:11.765165
4929,2019112501000242,HDL,49,58,10,1704,17040.00,2019-11-25 16:17:11.765165
4930,2019112501000243,LBBL,1,38,100,170,17000.00,2019-11-25 16:17:11.765165
4931,2019112501000244,VLBS,7,44,32,575,18400.00,2019-11-25 16:17:11.765165
4932,2019112501000227,PIC,32,39,50,336,16800.00,2019-11-25 16:17:11.765165
4933,2019112501000228,PIC,37,39,100,335,33500.00,2019-11-25 16:17:11.765165
4934,2019112501000229,PIC,8,39,34,334,11356.00,2019-11-25 16:17:11.765165
4935,2019112501000230,RHPL,48,48,10,163,1630.00,2019-11-25 16:17:11.765165
4936,2019112501000231,EBL,45,38,30,532,15960.00,2019-11-25 16:17:11.765165
4937,2019112501000232,EBL,25,38,124,531,65844.00,2019-11-25 16:17:11.765165
4938,2019112501000233,RHPL,48,48,10,163,1630.00,2019-11-25 16:17:11.765165
4939,2019112501000234,RHPL,48,48,10,163,1630.00,2019-11-25 16:17:11.765165
4940,2019112501000219,CZBIL,21,38,334,181,60454.00,2019-11-25 16:17:11.765165
4941,2019112501000220,NTC,43,42,290,620,179800.00,2019-11-25 16:17:11.765165
4942,2019112501000221,STC,34,59,20,1312,26240.00,2019-11-25 16:17:11.765165
4943,2019112501000222,CBL,57,6,17,137,2329.00,2019-11-25 16:17:11.765165
4944,2019112501000223,CBL,57,40,283,137,38771.00,2019-11-25 16:17:11.765165
4945,2019112501000224,BFC,19,28,30,88,2640.00,2019-11-25 16:17:11.765165
4946,2019112501000225,NTC,59,32,10,630,6300.00,2019-11-25 16:17:11.765165
4947,2019112501000226,LBBL,1,32,184,170,31280.00,2019-11-25 16:17:11.765165
4948,2019112501000218,KPCL,56,6,20,85,1700.00,2019-11-25 16:17:11.765165
4949,2019112501000205,NTC,43,42,10,620,6200.00,2019-11-25 16:17:11.765165
4950,2019112501000206,HIDCL,56,42,10,130,1300.00,2019-11-25 16:17:11.765165
4951,2019112501000207,HIDCL,14,42,18,130,2340.00,2019-11-25 16:17:11.765165
4952,2019112501000208,SJCL,59,47,30,158,4740.00,2019-11-25 16:17:11.765165
4953,2019112501000209,SJCL,59,48,10,161,1610.00,2019-11-25 16:17:11.765165
4954,2019112501000210,STC,34,32,10,1338,13380.00,2019-11-25 16:17:11.765165
4955,2019112501000211,STC,22,32,10,1338,13380.00,2019-11-25 16:17:11.765165
4956,2019112501000212,STC,34,32,18,1338,24084.00,2019-11-25 16:17:11.765165
4957,2019112501000213,HDL,7,32,10,1764,17640.00,2019-11-25 16:17:11.765165
4958,2019112501000214,PCBL,38,59,162,273,44226.00,2019-11-25 16:17:11.765165
4959,2019112501000215,SCB,48,29,20,530,10600.00,2019-11-25 16:17:11.765165
4960,2019112501000216,PCBL,38,38,53,273,14469.00,2019-11-25 16:17:11.765165
4961,2019112501000217,NSEWA,45,42,100,375,37500.00,2019-11-25 16:17:11.765165
4962,2019112501000201,JBBL,17,52,77,159,12243.00,2019-11-25 16:17:11.765165
4963,2019112501000202,UMHL,46,36,519,100,51900.00,2019-11-25 16:17:11.765165
4964,2019112501000203,JBBL,17,38,50,160,8000.00,2019-11-25 16:17:11.765165
4965,2019112501000204,PPCL,1,28,30,100,3000.00,2019-11-25 16:17:11.765165
4966,2019112501000197,UPPER,8,44,50,222,11100.00,2019-11-25 16:17:11.765165
4967,2019112501000198,NMB,17,36,100,379,37900.00,2019-11-25 16:17:11.765165
4968,2019112501000199,PCBL,29,44,40,273,10920.00,2019-11-25 16:17:11.765165
4969,2019112501000200,PCBL,38,44,160,273,43680.00,2019-11-25 16:17:11.765165
4970,2019112501000185,SJCL,59,21,20,155,3100.00,2019-11-25 16:17:11.765165
4971,2019112501000186,SJCL,59,39,1000,156,156000.00,2019-11-25 16:17:11.765165
4972,2019112501000187,SRBL,38,45,226,206,46556.00,2019-11-25 16:17:11.765165
4973,2019112501000188,UMHL,46,36,519,100,51900.00,2019-11-25 16:17:11.765165
4974,2019112501000189,SJCL,59,53,20,157,3140.00,2019-11-25 16:17:11.765165
4975,2019112501000190,SJCL,59,21,10,158,1580.00,2019-11-25 16:17:11.765165
4976,2019112501000191,SCB,1,44,20,529,10580.00,2019-11-25 16:17:11.765165
4977,2019112501000192,RHPL,54,59,10,162,1620.00,2019-11-25 16:17:11.765165
4978,2019112501000193,NBL,38,45,50,311,15550.00,2019-11-25 16:17:11.765165
4979,2019112501000194,UMHL,59,44,14,99,1386.00,2019-11-25 16:17:11.765165
4980,2019112501000195,RHPL,54,59,10,162,1620.00,2019-11-25 16:17:11.765165
4981,2019112501000196,SHL,7,7,370,207,76590.00,2019-11-25 16:17:11.765165
4982,2019112501000179,RHPL,54,59,10,162,1620.00,2019-11-25 16:17:11.765165
4983,2019112501000180,UPPER,8,38,50,222,11100.00,2019-11-25 16:17:11.765165
4984,2019112501000181,SJCL,35,42,20,153,3060.00,2019-11-25 16:17:11.765165
4985,2019112501000182,NMB,17,36,100,379,37900.00,2019-11-25 16:17:11.765165
4986,2019112501000183,SJCL,35,44,20,153,3060.00,2019-11-25 16:17:11.765165
4987,2019112501000184,RHPL,54,59,10,162,1620.00,2019-11-25 16:17:11.765165
4988,2019112501000166,NLIC,7,44,22,777,17094.00,2019-11-25 16:17:11.765165
4989,2019112501000167,RHPL,59,59,40,162,6480.00,2019-11-25 16:17:11.765165
4990,2019112501000168,RHPL,59,59,10,162,1620.00,2019-11-25 16:17:11.765165
4991,2019112501000169,RHPL,59,44,10,162,1620.00,2019-11-25 16:17:11.765165
4992,2019112501000170,RHPL,54,44,30,162,4860.00,2019-11-25 16:17:11.765165
4993,2019112501000171,SJCL,59,59,20,153,3060.00,2019-11-25 16:17:11.765165
4994,2019112501000172,SJCL,59,59,10,153,1530.00,2019-11-25 16:17:11.765165
4995,2019112501000173,SJCL,35,59,10,153,1530.00,2019-11-25 16:17:11.765165
4996,2019112501000174,NLIC,55,36,12,776,9312.00,2019-11-25 16:17:11.765165
4997,2019112501000175,RHPL,54,59,10,162,1620.00,2019-11-25 16:17:11.765165
4998,2019112501000176,NMB,29,36,400,379,151600.00,2019-11-25 16:17:11.765165
4999,2019112501000177,SCB,28,29,60,530,31800.00,2019-11-25 16:17:11.765165
5000,2019112501000178,RHPL,54,59,40,162,6480.00,2019-11-25 16:17:11.765165
5001,2019112501000146,SPARS,32,1,10,520,5200.00,2019-11-25 16:17:11.765165
5002,2019112501000147,PCBL,44,59,30,274,8220.00,2019-11-25 16:17:11.765165
5003,2019112501000148,PCBL,52,59,108,274,29592.00,2019-11-25 16:17:11.765165
5004,2019112501000149,NGPL,45,37,11,106,1166.00,2019-11-25 16:17:11.765165
5005,2019112501000150,RHPL,59,59,10,162,1620.00,2019-11-25 16:17:11.765165
5006,2019112501000151,RHPL,59,38,50,162,8100.00,2019-11-25 16:17:11.765165
5007,2019112501000152,HURJA,39,28,20,98,1960.00,2019-11-25 16:17:11.765165
5008,2019112501000153,RHPL,59,59,10,162,1620.00,2019-11-25 16:17:11.765165
5009,2019112501000154,RHPL,59,28,20,162,3240.00,2019-11-25 16:17:11.765165
5010,2019112501000155,SJCL,8,59,20,153,3060.00,2019-11-25 16:17:11.765165
5011,2019112501000156,UPCL,29,35,50,73,3650.00,2019-11-25 16:17:11.765165
5012,2019112501000157,UPCL,29,36,100,74,7400.00,2019-11-25 16:17:11.765165
5013,2019112501000158,UPCL,29,41,50,74,3700.00,2019-11-25 16:17:11.765165
5014,2019112501000159,SJCL,8,28,20,153,3060.00,2019-11-25 16:17:11.765165
5015,2019112501000160,RHPL,59,59,10,162,1620.00,2019-11-25 16:17:11.765165
5016,2019112501000161,SMFDB,32,49,10,513,5130.00,2019-11-25 16:17:11.765165
5017,2019112501000162,RHPL,59,59,40,162,6480.00,2019-11-25 16:17:11.765165
5018,2019112501000163,UPPER,52,38,40,222,8880.00,2019-11-25 16:17:11.765165
5019,2019112501000164,UPPER,8,38,10,222,2220.00,2019-11-25 16:17:11.765165
5020,2019112501000165,RHPL,59,59,10,162,1620.00,2019-11-25 16:17:11.765165
5021,2019112501000135,RHPL,59,59,40,162,6480.00,2019-11-25 16:17:11.765165
5022,2019112501000136,RHPL,59,59,10,162,1620.00,2019-11-25 16:17:11.765165
5023,2019112501000137,SMB,32,38,10,428,4280.00,2019-11-25 16:17:11.765165
5024,2019112501000138,RHPL,59,59,10,162,1620.00,2019-11-25 16:17:11.765165
5025,2019112501000139,SLBBL,42,22,15,615,9225.00,2019-11-25 16:17:11.765165
5026,2019112501000140,RHPL,59,59,40,162,6480.00,2019-11-25 16:17:11.765165
5027,2019112501000141,RHPL,59,59,10,162,1620.00,2019-11-25 16:17:11.765165
5028,2019112501000142,SJCL,8,59,20,153,3060.00,2019-11-25 16:17:11.765165
5029,2019112501000143,RHPL,59,59,10,162,1620.00,2019-11-25 16:17:11.765165
5030,2019112501000144,SCB,51,42,10,530,5300.00,2019-11-25 16:17:11.765165
5031,2019112501000145,SCB,28,42,40,530,21200.00,2019-11-25 16:17:11.765165
5032,2019112501000118,NSEWA,32,17,10,375,3750.00,2019-11-25 16:17:11.765165
5033,2019112501000119,PCBL,41,58,500,275,137500.00,2019-11-25 16:17:11.765165
5034,2019112501000120,RHPL,59,59,10,162,1620.00,2019-11-25 16:17:11.765165
5035,2019112501000121,HPPL,45,44,10,132,1320.00,2019-11-25 16:17:11.765165
5036,2019112501000122,RHPL,59,38,40,162,6480.00,2019-11-25 16:17:11.765165
5037,2019112501000123,RHPL,59,59,10,162,1620.00,2019-11-25 16:17:11.765165
5038,2019112501000124,RSDC,32,43,10,282,2820.00,2019-11-25 16:17:11.765165
5039,2019112501000125,RHPL,59,59,40,162,6480.00,2019-11-25 16:17:11.765165
5040,2019112501000126,SABSL,32,45,10,473,4730.00,2019-11-25 16:17:11.765165
5041,2019112501000127,SJCL,8,59,20,153,3060.00,2019-11-25 16:17:11.765165
5042,2019112501000128,MSMBS,32,44,22,437,9614.00,2019-11-25 16:17:11.765165
5043,2019112501000129,DDBL,44,58,10,710,7100.00,2019-11-25 16:17:11.765165
5044,2019112501000130,RHPL,59,59,10,162,1620.00,2019-11-25 16:17:11.765165
5045,2019112501000131,RHPL,59,38,40,162,6480.00,2019-11-25 16:17:11.765165
5046,2019112501000132,NIB,1,44,12,420,5040.00,2019-11-25 16:17:11.765165
5047,2019112501000133,SJCL,8,59,20,153,3060.00,2019-11-25 16:17:11.765165
5048,2019112501000134,RHPL,59,59,10,162,1620.00,2019-11-25 16:17:11.765165
5049,2019112501000102,SRBL,38,35,481,206,99086.00,2019-11-25 16:17:11.765165
5050,2019112501000103,SJCL,8,59,20,153,3060.00,2019-11-25 16:17:11.765165
5051,2019112501000104,SRBL,38,38,35,206,7210.00,2019-11-25 16:17:11.765165
5052,2019112501000105,RHPL,59,59,40,162,6480.00,2019-11-25 16:17:11.765165
5053,2019112501000106,NMB,49,16,52,378,19656.00,2019-11-25 16:17:11.765165
5054,2019112501000107,NMB,22,16,20,378,7560.00,2019-11-25 16:17:11.765165
5055,2019112501000108,SJCL,8,59,20,153,3060.00,2019-11-25 16:17:11.765165
5056,2019112501000109,UMHL,59,35,14,99,1386.00,2019-11-25 16:17:11.765165
5057,2019112501000110,RHPL,59,59,10,162,1620.00,2019-11-25 16:17:11.765165
5058,2019112501000111,NBL,44,44,2898,312,904176.00,2019-11-25 16:17:11.765165
5059,2019112501000112,MPFL,32,28,100,102,10200.00,2019-11-25 16:17:11.765165
5060,2019112501000113,SJCL,8,59,20,153,3060.00,2019-11-25 16:17:11.765165
5061,2019112501000114,NNLB,32,32,10,465,4650.00,2019-11-25 16:17:11.765165
5062,2019112501000115,RHPL,59,59,10,162,1620.00,2019-11-25 16:17:11.765165
5063,2019112501000116,RHPL,59,59,30,162,4860.00,2019-11-25 16:17:11.765165
5064,2019112501000117,RHPL,59,59,10,162,1620.00,2019-11-25 16:17:11.765165
5065,2019112501000092,PCBL,34,38,30,278,8340.00,2019-11-25 16:17:11.765165
5066,2019112501000093,PPCL,1,35,10,100,1000.00,2019-11-25 16:17:11.765165
5067,2019112501000094,AKPL,1,44,13,106,1378.00,2019-11-25 16:17:11.765165
5068,2019112501000095,NMB,49,58,48,378,18144.00,2019-11-25 16:17:11.765165
5069,2019112501000096,PCBL,42,34,48,277,13296.00,2019-11-25 16:17:11.765165
5070,2019112501000097,PCBL,42,53,952,277,263704.00,2019-11-25 16:17:11.765165
5071,2019112501000098,MERO,32,6,10,418,4180.00,2019-11-25 16:17:11.765165
5072,2019112501000099,PFL,13,13,34,135,4590.00,2019-11-25 16:17:11.765165
5073,2019112501000100,RHPL,59,59,40,162,6480.00,2019-11-25 16:17:11.765165
