S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
3419,2019111901000831,SABSL,19,14,40,555,22200.00,2019-11-19 15:10:17.345153
3420,2019111901000832,SABSL,17,14,110,555,61050.00,2019-11-19 15:10:17.345153
3421,2019111901000833,RHPL,59,21,40,164,6560.00,2019-11-19 15:10:17.345153
3422,2019111901000834,JSLBB,51,41,14,1130,15820.00,2019-11-19 15:10:17.345153
3423,2019111901000835,JSLBB,51,42,70,1130,79100.00,2019-11-19 15:10:17.345153
3424,2019111901000836,SABSL,17,58,270,555,149850.00,2019-11-19 15:10:17.345153
3425,2019111901000837,SABSL,34,58,100,554,55400.00,2019-11-19 15:10:17.345153
3426,2019111901000838,SABSL,26,58,220,554,121880.00,2019-11-19 15:10:17.345153
3427,2019111901000839,RHPL,59,41,40,164,6560.00,2019-11-19 15:10:17.345153
3428,2019111901000840,AKJCL,42,45,10,56,560.00,2019-11-19 15:10:17.345153
3429,2019111901000806,SJCL,22,6,20,157,3140.00,2019-11-19 15:10:17.345153
3430,2019111901000807,SPDL,45,39,29,81,2349.00,2019-11-19 15:10:17.345153
3431,2019111901000808,SPDL,45,39,200,82,16400.00,2019-11-19 15:10:17.345153
3432,2019111901000809,SPDL,45,56,1771,83,146993.00,2019-11-19 15:10:17.345153
3433,2019111901000810,NIB,59,50,200,416,83200.00,2019-11-19 15:10:17.345153
3434,2019111901000811,NIB,25,42,200,415,83000.00,2019-11-19 15:10:17.345153
3435,2019111901000812,AKJCL,56,45,20,57,1140.00,2019-11-19 15:10:17.345153
3436,2019111901000813,NADEP,17,17,10,392,3920.00,2019-11-19 15:10:17.345153
3437,2019111901000814,SPDL,45,56,431,83,35773.00,2019-11-19 15:10:17.345153
3438,2019111901000815,ALBSL,40,47,10,394,3940.00,2019-11-19 15:10:17.345153
3439,2019111901000816,NICA,44,17,100,415,41500.00,2019-11-19 15:10:17.345153
3440,2019111901000817,NMB,34,45,12,385,4620.00,2019-11-19 15:10:17.345153
3441,2019111901000818,NMB,49,52,500,386,193000.00,2019-11-19 15:10:17.345153
3442,2019111901000819,NMB,49,4,700,386,270200.00,2019-11-19 15:10:17.345153
3443,2019111901000794,NLBBL,50,25,135,501,67635.00,2019-11-19 15:10:17.345153
3444,2019111901000795,UPPER,51,43,50,226,11300.00,2019-11-19 15:10:17.345153
3445,2019111901000796,SABSL,16,56,10,556,5560.00,2019-11-19 15:10:17.345153
3446,2019111901000797,HIDCL,6,6,31,131,4061.00,2019-11-19 15:10:17.345153
3447,2019111901000798,NIB,56,50,50,416,20800.00,2019-11-19 15:10:17.345153
3448,2019111901000799,GBLBS,43,43,10,305,3050.00,2019-11-19 15:10:17.345153
3449,2019111901000800,NGPL,32,57,72,107,7704.00,2019-11-19 15:10:17.345153
3450,2019111901000801,SMFBS,17,17,10,799,7990.00,2019-11-19 15:10:17.345153
3451,2019111901000802,MNBBL,50,16,30,317,9510.00,2019-11-19 15:10:17.345153
3452,2019111901000803,ILBS,1,47,10,470,4700.00,2019-11-19 15:10:17.345153
3453,2019111901000804,HPPL,6,6,20,135,2700.00,2019-11-19 15:10:17.345153
3454,2019111901000805,NIB,59,50,94,416,39104.00,2019-11-19 15:10:17.345153
3455,2019111901000785,NGPL,49,59,500,106,53000.00,2019-11-19 15:10:17.345153
3456,2019111901000786,MEGA,1,59,100,184,18400.00,2019-11-19 15:10:17.345153
3457,2019111901000787,GRDBL,6,6,50,102,5100.00,2019-11-19 15:10:17.345153
3458,2019111901000788,NGPL,25,59,200,107,21400.00,2019-11-19 15:10:17.345153
3459,2019111901000789,NGPL,32,59,300,107,32100.00,2019-11-19 15:10:17.345153
3460,2019111901000790,AKBSL,43,6,10,429,4290.00,2019-11-19 15:10:17.345153
3461,2019111901000791,RHPL,59,56,40,164,6560.00,2019-11-19 15:10:17.345153
3462,2019111901000792,SJCL,22,56,20,157,3140.00,2019-11-19 15:10:17.345153
3463,2019111901000793,NADEP,17,17,10,392,3920.00,2019-11-19 15:10:17.345153
3464,2019111901000780,SABSL,16,43,10,556,5560.00,2019-11-19 15:10:17.345153
3465,2019111901000781,NADEP,17,17,10,391,3910.00,2019-11-19 15:10:17.345153
3466,2019111901000782,NGPL,59,59,100,104,10400.00,2019-11-19 15:10:17.345153
3467,2019111901000783,EIC,57,51,45,212,9540.00,2019-11-19 15:10:17.345153
3468,2019111901000784,SABSL,16,47,10,556,5560.00,2019-11-19 15:10:17.345153
3469,2019111901000754,GBBL,48,25,1000,224,224000.00,2019-11-19 15:10:17.345153
3470,2019111901000755,JBBL,45,57,116,162,18792.00,2019-11-19 15:10:17.345153
3471,2019111901000756,SJCL,22,56,20,157,3140.00,2019-11-19 15:10:17.345153
3472,2019111901000757,NMB,44,46,54,386,20844.00,2019-11-19 15:10:17.345153
3473,2019111901000758,NMB,48,46,300,386,115800.00,2019-11-19 15:10:17.345153
3474,2019111901000759,NMB,32,46,260,386,100360.00,2019-11-19 15:10:17.345153
3475,2019111901000760,NMB,33,46,200,386,77200.00,2019-11-19 15:10:17.345153
3476,2019111901000761,NMB,47,46,100,386,38600.00,2019-11-19 15:10:17.345153
3477,2019111901000762,NMB,1,46,500,386,193000.00,2019-11-19 15:10:17.345153
3478,2019111901000763,NMB,10,46,90,386,34740.00,2019-11-19 15:10:17.345153
3479,2019111901000764,NMB,13,46,100,386,38600.00,2019-11-19 15:10:17.345153
3480,2019111901000765,NMB,26,46,247,386,95342.00,2019-11-19 15:10:17.345153
3481,2019111901000766,NMB,40,46,300,386,115800.00,2019-11-19 15:10:17.345153
3482,2019111901000767,NMB,6,46,250,386,96500.00,2019-11-19 15:10:17.345153
3483,2019111901000768,NMB,52,46,300,386,115800.00,2019-11-19 15:10:17.345153
3484,2019111901000769,NMB,52,46,177,386,68322.00,2019-11-19 15:10:17.345153
3485,2019111901000770,SABSL,16,47,10,556,5560.00,2019-11-19 15:10:17.345153
3486,2019111901000771,NMB,43,4,200,386,77200.00,2019-11-19 15:10:17.345153
3487,2019111901000772,NMB,44,4,100,386,38600.00,2019-11-19 15:10:17.345153
3488,2019111901000773,MEGA,1,59,500,184,92000.00,2019-11-19 15:10:17.345153
3489,2019111901000774,CBBL,35,54,200,970,194000.00,2019-11-19 15:10:17.345153
3490,2019111901000775,RRHP,47,47,10,98,980.00,2019-11-19 15:10:17.345153
3491,2019111901000776,BOKL,43,39,120,217,26040.00,2019-11-19 15:10:17.345153
3492,2019111901000777,BOKL,21,39,100,217,21700.00,2019-11-19 15:10:17.345153
3493,2019111901000778,BOKL,35,39,20,217,4340.00,2019-11-19 15:10:17.345153
3494,2019111901000779,BOKL,41,39,200,217,43400.00,2019-11-19 15:10:17.345153
3495,2019111901000747,NADEP,17,17,10,391,3910.00,2019-11-19 15:10:17.345153
3496,2019111901000748,NMB,10,42,300,387,116100.00,2019-11-19 15:10:17.345153
3497,2019111901000749,RRHP,47,47,10,98,980.00,2019-11-19 15:10:17.345153
3498,2019111901000750,NABIL,43,16,10,755,7550.00,2019-11-19 15:10:17.345153
3499,2019111901000751,NABIL,29,16,100,754,75400.00,2019-11-19 15:10:17.345153
3500,2019111901000752,NABIL,16,16,100,754,75400.00,2019-11-19 15:10:17.345153
3501,2019111901000753,GILB,6,6,13,730,9490.00,2019-11-19 15:10:17.345153
3502,2019111901000741,NIB,25,38,100,415,41500.00,2019-11-19 15:10:17.345153
3503,2019111901000742,DBBL,38,48,100,124,12400.00,2019-11-19 15:10:17.345153
3504,2019111901000743,NABIL,43,34,120,755,90600.00,2019-11-19 15:10:17.345153
3505,2019111901000744,SJCL,46,34,130,158,20540.00,2019-11-19 15:10:17.345153
3506,2019111901000745,SJCL,56,34,180,158,28440.00,2019-11-19 15:10:17.345153
3507,2019111901000746,RHPC,45,39,19,73,1387.00,2019-11-19 15:10:17.345153
3508,2019111901000729,SABSL,17,17,10,557,5570.00,2019-11-19 15:10:17.345153
3509,2019111901000730,NMB,44,39,50,386,19300.00,2019-11-19 15:10:17.345153
3510,2019111901000731,JBBL,45,41,100,162,16200.00,2019-11-19 15:10:17.345153
3511,2019111901000732,SHL,26,54,100,214,21400.00,2019-11-19 15:10:17.345153
3512,2019111901000733,SHL,52,6,145,213,30885.00,2019-11-19 15:10:17.345153
3513,2019111901000734,PCBL,34,37,100,272,27200.00,2019-11-19 15:10:17.345153
3514,2019111901000735,API,47,59,121,105,12705.00,2019-11-19 15:10:17.345153
3515,2019111901000736,API,52,59,1000,104,104000.00,2019-11-19 15:10:17.345153
3516,2019111901000737,NBL,10,43,408,320,130560.00,2019-11-19 15:10:17.345153
3517,2019111901000738,NBL,10,43,192,320,61440.00,2019-11-19 15:10:17.345153
3518,2019111901000739,NMB,44,38,100,386,38600.00,2019-11-19 15:10:17.345153
3519,2019111901000740,NMB,44,6,753,386,290658.00,2019-11-19 15:10:17.345153
3520,2019111901000717,UPPER,49,6,300,226,67800.00,2019-11-19 15:10:17.345153
3521,2019111901000718,UPPER,51,6,170,226,38420.00,2019-11-19 15:10:17.345153
3522,2019111901000719,NMB,40,45,407,386,157102.00,2019-11-19 15:10:17.345153
3523,2019111901000720,NMB,7,45,50,386,19300.00,2019-11-19 15:10:17.345153
3524,2019111901000721,NMB,44,45,43,386,16598.00,2019-11-19 15:10:17.345153
3525,2019111901000722,LGIL,44,34,100,316,31600.00,2019-11-19 15:10:17.345153
3526,2019111901000723,GGBSL,58,20,10,524,5240.00,2019-11-19 15:10:17.345153
3527,2019111901000724,SABSL,16,47,10,556,5560.00,2019-11-19 15:10:17.345153
3528,2019111901000725,GMFBS,17,17,10,494,4940.00,2019-11-19 15:10:17.345153
3529,2019111901000726,SABSL,16,47,10,556,5560.00,2019-11-19 15:10:17.345153
3530,2019111901000727,NIB,25,47,590,415,244850.00,2019-11-19 15:10:17.345153
3531,2019111901000728,CHCL,21,32,100,353,35300.00,2019-11-19 15:10:17.345153
3532,2019111901000691,SAEF,57,49,1500,8.7,13050.00,2019-11-19 15:10:17.345153
3533,2019111901000692,SAEF,57,39,5000,8.7,43500.00,2019-11-19 15:10:17.345153
3534,2019111901000693,SAEF,57,49,1200,8.7,10440.00,2019-11-19 15:10:17.345153
3535,2019111901000694,SABSL,16,56,10,556,5560.00,2019-11-19 15:10:17.345153
3536,2019111901000695,BPCL,43,40,11,348,3828.00,2019-11-19 15:10:17.345153
3537,2019111901000696,NGPL,36,44,20,102,2040.00,2019-11-19 15:10:17.345153
3538,2019111901000697,MNBBL,6,16,620,316,195920.00,2019-11-19 15:10:17.345153
3539,2019111901000698,PCBL,34,34,444,272,120768.00,2019-11-19 15:10:17.345153
3540,2019111901000699,NABIL,19,59,95,755,71725.00,2019-11-19 15:10:17.345153
3541,2019111901000700,SMFBS,44,47,10,800,8000.00,2019-11-19 15:10:17.345153
3542,2019111901000701,SMFBS,44,10,10,800,8000.00,2019-11-19 15:10:17.345153
3543,2019111901000702,SMFBS,44,47,10,800,8000.00,2019-11-19 15:10:17.345153
3544,2019111901000703,SMFBS,44,47,10,800,8000.00,2019-11-19 15:10:17.345153
3545,2019111901000704,SMFBS,44,44,10,815,8150.00,2019-11-19 15:10:17.345153
3546,2019111901000705,SMFBS,44,44,10,815,8150.00,2019-11-19 15:10:17.345153
3547,2019111901000706,SMFBS,44,44,10,815,8150.00,2019-11-19 15:10:17.345153
3548,2019111901000707,SMFBS,44,44,10,815,8150.00,2019-11-19 15:10:17.345153
3549,2019111901000708,SMFBS,44,44,10,815,8150.00,2019-11-19 15:10:17.345153
3550,2019111901000709,SMFBS,44,44,10,815,8150.00,2019-11-19 15:10:17.345153
3551,2019111901000710,EBL,41,53,50,559,27950.00,2019-11-19 15:10:17.345153
3552,2019111901000711,NLIC,6,54,200,790,158000.00,2019-11-19 15:10:17.345153
3553,2019111901000712,NLIC,22,54,20,790,15800.00,2019-11-19 15:10:17.345153
3554,2019111901000713,NLIC,14,54,104,790,82160.00,2019-11-19 15:10:17.345153
3555,2019111901000714,UPPER,49,40,50,226,11300.00,2019-11-19 15:10:17.345153
3556,2019111901000715,SHL,52,38,275,213,58575.00,2019-11-19 15:10:17.345153
3557,2019111901000716,NABIL,16,16,600,754,452400.00,2019-11-19 15:10:17.345153
3558,2019111901000684,SPDL,40,39,200,82,16400.00,2019-11-19 15:10:17.345153
3559,2019111901000685,NIB,43,36,216,414,89424.00,2019-11-19 15:10:17.345153
3560,2019111901000686,AKBSL,43,44,10,429,4290.00,2019-11-19 15:10:17.345153
3561,2019111901000687,LBL,35,32,30,218,6540.00,2019-11-19 15:10:17.345153
3562,2019111901000688,BBC,13,37,100,1420,142000.00,2019-11-19 15:10:17.345153
3563,2019111901000689,PPCL,36,58,50,107,5350.00,2019-11-19 15:10:17.345153
3564,2019111901000690,SPDL,42,39,100,82,8200.00,2019-11-19 15:10:17.345153
3565,2019111901000674,SHL,43,32,100,213,21300.00,2019-11-19 15:10:17.345153
3566,2019111901000675,SHL,1,32,400,213,85200.00,2019-11-19 15:10:17.345153
3567,2019111901000676,SABSL,17,17,10,557,5570.00,2019-11-19 15:10:17.345153
3568,2019111901000677,GLBSL,42,47,10,396,3960.00,2019-11-19 15:10:17.345153
3569,2019111901000678,ILBS,11,44,10,469,4690.00,2019-11-19 15:10:17.345153
3570,2019111901000679,NICGF,57,22,4500,8.8,39600.00,2019-11-19 15:10:17.345153
3571,2019111901000680,NIB,41,36,219,415,90885.00,2019-11-19 15:10:17.345153
3572,2019111901000681,NIB,38,36,100,415,41500.00,2019-11-19 15:10:17.345153
3573,2019111901000682,NIB,45,36,100,415,41500.00,2019-11-19 15:10:17.345153
3574,2019111901000683,NIB,51,36,400,415,166000.00,2019-11-19 15:10:17.345153
3575,2019111901000664,SBI,57,41,100,390,39000.00,2019-11-19 15:10:17.345153
3576,2019111901000665,SABSL,16,47,10,556,5560.00,2019-11-19 15:10:17.345153
3577,2019111901000666,NADEP,44,44,20,390,7800.00,2019-11-19 15:10:17.345153
3578,2019111901000667,STC,1,11,50,1254,62700.00,2019-11-19 15:10:17.345153
3579,2019111901000668,AKBSL,53,44,10,428,4280.00,2019-11-19 15:10:17.345153
3580,2019111901000669,UPCL,17,17,100,72,7200.00,2019-11-19 15:10:17.345153
3581,2019111901000670,RRHP,47,47,10,98,980.00,2019-11-19 15:10:17.345153
3582,2019111901000671,SHL,7,51,349,214,74686.00,2019-11-19 15:10:17.345153
3583,2019111901000672,BOKL,39,41,50,217,10850.00,2019-11-19 15:10:17.345153
3584,2019111901000673,BOKL,43,41,80,217,17360.00,2019-11-19 15:10:17.345153
3585,2019111901000642,SABSL,28,43,10,557,5570.00,2019-11-19 15:10:17.345153
3586,2019111901000643,NMB,57,17,404,386,155944.00,2019-11-19 15:10:17.345153
3587,2019111901000644,NMB,57,17,50,386,19300.00,2019-11-19 15:10:17.345153
3588,2019111901000645,NMB,25,17,398,386,153628.00,2019-11-19 15:10:17.345153
3589,2019111901000646,NABIL,32,32,20,754,15080.00,2019-11-19 15:10:17.345153
3590,2019111901000647,ADBL,39,52,72,415,29880.00,2019-11-19 15:10:17.345153
3591,2019111901000648,NIB,41,40,31,415,12865.00,2019-11-19 15:10:17.345153
3592,2019111901000649,SABSL,16,43,10,556,5560.00,2019-11-19 15:10:17.345153
3593,2019111901000650,NMB,25,29,100,386,38600.00,2019-11-19 15:10:17.345153
3594,2019111901000651,HURJA,17,17,20,99,1980.00,2019-11-19 15:10:17.345153
3595,2019111901000652,STC,1,11,100,1254,125400.00,2019-11-19 15:10:17.345153
3596,2019111901000653,LBBL,18,25,250,170,42500.00,2019-11-19 15:10:17.345153
3597,2019111901000654,KBL,6,45,88,179,15752.00,2019-11-19 15:10:17.345153
3598,2019111901000655,KBL,43,45,200,179,35800.00,2019-11-19 15:10:17.345153
3599,2019111901000656,KBL,17,45,267,179,47793.00,2019-11-19 15:10:17.345153
3600,2019111901000657,NMB,40,36,593,386,228898.00,2019-11-19 15:10:17.345153
3601,2019111901000658,PCBL,34,58,550,272,149600.00,2019-11-19 15:10:17.345153
3602,2019111901000659,NABIL,29,42,44,755,33220.00,2019-11-19 15:10:17.345153
3603,2019111901000660,NABIL,29,43,100,755,75500.00,2019-11-19 15:10:17.345153
3604,2019111901000661,LVF1,57,57,4000,9,36000.00,2019-11-19 15:10:17.345153
3605,2019111901000662,SLICL,54,29,50,256,12800.00,2019-11-19 15:10:17.345153
3606,2019111901000663,RRHP,47,47,10,98,980.00,2019-11-19 15:10:17.345153
3607,2019111901000620,SJCL,22,32,10,157,1570.00,2019-11-19 15:10:17.345153
3608,2019111901000621,SPDL,46,39,390,82,31980.00,2019-11-19 15:10:17.345153
3609,2019111901000622,SPDL,46,56,210,83,17430.00,2019-11-19 15:10:17.345153
3610,2019111901000623,HPPL,18,50,20,134,2680.00,2019-11-19 15:10:17.345153
3611,2019111901000624,SANIMA,4,19,101,306,30906.00,2019-11-19 15:10:17.345153
3612,2019111901000625,API,47,45,50,105,5250.00,2019-11-19 15:10:17.345153
3613,2019111901000626,API,47,8,29,105,3045.00,2019-11-19 15:10:17.345153
3614,2019111901000627,CZBIL,6,6,10,185,1850.00,2019-11-19 15:10:17.345153
3615,2019111901000628,SHL,45,34,149,214,31886.00,2019-11-19 15:10:17.345153
3616,2019111901000629,SHL,45,51,351,214,75114.00,2019-11-19 15:10:17.345153
3617,2019111901000630,RHPL,59,32,10,164,1640.00,2019-11-19 15:10:17.345153
3618,2019111901000631,RRHP,47,47,10,98,980.00,2019-11-19 15:10:17.345153
3619,2019111901000632,NBL,17,38,10,319,3190.00,2019-11-19 15:10:17.345153
3620,2019111901000633,NBL,10,38,50,319,15950.00,2019-11-19 15:10:17.345153
3621,2019111901000634,NBL,43,38,300,319,95700.00,2019-11-19 15:10:17.345153
3622,2019111901000635,NBL,17,38,400,319,127600.00,2019-11-19 15:10:17.345153
3623,2019111901000636,NBL,44,38,240,319,76560.00,2019-11-19 15:10:17.345153
3624,2019111901000637,MNBBL,45,51,230,316,72680.00,2019-11-19 15:10:17.345153
3625,2019111901000638,MNBBL,45,16,80,316,25280.00,2019-11-19 15:10:17.345153
3626,2019111901000639,SHL,35,51,100,214,21400.00,2019-11-19 15:10:17.345153
3627,2019111901000640,ALBSL,40,47,10,394,3940.00,2019-11-19 15:10:17.345153
3628,2019111901000641,MNBBL,45,16,300,316,94800.00,2019-11-19 15:10:17.345153
3629,2019111901000609,MEGA,57,59,1000,184,184000.00,2019-11-19 15:10:17.345153
3630,2019111901000610,MEGA,17,59,500,184,92000.00,2019-11-19 15:10:17.345153
3631,2019111901000611,NICA,34,42,600,414,248400.00,2019-11-19 15:10:17.345153
3632,2019111901000612,UPCL,17,17,100,72,7200.00,2019-11-19 15:10:17.345153
3633,2019111901000613,PFL,57,50,26,135,3510.00,2019-11-19 15:10:17.345153
3634,2019111901000614,MEGA,40,59,1000,184,184000.00,2019-11-19 15:10:17.345153
3635,2019111901000615,GLBSL,34,47,10,395,3950.00,2019-11-19 15:10:17.345153
3636,2019111901000616,RHPL,42,21,10,165,1650.00,2019-11-19 15:10:17.345153
3637,2019111901000617,RHPL,42,26,30,165,4950.00,2019-11-19 15:10:17.345153
3638,2019111901000618,NLIC,6,50,22,790,17380.00,2019-11-19 15:10:17.345153
3639,2019111901000619,SABSL,28,47,10,557,5570.00,2019-11-19 15:10:17.345153
3640,2019111901000596,GMFBS,17,47,10,493,4930.00,2019-11-19 15:10:17.345153
3641,2019111901000597,AKPL,49,19,13,123,1599.00,2019-11-19 15:10:17.345153
3642,2019111901000598,AHPC,51,50,100,95,9500.00,2019-11-19 15:10:17.345153
3643,2019111901000599,SHL,5,25,100,214,21400.00,2019-11-19 15:10:17.345153
3644,2019111901000600,SHL,5,34,200,214,42800.00,2019-11-19 15:10:17.345153
3645,2019111901000601,ILBS,57,47,10,468,4680.00,2019-11-19 15:10:17.345153
3646,2019111901000602,NIB,26,40,78,415,32370.00,2019-11-19 15:10:17.345153
3647,2019111901000603,NIB,21,40,41,415,17015.00,2019-11-19 15:10:17.345153
3648,2019111901000604,NIB,28,40,100,415,41500.00,2019-11-19 15:10:17.345153
3649,2019111901000605,NIB,21,40,200,415,83000.00,2019-11-19 15:10:17.345153
3650,2019111901000606,NIB,1,40,50,415,20750.00,2019-11-19 15:10:17.345153
3651,2019111901000607,SABSL,28,47,10,557,5570.00,2019-11-19 15:10:17.345153
3652,2019111901000608,HURJA,17,17,20,99,1980.00,2019-11-19 15:10:17.345153
3653,2019111901000585,NIB,7,50,156,416,64896.00,2019-11-19 15:10:17.345153
3654,2019111901000586,ILBS,17,17,10,469,4690.00,2019-11-19 15:10:17.345153
3655,2019111901000587,GGBSL,58,38,10,524,5240.00,2019-11-19 15:10:17.345153
3656,2019111901000588,SABSL,28,40,40,558,22320.00,2019-11-19 15:10:17.345153
3657,2019111901000589,NIB,57,39,44,415,18260.00,2019-11-19 15:10:17.345153
3658,2019111901000590,NIB,57,32,56,415,23240.00,2019-11-19 15:10:17.345153
3659,2019111901000591,NIB,26,32,122,415,50630.00,2019-11-19 15:10:17.345153
3660,2019111901000592,NLIC,21,36,50,795,39750.00,2019-11-19 15:10:17.345153
3661,2019111901000593,MLBL,53,42,50,179,8950.00,2019-11-19 15:10:17.345153
3662,2019111901000594,GBBL,13,25,500,224,112000.00,2019-11-19 15:10:17.345153
3663,2019111901000595,NGPL,42,14,50,100,5000.00,2019-11-19 15:10:17.345153
3664,2019111901000575,UPCL,17,17,100,72,7200.00,2019-11-19 15:10:17.345153
3665,2019111901000576,BOKL,19,39,30,218,6540.00,2019-11-19 15:10:17.345153
3666,2019111901000577,BOKL,45,39,100,218,21800.00,2019-11-19 15:10:17.345153
3667,2019111901000578,NIB,7,39,44,416,18304.00,2019-11-19 15:10:17.345153
3668,2019111901000579,CBBL,20,34,373,974,363302.00,2019-11-19 15:10:17.345153
3669,2019111901000580,NGPL,33,35,10,99,990.00,2019-11-19 15:10:17.345153
3670,2019111901000581,GMFBS,17,17,10,494,4940.00,2019-11-19 15:10:17.345153
3671,2019111901000582,NIB,7,39,44,416,18304.00,2019-11-19 15:10:17.345153
3672,2019111901000583,ALBSL,40,47,10,402,4020.00,2019-11-19 15:10:17.345153
3673,2019111901000584,NIB,7,39,44,416,18304.00,2019-11-19 15:10:17.345153
3674,2019111901000555,SABSL,45,40,10,558,5580.00,2019-11-19 15:10:17.345153
3675,2019111901000556,PRVU,19,17,317,229,72593.00,2019-11-19 15:10:17.345153
3676,2019111901000557,UPPER,22,6,40,227,9080.00,2019-11-19 15:10:17.345153
3677,2019111901000558,UPPER,22,58,10,227,2270.00,2019-11-19 15:10:17.345153
3678,2019111901000559,BOKL,19,39,200,218,43600.00,2019-11-19 15:10:17.345153
3679,2019111901000560,SHL,42,6,100,213,21300.00,2019-11-19 15:10:17.345153
3680,2019111901000561,UNHPL,42,45,100,52,5200.00,2019-11-19 15:10:17.345153
3681,2019111901000562,NBL,5,43,300,320,96000.00,2019-11-19 15:10:17.345153
3682,2019111901000563,NMB,42,42,105,387,40635.00,2019-11-19 15:10:17.345153
3683,2019111901000564,NBB,54,52,500,204,102000.00,2019-11-19 15:10:17.345153
3684,2019111901000565,NBB,34,52,396,204,80784.00,2019-11-19 15:10:17.345153
3685,2019111901000566,HURJA,17,17,20,99,1980.00,2019-11-19 15:10:17.345153
3686,2019111901000567,NHDL,7,56,10,97,970.00,2019-11-19 15:10:17.345153
3687,2019111901000568,SADBL,46,57,60,139,8340.00,2019-11-19 15:10:17.345153
3688,2019111901000569,SADBL,46,42,140,139,19460.00,2019-11-19 15:10:17.345153
3689,2019111901000570,NIB,7,41,50,416,20800.00,2019-11-19 15:10:17.345153
3690,2019111901000571,SHL,25,6,200,213,42600.00,2019-11-19 15:10:17.345153
3691,2019111901000572,NIB,7,39,44,416,18304.00,2019-11-19 15:10:17.345153
3692,2019111901000573,NCCB,57,45,569,202,114938.00,2019-11-19 15:10:17.345153
3693,2019111901000574,NCCB,57,45,931,202,188062.00,2019-11-19 15:10:17.345153
3694,2019111901000545,NADEP,17,17,10,391,3910.00,2019-11-19 15:10:17.345153
3695,2019111901000546,PCBL,34,49,17,272,4624.00,2019-11-19 15:10:17.345153
