S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
4328,2019110701000737,SABSL,25,39,10,449,4490.00,2019-11-08 08:01:49.208601
4329,2019110701000738,KBL,17,48,268,181,48508.00,2019-11-08 08:01:49.208601
4330,2019110701000739,KBL,17,48,1000,180,180000.00,2019-11-08 08:01:49.208601
4331,2019110701000740,KBL,17,48,1000,180,180000.00,2019-11-08 08:01:49.208601
4332,2019110701000741,KBL,42,48,20,180,3600.00,2019-11-08 08:01:49.208601
4333,2019110701000742,NMB,49,42,512,341,174592.00,2019-11-08 08:01:49.208601
4334,2019110701000692,NMB,14,54,40,341,13640.00,2019-11-08 08:01:49.208601
4335,2019110701000693,NMB,14,38,659,341,224719.00,2019-11-08 08:01:49.208601
4336,2019110701000694,NMB,49,38,11,341,3751.00,2019-11-08 08:01:49.208601
4337,2019110701000695,SJCL,11,39,10,166,1660.00,2019-11-08 08:01:49.208601
4338,2019110701000696,RADHI,14,17,11,132,1452.00,2019-11-08 08:01:49.208601
4339,2019110701000697,GRDBL,59,42,250,101,25250.00,2019-11-08 08:01:49.208601
4340,2019110701000698,NMB,49,19,37,341,12617.00,2019-11-08 08:01:49.208601
4341,2019110701000699,RRHP,22,17,10,103,1030.00,2019-11-08 08:01:49.208601
4342,2019110701000700,RHPL,6,39,10,170,1700.00,2019-11-08 08:01:49.208601
4343,2019110701000701,NMB,49,48,11,341,3751.00,2019-11-08 08:01:49.208601
4344,2019110701000702,BOKL,8,5,2000,225,450000.00,2019-11-08 08:01:49.208601
4345,2019110701000703,SJCL,11,39,10,166,1660.00,2019-11-08 08:01:49.208601
4346,2019110701000704,NMB,38,14,500,342,171000.00,2019-11-08 08:01:49.208601
4347,2019110701000705,NMB,38,54,82,342,28044.00,2019-11-08 08:01:49.208601
4348,2019110701000706,NMB,38,59,1000,342,342000.00,2019-11-08 08:01:49.208601
4349,2019110701000707,NMB,38,16,154,342,52668.00,2019-11-08 08:01:49.208601
4350,2019110701000708,NMB,38,28,100,342,34200.00,2019-11-08 08:01:49.208601
4351,2019110701000709,NMB,38,34,300,342,102600.00,2019-11-08 08:01:49.208601
4352,2019110701000710,NMB,38,35,200,342,68400.00,2019-11-08 08:01:49.208601
4353,2019110701000711,NMB,38,57,516,342,176472.00,2019-11-08 08:01:49.208601
4354,2019110701000712,NMB,38,47,42,342,14364.00,2019-11-08 08:01:49.208601
4355,2019110701000713,NMB,38,6,150,342,51300.00,2019-11-08 08:01:49.208601
4356,2019110701000714,NMB,49,42,33,341,11253.00,2019-11-08 08:01:49.208601
4357,2019110701000715,NICA,57,19,132,398,52536.00,2019-11-08 08:01:49.208601
4358,2019110701000663,NMB,53,44,300,341,102300.00,2019-11-08 08:01:49.208601
4359,2019110701000664,NMB,33,4,60,340,20400.00,2019-11-08 08:01:49.208601
4360,2019110701000665,NMB,33,34,379,340,128860.00,2019-11-08 08:01:49.208601
4361,2019110701000666,NMB,54,34,1500,340,510000.00,2019-11-08 08:01:49.208601
4362,2019110701000667,NMB,4,34,100,340,34000.00,2019-11-08 08:01:49.208601
4363,2019110701000668,NMB,49,34,21,340,7140.00,2019-11-08 08:01:49.208601
4364,2019110701000669,NMB,49,48,22,340,7480.00,2019-11-08 08:01:49.208601
4365,2019110701000670,GLICL,34,26,20,360,7200.00,2019-11-08 08:01:49.208601
4366,2019110701000671,NMB,49,17,12,340,4080.00,2019-11-08 08:01:49.208601
4367,2019110701000672,NMB,49,41,145,340,49300.00,2019-11-08 08:01:49.208601
4368,2019110701000673,NMB,17,41,200,340,68000.00,2019-11-08 08:01:49.208601
4369,2019110701000674,NMB,28,41,500,340,170000.00,2019-11-08 08:01:49.208601
4370,2019110701000675,NMB,14,41,155,340,52700.00,2019-11-08 08:01:49.208601
4371,2019110701000676,NMB,14,44,194,341,66154.00,2019-11-08 08:01:49.208601
4372,2019110701000677,NMB,14,34,50,341,17050.00,2019-11-08 08:01:49.208601
4373,2019110701000678,NMB,14,17,68,341,23188.00,2019-11-08 08:01:49.208601
4374,2019110701000679,HIDCL,45,45,25,135,3375.00,2019-11-08 08:01:49.208601
4375,2019110701000680,HIDCL,45,26,13,135,1755.00,2019-11-08 08:01:49.208601
4376,2019110701000681,CCBL,39,42,10,156,1560.00,2019-11-08 08:01:49.208601
4377,2019110701000682,CCBL,45,42,329,156,51324.00,2019-11-08 08:01:49.208601
4378,2019110701000683,DBBL,21,19,51,124,6324.00,2019-11-08 08:01:49.208601
4379,2019110701000684,NMB,14,38,977,341,333157.00,2019-11-08 08:01:49.208601
4380,2019110701000685,NMB,14,56,12,341,4092.00,2019-11-08 08:01:49.208601
4381,2019110701000686,RHPL,14,39,40,170,6800.00,2019-11-08 08:01:49.208601
4382,2019110701000687,BOKL,59,5,442,226,99892.00,2019-11-08 08:01:49.208601
4383,2019110701000688,BOKL,44,5,50,225,11250.00,2019-11-08 08:01:49.208601
4384,2019110701000689,BOKL,37,5,100,225,22500.00,2019-11-08 08:01:49.208601
4385,2019110701000690,BOKL,39,5,240,225,54000.00,2019-11-08 08:01:49.208601
4386,2019110701000691,BOKL,56,5,1000,225,225000.00,2019-11-08 08:01:49.208601
4387,2019110701000647,RHPL,14,39,40,170,6800.00,2019-11-08 08:01:49.208601
4388,2019110701000648,GLICL,34,26,10,365,3650.00,2019-11-08 08:01:49.208601
4389,2019110701000649,GLICL,58,26,20,365,7300.00,2019-11-08 08:01:49.208601
4390,2019110701000650,SABSL,25,45,10,449,4490.00,2019-11-08 08:01:49.208601
4391,2019110701000651,SABSL,25,45,10,449,4490.00,2019-11-08 08:01:49.208601
4392,2019110701000652,SABSL,25,45,10,449,4490.00,2019-11-08 08:01:49.208601
4393,2019110701000653,SABSL,25,45,10,450,4500.00,2019-11-08 08:01:49.208601
4394,2019110701000654,SABSL,25,49,10,454,4540.00,2019-11-08 08:01:49.208601
4395,2019110701000655,SABSL,25,53,50,455,22750.00,2019-11-08 08:01:49.208601
4396,2019110701000656,ALBSL,26,17,10,381,3810.00,2019-11-08 08:01:49.208601
4397,2019110701000657,KBL,17,51,500,181,90500.00,2019-11-08 08:01:49.208601
4398,2019110701000658,BPCL,47,42,22,366,8052.00,2019-11-08 08:01:49.208601
4399,2019110701000659,SJCL,11,39,20,166,3320.00,2019-11-08 08:01:49.208601
4400,2019110701000660,KRBL,55,38,420,99,41580.00,2019-11-08 08:01:49.208601
4401,2019110701000661,BPCL,47,17,11,366,4026.00,2019-11-08 08:01:49.208601
4402,2019110701000662,NMB,16,44,50,341,17050.00,2019-11-08 08:01:49.208601
4403,2019110701000639,NMB,49,58,280,341,95480.00,2019-11-08 08:01:49.208601
4404,2019110701000640,NMB,40,58,100,341,34100.00,2019-11-08 08:01:49.208601
4405,2019110701000641,NMB,32,58,1305,341,445005.00,2019-11-08 08:01:49.208601
4406,2019110701000642,NMB,32,19,239,341,81499.00,2019-11-08 08:01:49.208601
4407,2019110701000643,NMB,32,44,456,341,155496.00,2019-11-08 08:01:49.208601
4408,2019110701000644,PRVU,57,34,500,265,132500.00,2019-11-08 08:01:49.208601
4409,2019110701000645,PRVU,34,34,200,265,53000.00,2019-11-08 08:01:49.208601
4410,2019110701000646,PRVU,54,34,800,265,212000.00,2019-11-08 08:01:49.208601
4411,2019110701000626,SABSL,57,49,10,448,4480.00,2019-11-08 08:01:49.208601
4412,2019110701000627,NMB,33,21,530,340,180200.00,2019-11-08 08:01:49.208601
4413,2019110701000628,KRBL,59,19,54,98,5292.00,2019-11-08 08:01:49.208601
4414,2019110701000629,NMB,4,52,58,341,19778.00,2019-11-08 08:01:49.208601
4415,2019110701000630,NMB,4,57,200,341,68200.00,2019-11-08 08:01:49.208601
4416,2019110701000631,SJCL,11,39,10,166,1660.00,2019-11-08 08:01:49.208601
4417,2019110701000632,NMB,4,19,100,341,34100.00,2019-11-08 08:01:49.208601
4418,2019110701000633,UPPER,52,39,40,235,9400.00,2019-11-08 08:01:49.208601
4419,2019110701000634,NMB,4,58,642,341,218922.00,2019-11-08 08:01:49.208601
4420,2019110701000635,NMB,43,58,500,341,170500.00,2019-11-08 08:01:49.208601
4421,2019110701000636,KSBBL,22,19,20,142,2840.00,2019-11-08 08:01:49.208601
4422,2019110701000637,KSBBL,28,19,54,142,7668.00,2019-11-08 08:01:49.208601
4423,2019110701000638,CZBIL,7,35,294,190,55860.00,2019-11-08 08:01:49.208601
4424,2019110701000614,NMB,6,44,100,341,34100.00,2019-11-08 08:01:49.208601
4425,2019110701000615,RHPL,14,39,10,170,1700.00,2019-11-08 08:01:49.208601
4426,2019110701000616,NMB,6,42,63,341,21483.00,2019-11-08 08:01:49.208601
4427,2019110701000617,NMB,6,51,305,341,104005.00,2019-11-08 08:01:49.208601
4428,2019110701000618,NMB,34,51,39,341,13299.00,2019-11-08 08:01:49.208601
4429,2019110701000619,LEMF,21,6,250,6.73,1682.50,2019-11-08 08:01:49.208601
4430,2019110701000620,SAPDBL,40,40,99,122,12078.00,2019-11-08 08:01:49.208601
4431,2019110701000621,SAPDBL,40,40,14,122,1708.00,2019-11-08 08:01:49.208601
4432,2019110701000622,RRHP,22,39,10,103,1030.00,2019-11-08 08:01:49.208601
4433,2019110701000623,NMB,34,19,19,341,6479.00,2019-11-08 08:01:49.208601
4434,2019110701000624,NMB,34,52,92,341,31372.00,2019-11-08 08:01:49.208601
4435,2019110701000625,SABSL,57,39,10,448,4480.00,2019-11-08 08:01:49.208601
4436,2019110701000599,SABSL,22,45,10,449,4490.00,2019-11-08 08:01:49.208601
4437,2019110701000600,NMB,1,52,116,341,39556.00,2019-11-08 08:01:49.208601
4438,2019110701000601,NMB,1,52,100,341,34100.00,2019-11-08 08:01:49.208601
4439,2019110701000602,NMB,8,52,122,340,41480.00,2019-11-08 08:01:49.208601
4440,2019110701000603,NMB,49,52,11,340,3740.00,2019-11-08 08:01:49.208601
4441,2019110701000604,NMB,33,52,31,340,10540.00,2019-11-08 08:01:49.208601
4442,2019110701000605,NMB,8,35,5000,341,1705000.00,2019-11-08 08:01:49.208601
4443,2019110701000606,NMB,8,42,1000,342,342000.00,2019-11-08 08:01:49.208601
4444,2019110701000607,HGI,5,6,123,262,32226.00,2019-11-08 08:01:49.208601
4445,2019110701000608,SABSL,22,45,10,449,4490.00,2019-11-08 08:01:49.208601
4446,2019110701000609,ALBSL,22,1,10,399,3990.00,2019-11-08 08:01:49.208601
4447,2019110701000610,NMB,13,38,1000,341,341000.00,2019-11-08 08:01:49.208601
4448,2019110701000611,NMB,28,38,500,341,170500.00,2019-11-08 08:01:49.208601
4449,2019110701000612,HDL,58,1,10,1569,15690.00,2019-11-08 08:01:49.208601
4450,2019110701000613,NMB,6,35,532,341,181412.00,2019-11-08 08:01:49.208601
4451,2019110701000574,NMB,34,22,49,341,16709.00,2019-11-08 08:01:49.208601
4452,2019110701000575,NMB,34,48,52,341,17732.00,2019-11-08 08:01:49.208601
4453,2019110701000576,NCCB,14,21,53,204,10812.00,2019-11-08 08:01:49.208601
4454,2019110701000577,NCCB,17,21,105,203,21315.00,2019-11-08 08:01:49.208601
4455,2019110701000578,NMB,34,50,189,341,64449.00,2019-11-08 08:01:49.208601
4456,2019110701000579,RADHI,19,57,11,131,1441.00,2019-11-08 08:01:49.208601
4457,2019110701000580,KBL,17,7,232,181,41992.00,2019-11-08 08:01:49.208601
4458,2019110701000581,NMB,34,35,500,341,170500.00,2019-11-08 08:01:49.208601
4459,2019110701000582,SABSL,22,45,10,449,4490.00,2019-11-08 08:01:49.208601
4460,2019110701000583,NMB,34,57,433,341,147653.00,2019-11-08 08:01:49.208601
4461,2019110701000584,NMB,22,57,100,341,34100.00,2019-11-08 08:01:49.208601
4462,2019110701000585,NMB,25,57,200,341,68200.00,2019-11-08 08:01:49.208601
4463,2019110701000586,NMB,1,57,100,341,34100.00,2019-11-08 08:01:49.208601
4464,2019110701000587,NMB,1,57,39,341,13299.00,2019-11-08 08:01:49.208601
4465,2019110701000588,CBL,17,59,198,141,27918.00,2019-11-08 08:01:49.208601
4466,2019110701000589,CBL,34,59,134,141,18894.00,2019-11-08 08:01:49.208601
4467,2019110701000590,CBL,6,59,100,141,14100.00,2019-11-08 08:01:49.208601
4468,2019110701000591,CBL,17,59,268,141,37788.00,2019-11-08 08:01:49.208601
4469,2019110701000592,RHPL,14,58,30,170,5100.00,2019-11-08 08:01:49.208601
4470,2019110701000593,BOKL,26,19,100,226,22600.00,2019-11-08 08:01:49.208601
4471,2019110701000594,BOKL,59,19,58,226,13108.00,2019-11-08 08:01:49.208601
4472,2019110701000595,ALBSL,22,17,10,390,3900.00,2019-11-08 08:01:49.208601
4473,2019110701000596,ALBSL,22,1,100,390,39000.00,2019-11-08 08:01:49.208601
4474,2019110701000597,ALBSL,22,28,10,394,3940.00,2019-11-08 08:01:49.208601
4475,2019110701000598,ALBSL,22,8,10,395,3950.00,2019-11-08 08:01:49.208601
4476,2019110701000558,KBL,5,41,32,181,5792.00,2019-11-08 08:01:49.208601
4477,2019110701000559,KBL,5,7,268,181,48508.00,2019-11-08 08:01:49.208601
4478,2019110701000560,CMF1,57,57,500,8.55,4275.00,2019-11-08 08:01:49.208601
4479,2019110701000561,NMB,34,35,1277,341,435457.00,2019-11-08 08:01:49.208601
4480,2019110701000562,GBBL,45,34,50,224,11200.00,2019-11-08 08:01:49.208601
4481,2019110701000563,SHIVM,58,57,10,482,4820.00,2019-11-08 08:01:49.208601
4482,2019110701000564,SHIVM,39,57,90,480,43200.00,2019-11-08 08:01:49.208601
4483,2019110701000565,NMB,34,21,1000,341,341000.00,2019-11-08 08:01:49.208601
4484,2019110701000566,LBL,45,40,50,221,11050.00,2019-11-08 08:01:49.208601
4485,2019110701000567,UPPER,52,57,50,235,11750.00,2019-11-08 08:01:49.208601
4486,2019110701000568,NICGF,57,57,500,8.76,4380.00,2019-11-08 08:01:49.208601
4487,2019110701000569,NMB,34,21,1000,341,341000.00,2019-11-08 08:01:49.208601
4488,2019110701000570,GIMES1,19,26,100,8.08,808.00,2019-11-08 08:01:49.208601
4489,2019110701000571,NMB,34,35,500,341,170500.00,2019-11-08 08:01:49.208601
4490,2019110701000572,CZBIL,7,6,10,190,1900.00,2019-11-08 08:01:49.208601
4491,2019110701000573,CZBIL,7,57,10,190,1900.00,2019-11-08 08:01:49.208601
4492,2019110701000543,NMB,34,44,28,341,9548.00,2019-11-08 08:01:49.208601
4493,2019110701000544,NMB,49,44,773,341,263593.00,2019-11-08 08:01:49.208601
4494,2019110701000545,CBL,17,36,600,141,84600.00,2019-11-08 08:01:49.208601
4495,2019110701000546,ALBSL,26,39,10,388,3880.00,2019-11-08 08:01:49.208601
4496,2019110701000547,NMB,49,59,150,341,51150.00,2019-11-08 08:01:49.208601
4497,2019110701000548,CZBIL,7,6,10,190,1900.00,2019-11-08 08:01:49.208601
4498,2019110701000549,ALBSL,26,39,10,388,3880.00,2019-11-08 08:01:49.208601
4499,2019110701000550,NMB,49,52,1354,341,461714.00,2019-11-08 08:01:49.208601
4500,2019110701000551,NMB,49,35,2723,341,928543.00,2019-11-08 08:01:49.208601
4501,2019110701000552,NCCB,48,57,100,204,20400.00,2019-11-08 08:01:49.208601
4502,2019110701000553,NCCB,14,57,58,204,11832.00,2019-11-08 08:01:49.208601
4503,2019110701000554,NMB,40,35,1000,341,341000.00,2019-11-08 08:01:49.208601
4504,2019110701000555,MEGA,59,45,313,187,58531.00,2019-11-08 08:01:49.208601
4505,2019110701000556,PRVU,58,48,1000,265,265000.00,2019-11-08 08:01:49.208601
4506,2019110701000557,NMB,35,35,10000,341,3410000.00,2019-11-08 08:01:49.208601
4507,2019110701000522,NMB,49,21,337,340,114580.00,2019-11-08 08:01:49.208601
4508,2019110701000523,LBBL,44,19,36,172,6192.00,2019-11-08 08:01:49.208601
4509,2019110701000524,SRBL,39,36,10,207,2070.00,2019-11-08 08:01:49.208601
4510,2019110701000525,SRBL,47,36,280,206,57680.00,2019-11-08 08:01:49.208601
4511,2019110701000526,UPPER,6,39,10,235,2350.00,2019-11-08 08:01:49.208601
4512,2019110701000527,UPPER,52,39,30,235,7050.00,2019-11-08 08:01:49.208601
4513,2019110701000528,CHL,58,19,10,79,790.00,2019-11-08 08:01:49.208601
4514,2019110701000529,NCCB,48,1,153,206,31518.00,2019-11-08 08:01:49.208601
4515,2019110701000530,NMB,49,39,92,340,31280.00,2019-11-08 08:01:49.208601
4516,2019110701000531,NMB,8,39,278,340,94520.00,2019-11-08 08:01:49.208601
4517,2019110701000532,NMB,34,45,100,341,34100.00,2019-11-08 08:01:49.208601
4518,2019110701000533,NMB,34,45,12,341,4092.00,2019-11-08 08:01:49.208601
4519,2019110701000534,NMB,34,45,12,341,4092.00,2019-11-08 08:01:49.208601
4520,2019110701000535,GLBSL,38,42,10,418,4180.00,2019-11-08 08:01:49.208601
4521,2019110701000536,PRVU,38,34,1000,266,266000.00,2019-11-08 08:01:49.208601
4522,2019110701000537,NMB,34,18,38,341,12958.00,2019-11-08 08:01:49.208601
4523,2019110701000538,NMB,34,41,100,341,34100.00,2019-11-08 08:01:49.208601
4524,2019110701000539,NMB,34,22,210,341,71610.00,2019-11-08 08:01:49.208601
4525,2019110701000540,NABIL,57,28,12,768,9216.00,2019-11-08 08:01:49.208601
4526,2019110701000541,NABIL,17,28,18,768,13824.00,2019-11-08 08:01:49.208601
4527,2019110701000542,KKHC,43,19,10,55,550.00,2019-11-08 08:01:49.208601
4528,2019110701000509,ILBS,48,42,10,441,4410.00,2019-11-08 08:01:49.208601
4529,2019110701000510,JBBL,36,29,100,159,15900.00,2019-11-08 08:01:49.208601
4530,2019110701000511,JBBL,36,58,200,159,31800.00,2019-11-08 08:01:49.208601
4531,2019110701000512,SBL,34,1,300,287,86100.00,2019-11-08 08:01:49.208601
4532,2019110701000513,RHPL,14,45,40,170,6800.00,2019-11-08 08:01:49.208601
4533,2019110701000514,UPCL,28,28,100,74,7400.00,2019-11-08 08:01:49.208601
4534,2019110701000515,NLICL,25,22,10,436,4360.00,2019-11-08 08:01:49.208601
4535,2019110701000516,NHDL,7,19,10,96,960.00,2019-11-08 08:01:49.208601
4536,2019110701000517,ILBS,42,45,10,446,4460.00,2019-11-08 08:01:49.208601
4537,2019110701000518,NMB,22,44,144,341,49104.00,2019-11-08 08:01:49.208601
4538,2019110701000519,HGI,26,6,100,262,26200.00,2019-11-08 08:01:49.208601
4539,2019110701000520,API,52,38,1000,106,106000.00,2019-11-08 08:01:49.208601
4540,2019110701000521,UPPER,28,28,40,236,9440.00,2019-11-08 08:01:49.208601
4541,2019110701000496,GIMES1,34,19,5000,7.93,39650.00,2019-11-08 08:01:49.208601
4542,2019110701000497,SBL,52,1,100,287,28700.00,2019-11-08 08:01:49.208601
4543,2019110701000498,CBL,17,42,32,141,4512.00,2019-11-08 08:01:49.208601
4544,2019110701000499,SMFBS,19,39,10,775,7750.00,2019-11-08 08:01:49.208601
4545,2019110701000500,CBL,42,1,32,142,4544.00,2019-11-08 08:01:49.208601
4546,2019110701000501,NMB,10,59,500,341,170500.00,2019-11-08 08:01:49.208601
4547,2019110701000502,SJCL,11,45,20,166,3320.00,2019-11-08 08:01:49.208601
4548,2019110701000503,SBL,43,38,22,286,6292.00,2019-11-08 08:01:49.208601
4549,2019110701000504,NMB,40,38,101,341,34441.00,2019-11-08 08:01:49.208601
4550,2019110701000505,JBBL,36,47,185,158,29230.00,2019-11-08 08:01:49.208601
4551,2019110701000506,JBBL,36,22,58,158,9164.00,2019-11-08 08:01:49.208601
4552,2019110701000507,NMB,49,57,15,340,5100.00,2019-11-08 08:01:49.208601
4553,2019110701000508,NMB,28,44,200,341,68200.00,2019-11-08 08:01:49.208601
4554,2019110701000479,NMB,44,44,100,342,34200.00,2019-11-08 08:01:49.208601
4555,2019110701000480,NMB,34,22,158,340,53720.00,2019-11-08 08:01:49.208601
4556,2019110701000481,NMB,49,22,367,340,124780.00,2019-11-08 08:01:49.208601
4557,2019110701000482,SJCL,6,6,10,167,1670.00,2019-11-08 08:01:49.208601
4558,2019110701000483,CZBIL,7,6,244,190,46360.00,2019-11-08 08:01:49.208601
4559,2019110701000484,RHPL,14,45,40,170,6800.00,2019-11-08 08:01:49.208601
4560,2019110701000485,NBL,19,4,500,313,156500.00,2019-11-08 08:01:49.208601
4561,2019110701000486,PRIN,22,38,10,316,3160.00,2019-11-08 08:01:49.208601
4562,2019110701000487,JBBL,39,6,10,156,1560.00,2019-11-08 08:01:49.208601
4563,2019110701000488,JBBL,32,6,500,155,77500.00,2019-11-08 08:01:49.208601
4564,2019110701000489,JBBL,13,6,410,155,63550.00,2019-11-08 08:01:49.208601
4565,2019110701000490,SJCL,11,45,20,166,3320.00,2019-11-08 08:01:49.208601
4566,2019110701000491,JOSHI,28,28,20,59,1180.00,2019-11-08 08:01:49.208601
4567,2019110701000492,SLBSL,44,39,10,715,7150.00,2019-11-08 08:01:49.208601
4568,2019110701000493,SABSL,22,49,10,449,4490.00,2019-11-08 08:01:49.208601
4569,2019110701000494,UNHPL,6,6,50,52,2600.00,2019-11-08 08:01:49.208601
4570,2019110701000495,NMB,49,20,189,340,64260.00,2019-11-08 08:01:49.208601
4571,2019110701000467,NMB,1,44,70,342,23940.00,2019-11-08 08:01:49.208601
4572,2019110701000468,NMB,40,44,100,342,34200.00,2019-11-08 08:01:49.208601
4573,2019110701000469,NMB,49,42,2507,341,854887.00,2019-11-08 08:01:49.208601
4574,2019110701000470,NMB,25,42,500,341,170500.00,2019-11-08 08:01:49.208601
4575,2019110701000471,NMB,25,42,500,341,170500.00,2019-11-08 08:01:49.208601
4576,2019110701000472,NMB,34,42,1000,341,341000.00,2019-11-08 08:01:49.208601
4577,2019110701000473,NMB,48,42,1000,341,341000.00,2019-11-08 08:01:49.208601
4578,2019110701000474,NMB,14,42,5000,341,1705000.00,2019-11-08 08:01:49.208601
4579,2019110701000475,RHPL,14,6,10,170,1700.00,2019-11-08 08:01:49.208601
4580,2019110701000476,AKPL,41,38,84,127,10668.00,2019-11-08 08:01:49.208601
4581,2019110701000477,RHPL,14,45,40,170,6800.00,2019-11-08 08:01:49.208601
4582,2019110701000478,NIB,37,16,49,446,21854.00,2019-11-08 08:01:49.208601
4583,2019110701000455,SBL,35,1,50,287,14350.00,2019-11-08 08:01:49.208601
4584,2019110701000456,CCBL,6,6,12,156,1872.00,2019-11-08 08:01:49.208601
4585,2019110701000457,NLICL,53,22,1000,428,428000.00,2019-11-08 08:01:49.208601
4586,2019110701000458,NBL,51,4,250,312,78000.00,2019-11-08 08:01:49.208601
4587,2019110701000459,NBL,41,4,200,312,62400.00,2019-11-08 08:01:49.208601
4588,2019110701000460,NBL,16,4,1000,312,312000.00,2019-11-08 08:01:49.208601
4589,2019110701000461,NBL,52,4,200,312,62400.00,2019-11-08 08:01:49.208601
4590,2019110701000462,NABIL,54,58,100,769,76900.00,2019-11-08 08:01:49.208601
4591,2019110701000463,NABIL,17,58,12,769,9228.00,2019-11-08 08:01:49.208601
4592,2019110701000464,NABIL,22,58,100,769,76900.00,2019-11-08 08:01:49.208601
4593,2019110701000465,NABIL,19,58,100,768,76800.00,2019-11-08 08:01:49.208601
4594,2019110701000466,NABIL,57,58,88,768,67584.00,2019-11-08 08:01:49.208601
4595,2019110701000446,AKJCL,39,39,20,53,1060.00,2019-11-08 08:01:49.208601
4596,2019110701000447,SMFBS,19,45,10,772,7720.00,2019-11-08 08:01:49.208601
4597,2019110701000448,NMB,34,44,428,342,146376.00,2019-11-08 08:01:49.208601
4598,2019110701000449,NMB,52,44,500,342,171000.00,2019-11-08 08:01:49.208601
4599,2019110701000450,NMB,18,44,50,342,17100.00,2019-11-08 08:01:49.208601
4600,2019110701000451,NMB,13,44,500,342,171000.00,2019-11-08 08:01:49.208601
4601,2019110701000452,CBBL,44,40,28,962,26936.00,2019-11-08 08:01:49.208601
4602,2019110701000453,NMB,40,44,100,342,34200.00,2019-11-08 08:01:49.208601
