S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
2977,2019100101000713,PRVU,6,14,10,263,2630.00,2019-10-01 15:29:12.976467
2978,2019100101000714,SHIVM,51,22,620,520,322400.00,2019-10-01 15:29:12.976467
2979,2019100101000715,SHIVM,45,21,100,519,51900.00,2019-10-01 15:29:12.976467
2980,2019100101000716,RRHP,47,10,10,102,1020.00,2019-10-01 15:29:12.976467
2981,2019100101000696,SHIVM,55,22,50,519,25950.00,2019-10-01 15:29:12.976467
2982,2019100101000697,NICA,6,10,31,377,11687.00,2019-10-01 15:29:12.976467
2983,2019100101000698,LBL,56,25,20,215,4300.00,2019-10-01 15:29:12.976467
2984,2019100101000699,LBL,45,25,100,215,21500.00,2019-10-01 15:29:12.976467
2985,2019100101000700,LBL,45,25,70,215,15050.00,2019-10-01 15:29:12.976467
2986,2019100101000701,MEGAPO,37,34,6888,104,716352.00,2019-10-01 15:29:12.976467
2987,2019100101000702,SHIVM,55,22,50,519,25950.00,2019-10-01 15:29:12.976467
2988,2019100101000703,EBL,36,58,50,572,28600.00,2019-10-01 15:29:12.976467
2989,2019100101000688,RHPL,14,35,30,159,4770.00,2019-10-01 15:29:12.976467
2990,2019100101000689,MEGA,50,51,298,191,56918.00,2019-10-01 15:29:12.976467
2991,2019100101000690,SHIVM,48,17,300,520,156000.00,2019-10-01 15:29:12.976467
2992,2019100101000691,MSLB,10,5,10,918,9180.00,2019-10-01 15:29:12.976467
2993,2019100101000692,CZBIL,55,10,21,193,4053.00,2019-10-01 15:29:12.976467
2994,2019100101000693,NBL,36,47,40,317,12680.00,2019-10-01 15:29:12.976467
2995,2019100101000694,NBL,36,44,16,318,5088.00,2019-10-01 15:29:12.976467
2996,2019100101000695,HGI,41,52,50,274,13700.00,2019-10-01 15:29:12.976467
2997,2019100101000684,SWBBL,42,53,10,918,9180.00,2019-10-01 15:29:12.976467
2998,2019100101000685,BPCL,33,43,190,361,68590.00,2019-10-01 15:29:12.976467
2999,2019100101000686,CZBIL,14,5,10,195,1950.00,2019-10-01 15:29:12.976467
3000,2019100101000687,SHIVM,39,40,300,519,155700.00,2019-10-01 15:29:12.976467
3001,2019100101000678,SHIVM,49,41,35,517,18095.00,2019-10-01 15:29:12.976467
3002,2019100101000679,SHIVM,21,41,15,517,7755.00,2019-10-01 15:29:12.976467
3003,2019100101000680,UPPER,48,5,100,235,23500.00,2019-10-01 15:29:12.976467
3004,2019100101000681,RHPC,57,7,50,83,4150.00,2019-10-01 15:29:12.976467
3005,2019100101000682,MBL,33,48,219,221,48399.00,2019-10-01 15:29:12.976467
3006,2019100101000683,SBL,52,8,60,331,19860.00,2019-10-01 15:29:12.976467
3007,2019100101000673,SHIVM,50,49,50,518,25900.00,2019-10-01 15:29:12.976467
3008,2019100101000674,SHIVM,6,40,190,519,98610.00,2019-10-01 15:29:12.976467
3009,2019100101000675,SHIVM,49,17,100,520,52000.00,2019-10-01 15:29:12.976467
3010,2019100101000676,SHIVM,50,25,50,518,25900.00,2019-10-01 15:29:12.976467
3011,2019100101000677,SHIVM,32,25,200,518,103600.00,2019-10-01 15:29:12.976467
3012,2019100101000663,PRVU,36,51,113,262,29606.00,2019-10-01 15:29:12.976467
3013,2019100101000664,PRVU,36,14,12,263,3156.00,2019-10-01 15:29:12.976467
3014,2019100101000665,SIC,19,43,200,468,93600.00,2019-10-01 15:29:12.976467
3015,2019100101000666,FOWAD,14,5,20,1290,25800.00,2019-10-01 15:29:12.976467
3016,2019100101000667,SHIVM,33,46,300,517,155100.00,2019-10-01 15:29:12.976467
3017,2019100101000668,SHIVM,6,46,100,517,51700.00,2019-10-01 15:29:12.976467
3018,2019100101000669,NICA,29,28,14,378,5292.00,2019-10-01 15:29:12.976467
3019,2019100101000670,GFCL,51,59,40,135,5400.00,2019-10-01 15:29:12.976467
3020,2019100101000671,SHIVM,21,6,20,519,10380.00,2019-10-01 15:29:12.976467
3021,2019100101000672,SHIVM,21,40,10,519,5190.00,2019-10-01 15:29:12.976467
3022,2019100101000659,SPDL,22,39,15,73,1095.00,2019-10-01 15:29:12.976467
3023,2019100101000660,MEGA,1,51,200,191,38200.00,2019-10-01 15:29:12.976467
3024,2019100101000661,AKBSL,41,58,10,415,4150.00,2019-10-01 15:29:12.976467
3025,2019100101000662,SIL,43,34,100,371,37100.00,2019-10-01 15:29:12.976467
3026,2019100101000641,LBBL,35,32,62,171,10602.00,2019-10-01 15:29:12.976467
3027,2019100101000642,BPCL,13,26,33,362,11946.00,2019-10-01 15:29:12.976467
3028,2019100101000643,ALBSL,6,33,30,425,12750.00,2019-10-01 15:29:12.976467
3029,2019100101000644,ALBSL,6,54,10,428,4280.00,2019-10-01 15:29:12.976467
3030,2019100101000645,SRBL,22,32,71,230,16330.00,2019-10-01 15:29:12.976467
3031,2019100101000646,SRBL,29,32,158,230,36340.00,2019-10-01 15:29:12.976467
3032,2019100101000647,VLBS,39,26,98,535,52430.00,2019-10-01 15:29:12.976467
3033,2019100101000648,ILBS,39,54,10,417,4170.00,2019-10-01 15:29:12.976467
3034,2019100101000649,SHIVM,38,57,50,519,25950.00,2019-10-01 15:29:12.976467
3035,2019100101000650,SHIVM,32,57,25,519,12975.00,2019-10-01 15:29:12.976467
3036,2019100101000651,GMFBS,47,10,90,472,42480.00,2019-10-01 15:29:12.976467
3037,2019100101000652,ILBS,55,4,10,418,4180.00,2019-10-01 15:29:12.976467
3038,2019100101000653,SHIVM,21,13,50,520,26000.00,2019-10-01 15:29:12.976467
3039,2019100101000654,SHIVM,21,17,50,520,26000.00,2019-10-01 15:29:12.976467
3040,2019100101000655,ALBSL,6,7,60,428,25680.00,2019-10-01 15:29:12.976467
3041,2019100101000656,SHIVM,32,52,25,519,12975.00,2019-10-01 15:29:12.976467
3042,2019100101000657,SHIVM,4,52,100,517,51700.00,2019-10-01 15:29:12.976467
3043,2019100101000658,SHIVM,8,52,175,516,90300.00,2019-10-01 15:29:12.976467
3044,2019100101000619,ALBSL,34,4,10,425,4250.00,2019-10-01 15:29:12.976467
3045,2019100101000620,ADBL,49,5,163,414,67482.00,2019-10-01 15:29:12.976467
3046,2019100101000621,ADBL,49,54,500,414,207000.00,2019-10-01 15:29:12.976467
3047,2019100101000622,ADBL,49,57,83,414,34362.00,2019-10-01 15:29:12.976467
3048,2019100101000623,ADBL,49,32,100,414,41400.00,2019-10-01 15:29:12.976467
3049,2019100101000624,SHIVM,21,19,300,518,155400.00,2019-10-01 15:29:12.976467
3050,2019100101000625,SHIVM,21,22,300,518,155400.00,2019-10-01 15:29:12.976467
3051,2019100101000626,SHIVM,21,41,230,519,119370.00,2019-10-01 15:29:12.976467
3052,2019100101000627,SHIVM,21,36,500,519,259500.00,2019-10-01 15:29:12.976467
3053,2019100101000628,SHIVM,21,43,100,520,52000.00,2019-10-01 15:29:12.976467
3054,2019100101000629,SHIVM,21,58,175,520,91000.00,2019-10-01 15:29:12.976467
3055,2019100101000630,SHIVM,21,17,450,520,234000.00,2019-10-01 15:29:12.976467
3056,2019100101000631,UPPER,45,4,50,234,11700.00,2019-10-01 15:29:12.976467
3057,2019100101000632,NABIL,25,37,35,761,26635.00,2019-10-01 15:29:12.976467
3058,2019100101000633,NABIL,49,37,15,761,11415.00,2019-10-01 15:29:12.976467
3059,2019100101000634,MEGA,58,51,52,191,9932.00,2019-10-01 15:29:12.976467
3060,2019100101000635,OHL,41,50,419,502,210338.00,2019-10-01 15:29:12.976467
3061,2019100101000636,LBBL,35,21,50,171,8550.00,2019-10-01 15:29:12.976467
3062,2019100101000637,GMFBS,47,56,10,472,4720.00,2019-10-01 15:29:12.976467
3063,2019100101000638,SBL,57,8,75,331,24825.00,2019-10-01 15:29:12.976467
3064,2019100101000639,SBL,57,53,500,331,165500.00,2019-10-01 15:29:12.976467
3065,2019100101000640,SBL,57,43,100,331,33100.00,2019-10-01 15:29:12.976467
3066,2019100101000602,SJCL,58,35,10,168,1680.00,2019-10-01 15:29:12.976467
3067,2019100101000603,SJCL,45,35,1000,168,168000.00,2019-10-01 15:29:12.976467
3068,2019100101000604,SHIVM,1,4,50,516,25800.00,2019-10-01 15:29:12.976467
3069,2019100101000605,MBL,49,48,500,220,110000.00,2019-10-01 15:29:12.976467
3070,2019100101000606,OHL,56,50,29,502,14558.00,2019-10-01 15:29:12.976467
3071,2019100101000607,SHIVM,39,58,60,517,31020.00,2019-10-01 15:29:12.976467
3072,2019100101000608,SJCL,49,4,10,167,1670.00,2019-10-01 15:29:12.976467
3073,2019100101000609,SHIVM,1,21,90,516,46440.00,2019-10-01 15:29:12.976467
3074,2019100101000610,SHIVM,57,21,50,516,25800.00,2019-10-01 15:29:12.976467
3075,2019100101000611,SHIVM,6,21,100,516,51600.00,2019-10-01 15:29:12.976467
3076,2019100101000612,SHIVM,8,21,110,516,56760.00,2019-10-01 15:29:12.976467
3077,2019100101000613,OHL,32,57,50,497,24850.00,2019-10-01 15:29:12.976467
3078,2019100101000614,OHL,8,57,450,496,223200.00,2019-10-01 15:29:12.976467
3079,2019100101000615,NTC,59,19,10,630,6300.00,2019-10-01 15:29:12.976467
3080,2019100101000616,NTC,59,19,10,631,6310.00,2019-10-01 15:29:12.976467
3081,2019100101000617,NTC,59,52,10,633,6330.00,2019-10-01 15:29:12.976467
3082,2019100101000618,UPCL,49,4,50,76,3800.00,2019-10-01 15:29:12.976467
3083,2019100101000595,SJCL,57,10,20,169,3380.00,2019-10-01 15:29:12.976467
3084,2019100101000596,HIDCL,57,39,1500,132,198000.00,2019-10-01 15:29:12.976467
3085,2019100101000597,RADHI,14,4,12,133,1596.00,2019-10-01 15:29:12.976467
3086,2019100101000598,SHIVM,6,19,100,518,51800.00,2019-10-01 15:29:12.976467
3087,2019100101000599,RHPL,19,4,10,158,1580.00,2019-10-01 15:29:12.976467
3088,2019100101000600,SHIVM,1,5,60,516,30960.00,2019-10-01 15:29:12.976467
3089,2019100101000601,API,58,38,500,113,56500.00,2019-10-01 15:29:12.976467
3090,2019100101000571,MHNL,29,4,40,77,3080.00,2019-10-01 15:29:12.976467
3091,2019100101000572,SHIVM,29,44,50,517,25850.00,2019-10-01 15:29:12.976467
3092,2019100101000573,PFL,13,4,13,130,1690.00,2019-10-01 15:29:12.976467
3093,2019100101000574,SHIVM,49,48,50,516,25800.00,2019-10-01 15:29:12.976467
3094,2019100101000575,SCB,20,44,890,568,505520.00,2019-10-01 15:29:12.976467
3095,2019100101000576,SCB,25,44,100,568,56800.00,2019-10-01 15:29:12.976467
3096,2019100101000577,SCB,57,44,100,568,56800.00,2019-10-01 15:29:12.976467
3097,2019100101000578,PMHPL,39,4,10,88,880.00,2019-10-01 15:29:12.976467
3098,2019100101000579,NBL,17,56,100,316,31600.00,2019-10-01 15:29:12.976467
3099,2019100101000580,SHIVM,49,47,60,516,30960.00,2019-10-01 15:29:12.976467
3100,2019100101000581,RHPL,57,35,90,159,14310.00,2019-10-01 15:29:12.976467
3101,2019100101000582,NTC,38,49,10,623,6230.00,2019-10-01 15:29:12.976467
3102,2019100101000583,NBB,25,22,400,207,82800.00,2019-10-01 15:29:12.976467
3103,2019100101000584,SJCL,57,22,20,169,3380.00,2019-10-01 15:29:12.976467
3104,2019100101000585,SJCL,57,22,20,169,3380.00,2019-10-01 15:29:12.976467
3105,2019100101000586,SJCL,57,22,20,169,3380.00,2019-10-01 15:29:12.976467
3106,2019100101000587,SJCL,57,22,20,169,3380.00,2019-10-01 15:29:12.976467
3107,2019100101000588,SIC,35,38,30,470,14100.00,2019-10-01 15:29:12.976467
3108,2019100101000589,PPCL,41,4,30,95,2850.00,2019-10-01 15:29:12.976467
3109,2019100101000590,SHIVM,49,46,95,516,49020.00,2019-10-01 15:29:12.976467
3110,2019100101000591,CCBL,39,34,100,154,15400.00,2019-10-01 15:29:12.976467
3111,2019100101000592,SHIVM,49,25,195,516,100620.00,2019-10-01 15:29:12.976467
3112,2019100101000593,SHIVM,33,25,329,515,169435.00,2019-10-01 15:29:12.976467
3113,2019100101000594,SHIVM,10,25,26,515,13390.00,2019-10-01 15:29:12.976467
3114,2019100101000557,SHIVM,32,45,100,516,51600.00,2019-10-01 15:29:12.976467
3115,2019100101000558,SHIVM,35,45,200,516,103200.00,2019-10-01 15:29:12.976467
3116,2019100101000559,SHIVM,58,45,200,516,103200.00,2019-10-01 15:29:12.976467
3117,2019100101000560,SHIVM,47,45,190,516,98040.00,2019-10-01 15:29:12.976467
3118,2019100101000561,SHIVM,47,45,300,516,154800.00,2019-10-01 15:29:12.976467
3119,2019100101000562,SHIVM,47,45,100,516,51600.00,2019-10-01 15:29:12.976467
3120,2019100101000563,SHIVM,34,45,70,516,36120.00,2019-10-01 15:29:12.976467
3121,2019100101000564,SHIVM,52,45,50,516,25800.00,2019-10-01 15:29:12.976467
3122,2019100101000565,SHIVM,5,45,100,516,51600.00,2019-10-01 15:29:12.976467
3123,2019100101000566,SHIVM,33,45,141,515,72615.00,2019-10-01 15:29:12.976467
3124,2019100101000567,FMDBL,41,48,350,322,112700.00,2019-10-01 15:29:12.976467
3125,2019100101000568,FMDBL,41,17,50,322,16100.00,2019-10-01 15:29:12.976467
3126,2019100101000569,JOSHI,6,4,20,56,1120.00,2019-10-01 15:29:12.976467
3127,2019100101000570,KPCL,19,4,10,76,760.00,2019-10-01 15:29:12.976467
3128,2019100101000546,ALBSL,6,7,100,425,42500.00,2019-10-01 15:29:12.976467
3129,2019100101000547,AKJCL,41,4,20,53,1060.00,2019-10-01 15:29:12.976467
3130,2019100101000548,PIC,6,38,80,366,29280.00,2019-10-01 15:29:12.976467
3131,2019100101000549,PIC,57,38,20,366,7320.00,2019-10-01 15:29:12.976467
3132,2019100101000550,RHPL,19,22,40,158,6320.00,2019-10-01 15:29:12.976467
3133,2019100101000551,PIC,11,17,11,369,4059.00,2019-10-01 15:29:12.976467
3134,2019100101000552,NLIC,48,56,65,770,50050.00,2019-10-01 15:29:12.976467
3135,2019100101000553,GHL,41,4,30,62,1860.00,2019-10-01 15:29:12.976467
3136,2019100101000554,GFCL,59,6,35,135,4725.00,2019-10-01 15:29:12.976467
3137,2019100101000555,RHPL,57,22,50,159,7950.00,2019-10-01 15:29:12.976467
3138,2019100101000556,SHIVM,45,21,200,517,103400.00,2019-10-01 15:29:12.976467
3139,2019100101000535,UPCL,43,41,100,77,7700.00,2019-10-01 15:29:12.976467
3140,2019100101000536,UPCL,43,17,10,77,770.00,2019-10-01 15:29:12.976467
3141,2019100101000537,AHPC,10,19,811,95,77045.00,2019-10-01 15:29:12.976467
3142,2019100101000538,AHPC,29,19,405,95,38475.00,2019-10-01 15:29:12.976467
3143,2019100101000539,NEF,22,22,1295,7.25,9388.75,2019-10-01 15:29:12.976467
3144,2019100101000540,RHPL,58,22,40,159,6360.00,2019-10-01 15:29:12.976467
3145,2019100101000541,TMDBL,42,32,24,155,3720.00,2019-10-01 15:29:12.976467
3146,2019100101000542,PRIN,33,48,300,310,93000.00,2019-10-01 15:29:12.976467
3147,2019100101000543,SHIVM,26,47,20,518,10360.00,2019-10-01 15:29:12.976467
3148,2019100101000544,SHIVM,34,47,30,517,15510.00,2019-10-01 15:29:12.976467
3149,2019100101000545,CZBIL,57,58,115,194,22310.00,2019-10-01 15:29:12.976467
3150,2019100101000529,SHIVM,13,43,40,519,20760.00,2019-10-01 15:29:12.976467
3151,2019100101000530,SHIVM,13,41,260,519,134940.00,2019-10-01 15:29:12.976467
3152,2019100101000531,RHPL,58,22,50,159,7950.00,2019-10-01 15:29:12.976467
3153,2019100101000532,SHIVM,39,33,70,518,36260.00,2019-10-01 15:29:12.976467
3154,2019100101000533,NICA,36,28,12,377,4524.00,2019-10-01 15:29:12.976467
3155,2019100101000534,NICA,36,28,13,378,4914.00,2019-10-01 15:29:12.976467
3156,2019100101000518,SHIVM,38,58,570,518,295260.00,2019-10-01 15:29:12.976467
3157,2019100101000519,SBI,4,11,318,396,125928.00,2019-10-01 15:29:12.976467
3158,2019100101000520,NIB,48,58,23,443,10189.00,2019-10-01 15:29:12.976467
3159,2019100101000521,NIB,48,59,49,445,21805.00,2019-10-01 15:29:12.976467
3160,2019100101000522,SJCL,58,35,80,168,13440.00,2019-10-01 15:29:12.976467
3161,2019100101000523,RADHI,14,53,12,133,1596.00,2019-10-01 15:29:12.976467
3162,2019100101000524,JSLBB,47,47,10,961,9610.00,2019-10-01 15:29:12.976467
3163,2019100101000525,RHPL,58,53,10,159,1590.00,2019-10-01 15:29:12.976467
3164,2019100101000526,SHIVM,32,17,100,516,51600.00,2019-10-01 15:29:12.976467
3165,2019100101000527,NICA,44,28,188,377,70876.00,2019-10-01 15:29:12.976467
3166,2019100101000528,SJCL,58,53,10,168,1680.00,2019-10-01 15:29:12.976467
3167,2019100101000495,TMDBL,42,51,36,155,5580.00,2019-10-01 15:29:12.976467
3168,2019100101000496,SBL,36,8,100,331,33100.00,2019-10-01 15:29:12.976467
3169,2019100101000497,NICA,49,28,50,378,18900.00,2019-10-01 15:29:12.976467
3170,2019100101000498,MEGA,58,17,48,191,9168.00,2019-10-01 15:29:12.976467
3171,2019100101000499,NBB,25,5,51,207,10557.00,2019-10-01 15:29:12.976467
3172,2019100101000500,SJCL,45,35,120,168,20160.00,2019-10-01 15:29:12.976467
3173,2019100101000501,FMDBL,25,52,50,322,16100.00,2019-10-01 15:29:12.976467
3174,2019100101000502,SHIVM,14,34,20,518,10360.00,2019-10-01 15:29:12.976467
3175,2019100101000503,SHIVM,51,34,100,517,51700.00,2019-10-01 15:29:12.976467
3176,2019100101000504,SHIVM,45,34,500,516,258000.00,2019-10-01 15:29:12.976467
3177,2019100101000505,SHIVM,34,34,50,516,25800.00,2019-10-01 15:29:12.976467
3178,2019100101000506,SHIVM,34,34,200,516,103200.00,2019-10-01 15:29:12.976467
3179,2019100101000507,SHIVM,47,34,100,516,51600.00,2019-10-01 15:29:12.976467
3180,2019100101000508,SHIVM,35,34,500,516,258000.00,2019-10-01 15:29:12.976467
3181,2019100101000509,SHIVM,42,34,500,515,257500.00,2019-10-01 15:29:12.976467
3182,2019100101000510,SHIVM,33,34,30,515,15450.00,2019-10-01 15:29:12.976467
3183,2019100101000511,MEGA,36,51,100,192,19200.00,2019-10-01 15:29:12.976467
3184,2019100101000512,UPPER,49,5,40,234,9360.00,2019-10-01 15:29:12.976467
3185,2019100101000513,UPPER,45,5,10,234,2340.00,2019-10-01 15:29:12.976467
3186,2019100101000514,SJCL,49,57,10,167,1670.00,2019-10-01 15:29:12.976467
3187,2019100101000515,PMHPL,39,4,10,87,870.00,2019-10-01 15:29:12.976467
3188,2019100101000516,PMHPL,39,4,10,88,880.00,2019-10-01 15:29:12.976467
3189,2019100101000517,PMHPL,39,17,10,88,880.00,2019-10-01 15:29:12.976467
3190,2019100101000474,SHIVM,56,43,100,519,51900.00,2019-10-01 15:29:12.976467
3191,2019100101000475,SHIVM,32,43,100,519,51900.00,2019-10-01 15:29:12.976467
3192,2019100101000476,SHIVM,6,43,200,519,103800.00,2019-10-01 15:29:12.976467
3193,2019100101000477,SHIVM,38,43,20,519,10380.00,2019-10-01 15:29:12.976467
3194,2019100101000478,RHPL,19,52,40,158,6320.00,2019-10-01 15:29:12.976467
3195,2019100101000479,SHIVM,32,44,30,518,15540.00,2019-10-01 15:29:12.976467
3196,2019100101000480,SBL,33,45,30,330,9900.00,2019-10-01 15:29:12.976467
3197,2019100101000481,EIC,58,32,90,235,21150.00,2019-10-01 15:29:12.976467
3198,2019100101000482,NHPC,22,26,70,53,3710.00,2019-10-01 15:29:12.976467
3199,2019100101000483,NLIC,41,56,30,770,23100.00,2019-10-01 15:29:12.976467
3200,2019100101000484,PROFL,32,35,10,99,990.00,2019-10-01 15:29:12.976467
3201,2019100101000485,RHPL,19,52,40,158,6320.00,2019-10-01 15:29:12.976467
3202,2019100101000486,SBL,33,5,500,330,165000.00,2019-10-01 15:29:12.976467
3203,2019100101000487,SHIVM,10,43,40,519,20760.00,2019-10-01 15:29:12.976467
3204,2019100101000488,SBI,32,11,10,398,3980.00,2019-10-01 15:29:12.976467
3205,2019100101000489,SBI,33,11,200,397,79400.00,2019-10-01 15:29:12.976467
3206,2019100101000490,SBI,4,11,540,396,213840.00,2019-10-01 15:29:12.976467
3207,2019100101000491,SHIVM,32,45,270,518,139860.00,2019-10-01 15:29:12.976467
3208,2019100101000492,SHIVM,32,45,30,518,15540.00,2019-10-01 15:29:12.976467
3209,2019100101000493,SHIVM,32,58,270,518,139860.00,2019-10-01 15:29:12.976467
3210,2019100101000494,RHPL,19,57,12,158,1896.00,2019-10-01 15:29:12.976467
3211,2019100101000460,NBB,58,22,200,208,41600.00,2019-10-01 15:29:12.976467
3212,2019100101000461,SHIVM,58,44,20,521,10420.00,2019-10-01 15:29:12.976467
3213,2019100101000462,SHIVM,58,41,10,521,5210.00,2019-10-01 15:29:12.976467
3214,2019100101000463,SHPC,25,36,25,195,4875.00,2019-10-01 15:29:12.976467
3215,2019100101000464,NLIC,32,25,10,771,7710.00,2019-10-01 15:29:12.976467
3216,2019100101000465,NLIC,41,25,70,770,53900.00,2019-10-01 15:29:12.976467
3217,2019100101000466,ALBSL,6,7,100,425,42500.00,2019-10-01 15:29:12.976467
3218,2019100101000467,SJCL,45,52,20,168,3360.00,2019-10-01 15:29:12.976467
3219,2019100101000468,PRVU,33,34,201,262,52662.00,2019-10-01 15:29:12.976467
3220,2019100101000469,RHPL,45,35,310,159,49290.00,2019-10-01 15:29:12.976467
3221,2019100101000470,SHIVM,52,58,45,520,23400.00,2019-10-01 15:29:12.976467
3222,2019100101000471,SHIVM,45,58,10,520,5200.00,2019-10-01 15:29:12.976467
3223,2019100101000472,SJCL,45,52,20,168,3360.00,2019-10-01 15:29:12.976467
3224,2019100101000473,SANIMA,58,6,35,309,10815.00,2019-10-01 15:29:12.976467
3225,2019100101000439,SHIVM,38,44,80,521,41680.00,2019-10-01 15:29:12.976467
3226,2019100101000440,SHIVM,33,44,200,521,104200.00,2019-10-01 15:29:12.976467
3227,2019100101000441,SHIVM,7,44,100,521,52100.00,2019-10-01 15:29:12.976467
3228,2019100101000442,SHIVM,38,44,50,521,26050.00,2019-10-01 15:29:12.976467
3229,2019100101000443,SHIVM,32,44,100,521,52100.00,2019-10-01 15:29:12.976467
3230,2019100101000444,SHIVM,1,44,100,521,52100.00,2019-10-01 15:29:12.976467
3231,2019100101000445,SHIVM,35,44,100,521,52100.00,2019-10-01 15:29:12.976467
3232,2019100101000446,SHIVM,32,44,100,521,52100.00,2019-10-01 15:29:12.976467
3233,2019100101000447,SHIVM,38,44,250,521,130250.00,2019-10-01 15:29:12.976467
3234,2019100101000448,SHIVM,39,44,200,521,104200.00,2019-10-01 15:29:12.976467
3235,2019100101000449,SHIVM,48,46,10,520,5200.00,2019-10-01 15:29:12.976467
3236,2019100101000450,SHIVM,57,46,50,520,26000.00,2019-10-01 15:29:12.976467
3237,2019100101000451,SHIVM,58,46,50,520,26000.00,2019-10-01 15:29:12.976467
3238,2019100101000452,SHIVM,5,46,50,520,26000.00,2019-10-01 15:29:12.976467
3239,2019100101000453,SHIVM,39,46,840,520,436800.00,2019-10-01 15:29:12.976467
3240,2019100101000454,SHPC,17,34,12,198,2376.00,2019-10-01 15:29:12.976467
3241,2019100101000455,SHIVM,39,5,35,520,18200.00,2019-10-01 15:29:12.976467
3242,2019100101000456,SHIVM,34,5,10,520,5200.00,2019-10-01 15:29:12.976467
3243,2019100101000457,SHIVM,52,5,55,520,28600.00,2019-10-01 15:29:12.976467
3244,2019100101000458,SHIVM,52,45,400,520,208000.00,2019-10-01 15:29:12.976467
3245,2019100101000459,SBL,33,52,100,330,33000.00,2019-10-01 15:29:12.976467
3246,2019100101000429,SJCL,49,4,10,167,1670.00,2019-10-01 15:29:12.976467
3247,2019100101000430,PRVU,33,49,236,262,61832.00,2019-10-01 15:29:12.976467
3248,2019100101000431,SHIVM,1,26,100,522,52200.00,2019-10-01 15:29:12.976467
3249,2019100101000432,SHIVM,5,22,50,522,26100.00,2019-10-01 15:29:12.976467
3250,2019100101000433,SHIVM,43,22,200,522,104400.00,2019-10-01 15:29:12.976467
3251,2019100101000434,SHIVM,6,22,100,522,52200.00,2019-10-01 15:29:12.976467
